,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
17,0.08328885875914137,0.07102961093409217,0.1767471036633528,0.0709395345385412,0.10292679388567987,1.811105874164609,0.03489015113569684,12.134474577066506
18,0.0920396932102152,0.04292516864631641,0.16946534699974594,0.07092343491328315,0.12473914886484282,10.557956030289677,0.03101858502653846,13.741931834859438
19,0.09138595232753846,0.07327712620959223,0.1643528645860967,0.07116515891899187,0.10292679388567987,1.600665388625712,0.008653873557177743,17.84246388389721
20,0.07963885285322206,0.0713303887530803,0.16571883800065937,0.07241747226051769,0.10979811714610502,1.1068486783104499,0.018183582578794957,13.757435935525535
21,0.09076269161040998,0.04764805193218839,0.16845963834187958,0.07052109704842148,0.11084682045751838,3.008199582926298,0.004916852735726475,13.757435935525535
22,0.07605388728655837,0.04164690095555256,0.15889338637130432,0.07053262174139699,0.09664416637606625,1.2586129333985778,0.04823943012277726,12.96245719559755
23,0.10916069515199064,0.023557872843982443,0.1712555807902376,0.06812534190257777,0.11327581918135052,1.7537755622991698,0.0022854789411646827,15.598879753772428
24,0.08190689048863611,0.052847705056856834,0.15912618776100143,0.07431144277690677,0.1177912606476386,0.9457273099400555,0.018449209890508002,11.868407282770107
25,0.0736624730317386,0.049041820355158486,0.15778520912972882,0.06891449799496296,0.10287531551649488,1.4951612701143706,0.024299766501835865,44.741799266649224
26,0.09130612265953031,0.034204372691150293,0.15786099977001747,0.07105976162495836,0.10629700999565574,3.859153922612234,0.030366824143968848,11.897946406050849
27,0.10928019626103087,0.0364852197172973,0.16944747898043375,0.06352503750131303,0.07115479175420647,1.228012795662086,0.0329124304052859,12.718656721232026
28,0.08975688892527067,0.041149634423925434,0.16549264869361788,0.07365392204008454,0.10763465643695168,0.9518869380402841,0.01595737573203865,23.501330120488678
29,0.1129093321032364,0.04973551723241752,0.16249943034975137,0.06499761317607322,0.06941844661438655,1.6571411944668641,0.018136080103879498,17.74378671436845
30,0.10668680408070978,0.039786953576640194,0.16317615572939898,0.06645367307228311,0.09060776693670672,1.7815267708726708,0.006742356447649979,15.348028630062485
31,0.0882244819442783,0.06620196906079548,0.15712339907115278,0.06857543303159264,0.0963408336855019,1.1413080652679537,0.010864838380826903,11.582709765493592
32,0.08512532067939646,0.015182345651770592,0.1622868230350654,0.07315782595182146,0.10766055773796775,1.23068650543237,0.010933862592478517,186.48204620574597
33,0.10254963282954642,0.04418809593808604,0.15955344244180641,0.07188893407980504,0.11092482309272862,0.8031135807135749,0.0066207046476194535,22.2756141766144
34,0.10741757834061909,0.033051167516873106,0.1567521375105037,0.06539020270433198,0.08413853706031288,4.1045383766768095,0.008747156460662514,27.601540074646397
35,0.07382466107820065,0.030849105860484557,0.1672433151420831,0.07233380188317856,0.13201077652765078,0.9518869380402841,0.018438832831967046,11.809148014669848
36,0.06620371130043982,0.04099626922388649,0.16757691264128047,0.07464802432697723,0.1209559257255887,1.1438367223864414,0.030876654657053776,11.918914913802285
37,0.09678559426192711,0.07060091196645255,0.1599834940481388,0.06504206478696394,0.09394449518453303,2.998836340801156,0.01834317146007931,15.603518284067096
38,0.08502079915012083,0.037654989832023186,0.15705711614820084,0.07122305672138035,0.1183178281989074,4.586312484116064,0.015776120552744865,15.340442048866997
39,0.08923327871572083,0.06931146938980205,0.15952429674162044,0.06770675672847352,0.08411374330491027,1.8209669698423534,0.03101858502653846,11.866071286538654
40,0.08877708197064543,0.0477643214625087,0.1638740731826915,0.07144322591769713,0.09963401696190222,2.981702403038263,0.0378636932613999,54.49069173688868
41,0.116955505907128,0.03957139187088998,0.15963673677651857,0.06635934588870535,0.07824003880836496,1.9019997176978278,0.006484149749918317,11.581251617899639
42,0.10816279675974617,0.05718495753538897,0.16075954428126854,0.06996482410515924,0.12447890881797537,21.179792681281857,0.01559582003848098,16.36894546358189
43,0.08489063340362588,0.055603479676764954,0.1624010324288273,0.07140154125175653,0.10141294248812732,1.9961884517100073,0.021362810706525355,11.584943632806375
44,0.10615656038040454,0.052874352166449964,0.1526641990936593,0.0665214143098179,0.06655839761889154,1.457763096460606,0.006919676985304962,205.80210166090404
45,0.09134140225771564,0.055301760839438996,0.15225124512040364,0.0690539089967088,0.10315616486192028,1.941771703585409,0.0068372534569611405,12.441184392235344
46,0.08910107739064069,0.06412329129251149,0.154228745625932,0.06712279296430156,0.0974192616827809,1.9961884517100073,0.007168081865006196,19.865009751602557
47,0.08160420164940584,0.05372831104031571,0.15856421455030897,0.07138406090973853,0.12118932366828701,1.3671414737942267,0.010801800124720455,20.299442433655603
48,0.08892616592659687,0.05488623628307725,0.15703686026217487,0.06740131800489808,0.09641721185148779,2.1144300690809428,0.010968436511034782,12.348206239180493
49,0.09450083075569474,0.03866320069268887,0.16165628083645533,0.07032828106146279,0.09744478322311169,2.102246540662896,0.021263271303489928,11.581350708547502
50,0.08858374249217328,0.03395124391840322,0.1570205731620426,0.07369870341532912,0.11110412319984903,0.4294928287055618,0.018510515816458226,11.93771066325667
51,0.0802308419318275,0.03755864648716695,0.153906591499236,0.06783480731558332,0.11330189745418327,0.9609463678343911,0.006714769920382496,12.956182057123927
52,0.09245374390946336,0.04994190505946401,0.15176932014185454,0.06791816323953137,0.09060776693670672,1.0488589862689606,0.024197516572555432,11.832039256183828
53,0.0886026389445909,0.03902772479906462,0.1582186414177101,0.07070726010300565,0.09319903504208034,2.1658682059941663,0.021045485612435116,1477.7583153965613
54,0.10816037329099178,0.0485940527237374,0.16983254294331196,0.06603848853072979,0.06923345273084197,2.6910245384353564,0.021243583691645387,12.597427062491827
55,0.0903764403129785,0.029347866184556513,0.16668146102567238,0.06922060172788919,0.09010526596623483,1.4951612701143706,0.015799621739820597,15.325444176764112
56,0.1003126227172816,0.0317232592664046,0.16658198784007047,0.06223230080804399,0.07731422498690033,2.6749045259613813,0.0015802125083959103,12.255468991065914
57,0.08433881337553074,0.03627650109214682,0.15809792088086624,0.06895457481931529,0.09567964286175633,1.7767179164825575,0.008490389374416105,27.841451461928376
58,0.09696472443863109,0.047288031007478824,0.1686433995826779,0.06907659309204367,0.08710862628365952,1.3983335165092585,0.010821629137288314,15.363219541687247
59,0.0671628352752449,0.03633709477534567,0.163165020677271,0.07551588599164658,0.11719915626212965,1.4533413769345447,0.041070419237824965,11.581411189412346
60,0.10871744564429577,0.036063543091748494,0.15063299921761183,0.06359324985364119,0.08762938737282787,4.065261366718627,0.0005527320309842948,70.44016866115554
61,0.0921192023490207,0.030879516719758006,0.1573669480296247,0.07121606488820453,0.09631536955211392,1.2243382016276942,0.0131217665608133,15.298777732155614
62,0.1036534888627711,0.05930460620980984,0.16281617247541277,0.06700335870719745,0.11118215896439564,4.6180174132598655,0.01295826851436455,15.798728692159317
63,0.07450343567164235,0.05126536333021528,0.15489814496174653,0.07103490325478684,0.11441244240376612,1.253137852254784,0.009047307161883228,39.67021666118863
64,0.06983218901473716,0.03541466147293548,0.15853864579775925,0.07401486025893954,0.12150720791451788,1.0420057725227014,0.02785837487881618,160.52580864443348
65,0.1094548193140273,0.02931576352642842,0.15575307645144695,0.06610324467773335,0.07574159356688526,6.726820625528237,0.027805822495641546,12.1177448474929
66,0.10091849273516555,0.05622135345258174,0.1562798514321725,0.06595679087881347,0.07802234711746188,1.6735390154513965,0.03147149008392286,15.48070270236802
67,0.10120050676810452,0.03802478303168243,0.1544538795466259,0.06877842805015875,0.07799798201587607,2.7183874379432225,0.021045485612435116,11.581813822151716
68,0.09918239009760524,0.034387826656943926,0.15449321329891233,0.06822803359733239,0.09350056322730882,1.302957868835333,0.006754108171241278,20.771979304600737
69,0.10492424734428059,0.05283599345294487,0.15849214392793226,0.06909861058472727,0.10282382671510854,15.301277612013026,0.029964776086884987,17.68950049523926
70,0.1035763062251024,0.04769757569116984,0.15790700643906427,0.06902264266448767,0.11755845668452218,4.6180174132598655,0.004872838400518664,96.5538238103547
71,0.05819665346679181,0.05735364709657988,0.16285494239498602,0.07329800095488788,0.1281817785739105,1.1384232380519175,0.02468968817949805,47.27071588678963
72,0.08843424757171242,0.0711889212089977,0.1624474999381923,0.06780408752074034,0.09010526596623483,1.3559382579232053,0.004849184179115957,18.231650814826455
73,0.08361237367932546,0.025192220425550065,0.16218826467903802,0.06597659920005672,0.09749581905998438,2.166846424731706,0.010870640138461686,15.39360277768851
74,0.09770315812586113,0.043431732820231835,0.15418945828829694,0.06663654212620936,0.08435993433738638,4.072705009271551,0.02762641499004515,16.45014779158106
75,0.0820981289525209,0.047305765632904506,0.15848703807061992,0.07219696001001075,0.09862834227566256,1.1438367223864414,0.027271107499794226,12.61171999833118
76,0.10475870813089296,0.04275850433147329,0.15428121480812973,0.06447760921530465,0.0721254107327825,1.9860481567800108,0.010543567648215329,12.677303576378387
77,0.06441373156321854,0.06310639188737056,0.15355257855408816,0.07426624996529552,0.13498608441021812,1.1242655826166756,0.021423409937428334,11.581823990812207
78,0.08976330878375402,0.04550874936740175,0.1604997236921827,0.07105751658128515,0.11761079517256925,2.4657522442442334,0.0346436834368823,12.781641961896229
79,0.10407580453289196,0.05995237477825044,0.1603536716008868,0.0640319480942102,0.08418247832151089,2.31312891390498,0.013282375384673542,18.34864274362451
80,0.07087385744330214,0.04779313804786285,0.16274222590716733,0.07647179029783646,0.1574791549687723,2.250410724183043,0.03452829889689546,11.58735170112471
81,0.08127794488725713,0.0406203634961297,0.16778800725310927,0.0694555335116033,0.1283370958295659,1.1384232380519175,0.004624792214977435,32.014813918301556
82,0.07934419885069059,0.05131315173322381,0.17418523072994246,0.07053435136412414,0.12129433856472377,0.9518869380402841,0.006430025717110552,283.7975517754671
83,0.1019709492458304,0.04368169998538829,0.16461201057566488,0.07245590038419432,0.11547506311662023,1.8160295209626882,1.946667963766694e-06,25.679340859455063
84,0.08369115802470777,0.057095431752985815,0.16150702605905212,0.06259764800789752,0.0975468452366432,1.825133869767967,0.0038266900037226548,30.192600274902478
85,0.09811701712729085,0.05052750581986928,0.16784235792263588,0.06683063839671738,0.08107716146335466,0.7325522410624927,0.006919676985304962,12.373123083477214
86,0.06552802232643516,0.07212295574357531,0.1586435058620393,0.07179320633296897,0.13570872104711448,2.634081270324844,0.030775626201256435,193.3037084835801
87,0.11090408513065936,0.04950360128296093,0.16987560429914503,0.06405144157332193,0.0592079430351456,1.4984770164781833,0.024278988395415407,19.47533713598302
88,0.09911967192034796,0.05539914254661253,0.156380131565746,0.06737286229029016,0.09567964286175633,0.8751302512373869,0.006288086470479407,11.584059700447337
89,0.07236441274370821,0.05448568354736232,0.1677583066451748,0.0734160543004103,0.11418034671819074,1.2221829790581384,0.021251438321615253,12.424891773232126
90,0.09729932634604017,0.054063561537717506,0.1500411757164466,0.06881166762714681,0.10497567073642895,1.6259884133699944,0.013171183901567622,15.672086036217095
91,0.09006137526920825,0.028804707756709246,0.15954440368469144,0.06435725319546927,0.10629700999565574,2.0017202306605006,0.0005410008647608116,70.62276616126027
92,0.09059765555203178,0.06088951945009162,0.16743464424055352,0.06443359476515848,0.09950597994080725,1.5532339431391697,0.0016499028727100598,19.739380714983938
93,0.09044459774749115,0.05119443944904189,0.16024772615961697,0.06783437447063675,0.09399520852520742,2.307357937227309,0.021243583691645387,11.581478969737264
94,0.07960735272053783,0.04369865221551851,0.16550659181368768,0.07029898338895715,0.10292679388567987,1.329924431599883,0.0283784497483867,100.38051882932687
95,0.06052572933789122,0.057726093504947375,0.17184451062959735,0.07436184181820822,0.13922368918942388,2.3062996081955807,0.030643031874614157,11.859124946362085
96,0.1166919361193617,0.04680800566431075,0.16288739699177798,0.06744374500640316,0.07533505973763066,2.3850488603686832,0.006675574501263965,21.23454700407257
97,0.1124999530010007,0.02616917034618246,0.16250883150375742,0.06672430692413465,0.09010526596623483,2.62215785217188,0.00016161752216860072,36.95557347107168
98,0.09036247278648896,0.061811164055954854,0.155140382468261,0.06795396190925715,0.10657920074399539,1.246153463799133,0.003422708630688784,15.42415996246448
99,0.08630272584176278,0.04217423562858127,0.1693817112171686,0.07351597366899684,0.11755845668452218,1.6303244934560652,0.03975785785348749,12.040656507208228
