,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
43,0.9315504267128848,0.18502202643171806,0.8151658767772512,0.7432126458311524,0.8374941405954722,-0.3252895752895738,-1.117060447990179,2.313147171408964
44,0.9384248246987325,0.18584070796460178,0.8038277511961722,0.7481694666603915,0.9048778407548936,-0.6197424892703843,-1.0618891510156967,2.3461103604223275
45,0.9353560172286453,0.18584070796460178,0.7932692307692307,0.7805182047544742,1.0502954469298855,-0.4674376141204934,-0.8194498256489379,1.97029904940632
46,0.9247054693841732,0.18584070796460178,0.8293838862559242,0.7108594512153689,0.598626407622821,-0.9749033089815636,-1.0016341710808383,2.5285085758231896
47,0.9274876413037916,0.18584070796460178,0.8095238095238095,0.7341140187897854,0.8376222803489497,-0.8967432466548969,-1.4080909890252924,2.347149973347088
48,0.9397751206669592,0.18584070796460178,0.8173076923076923,0.7628943631796476,0.8373659775885769,-0.5815170008718576,-1.1666480470331595,1.9514134963591416
49,0.9288498383864976,0.18584070796460178,0.7990654205607477,0.7012158964475439,0.599839002642017,-0.8550064460678555,-1.0618891510156967,2.184110098273776
50,0.930511212543546,0.1875,0.8047619047619048,0.7757990193891374,0.9047526733303,-0.5007296137339159,-0.9349043159608504,2.0496635693688
51,0.9428037611965804,0.18779342723004694,0.8341232227488151,0.756457256773842,0.9047526733303,-0.6560890557939959,-1.116814236872087,1.9713306961379649
52,0.9315504267128848,0.1894273127753304,0.8055555555555556,0.7043002279440668,0.5211689322713947,-0.6606209561599579,-0.8188610327079572,1.5094503584618146
53,0.935313777543752,0.1894273127753304,0.8106796116504854,0.8045937338975241,1.0894283690939135,-0.1991239892183267,-1.117060447990179,2.311023274690764
54,0.946342248257604,0.1894273127753304,0.8238095238095238,0.7807309100331863,0.8374941405954722,-0.5455276705276817,-1.0016341710808383,2.2167602511240747
55,0.9456352427546566,0.1894273127753304,0.8194444444444444,0.7145516296076546,0.9048778407548936,-0.9250914532756856,-1.4080909890252924,1.775015429043798
56,0.9553150642854008,0.1895734597156398,0.8238095238095238,0.7122178645966236,0.3781257609530384,-0.7667453842851046,-1.2122606183802402,1.507495111883517
57,0.9488101577879764,0.1902654867256637,0.8254716981132075,0.7758091891979919,0.7123206775364587,-0.7262973078423908,-1.1165680473372608,2.1554364471668657
58,0.9339871001711202,0.1902654867256637,0.8221153846153846,0.7647073509813919,0.7732554279264411,-0.1989336275050506,-1.2122606183802402,1.507495111883517
59,0.9456021413370193,0.1902654867256637,0.822429906542056,0.7594747445786025,0.8374941405954722,-0.3523211420350874,-1.5205635948210312,1.2342753502927817
60,0.93787021192576,0.1902654867256637,0.8373205741626795,0.763565434703924,0.9766341743119464,-0.7668991416309103,-0.7539505672609318,2.3473584541418404
61,0.9475437711176444,0.19111111111111112,0.8292682926829268,0.7795927442239236,0.7735168507003407,-0.4027756120380625,-1.0618891510156967,1.5081504020865233
62,0.9407092894200244,0.19196428571428573,0.8529411764705882,0.7554194154517622,0.8374941405954722,-0.3534560236715773,-1.1666480470331595,1.745997349098461
63,0.926425250964716,0.19248826291079812,0.8199052132701422,0.7844203933310933,0.9756732238349928,-0.5018018018018224,-0.8188610327079572,1.97236150177327
64,0.93787021192576,0.19383259911894274,0.8229665071770335,0.7576830082497971,0.975551523254695,-0.5815170008718576,-1.1666480470331595,0.8741352778894663
65,0.9245360518149618,0.19383259911894274,0.8066037735849056,0.6706971686611836,0.5211689322713947,-0.6606209561599579,-1.520393771860502,1.507495111883517
66,0.93100287650529,0.19383259911894274,0.8215962441314554,0.694216482996813,0.4473735070155786,-0.8776433018462563,-1.1664106574317914,1.748604409120978
67,0.942027774441038,0.19469026548672566,0.8418604651162791,0.6983161837848337,0.3781257609530384,-0.898258015652589,-1.116814236872087,1.9713306961379649
68,0.9436593606704842,0.19469026548672566,0.784037558685446,0.7493517510502578,0.7124535530143474,-0.6200686106346295,-1.4868681351128878,1.948022334609918
69,0.9359258446687144,0.19534883720930232,0.8301886792452831,0.7361997248782262,0.9048778407548936,-0.6945460591952044,-1.449131283099513,1.2065815715995425
70,0.9339469065379552,0.19555555555555557,0.8413461538461539,0.7449496039556366,0.7124535530143474,-0.833788529067471,-1.0016341710808383,2.2167602511240747
71,0.9332012178029334,0.19555555555555557,0.8301886792452831,0.7628043607663231,0.904627482609151,-0.4350611063464942,-1.4865146147033896,1.9527169734191112
72,0.9386863640090112,0.19626168224299065,0.8151658767772512,0.7234399775184568,0.8374941405954722,-0.8559278350515966,-1.062144772117961,1.7724412751677836
73,0.9408274751071092,0.19626168224299065,0.8130841121495327,0.8017933667946066,0.8374941405954722,-0.5117195117195091,-0.6821656050955317,2.3835726902697547
74,0.9320455442938004,0.19626168224299065,0.8341232227488151,0.7676250458860927,0.8374941405954722,-0.0964360587002102,-0.9349043159608504,2.6995062308957376
75,0.9331605030361092,0.19724770642201836,0.8095238095238095,0.7671134200214712,0.7124535530143474,-0.416589002795894,-0.8785986957213607,1.7471556854745247
76,0.9366769820558416,0.19823788546255505,0.8428571428571429,0.7596545953328155,0.8376222803489497,-0.416589002795894,-1.116814236872087,1.9713306961379649
77,0.9353151967237092,0.19823788546255505,0.8075117370892019,0.7431969015056255,0.7124535530143474,-0.6945460591952044,-1.116814236872087,1.5065217391303998
78,0.9577637843649208,0.19823788546255505,0.813953488372093,0.7657938959574232,0.8374941405954722,-0.7933227344992163,-1.0618891510156967,2.4887434959560983
79,0.9407301518753772,0.19911504424778761,0.8009708737864077,0.7477523650661433,0.9047526733303,-0.8344197665794546,-1.117060447990179,1.7574111764966374
80,0.9305127370222318,0.2,0.8215962441314554,0.7205882462998422,0.7124535530143474,-0.8559278350515966,-1.408283397381634,1.9958815600863824
81,0.9310013627133352,0.2,0.8177570093457944,0.7639298756555297,0.9047526733303,-0.4341364708404756,-1.1165680473372608,2.1554364471668657
82,0.948190242154303,0.2026431718061674,0.8056872037914692,0.7346529743019198,0.599839002642017,-0.7659403177329521,-0.879169096982918,1.2208152058074908
83,0.9428684262489304,0.2026431718061674,0.8271028037383178,0.7026794283411124,0.4473735070155786,-0.6206008583690965,-1.062144772117961,2.346318634842343
84,0.9366425761426448,0.20276497695852536,0.8398058252427184,0.7597719085592595,0.6539514137569541,-0.3858490566037733,-1.0018999162748676,2.020259319286917
85,0.9427714286704056,0.20353982300884957,0.8301886792452831,0.7567978573230336,0.9756732238349928,-0.6197424892703843,-0.9849941297329292,1.2465088038857928
86,0.931066444120885,0.20444444444444446,0.8246445497630331,0.7828820856824289,0.8373659775885769,-0.147363909129878,-1.1159715826864556,1.97236150177327
87,0.9346002230797474,0.20465116279069767,0.7981220657276995,0.763790700108796,0.7733861508840854,-0.415480242711257,-1.0618891510156967,0.7838585117032999
88,0.9245495445505876,0.20465116279069767,0.8101851851851852,0.7264317605220025,0.9047526733303,-0.988482603092732,-1.1159715826864556,1.507822685788782
89,0.9338320791557886,0.20465116279069767,0.8199052132701422,0.7520652498045057,0.7124535530143474,-0.2272272272272235,-1.0618891510156967,2.347149973347088
90,0.9448440637763968,0.20704845814977973,0.7990196078431373,0.7586639623065722,0.975551523254695,-0.6562499999999873,-1.1165680473372608,1.7597148541113976
91,0.9366425761426448,0.2073732718894009,0.8199052132701422,0.7892393860145778,1.2782584518837423,-1.04943767572636,-0.819155412884642,1.7585634992591914
92,0.9331619693933766,0.2079646017699115,0.8450704225352113,0.7471482886652865,1.0501777759614543,-0.7262973078423908,-1.1165680473372608,1.507822685788782
93,0.9468591837653768,0.2088888888888889,0.8341232227488151,0.7459667018643806,0.251830419364516,-0.4800726465543277,-1.1165680473372608,1.5094503584618146
94,0.9509458626160822,0.2088888888888889,0.8325358851674641,0.7603391791361608,0.7733861508840854,-0.2947299934938204,-1.062144772117961,1.7738726249693564
95,0.926910436014842,0.2102803738317757,0.819047619047619,0.7028276445198661,0.5211689322713947,-0.695694309843571,-1.1664106574317914,2.129258353708389
96,0.9359230330422572,0.2112676056338028,0.8356807511737089,0.7406335435883882,0.8374941405954722,-0.833788529067471,-1.362592274678082,2.3835726902697547
97,0.9349007662271231,0.21238938053097345,0.8301886792452831,0.7703946767747045,0.7735168507003407,-0.3542300669507011,-1.1165680473372608,1.7611549426506652
98,0.932809692837392,0.21800947867298578,0.8160377358490566,0.7490963068211829,0.9047526733303,-0.7262973078423908,-1.0618891510156967,2.184110098273776
99,0.935318034896816,0.22018348623853212,0.8119266055045872,0.7259542698992073,0.5997027495665276,-0.833788529067471,-0.6824799805872235,2.2169858244217697
