,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
25,0.4965712023828706,,0.15686672990885941,0.09792122819795147,0.19835161826274622,0.08870674581661002,0.07769190321234354,0.6202309381125044
26,1.1200593095237217,,0.14384376787307793,0.08215823564881017,0.1131482345693057,0.18426423033654535,2.2440587830729783,0.25719461628972506
27,1.0595266029687755,,0.16105514288492823,0.07511070145339273,0.09940630502305968,0.5100818617000127,2.2440587830729783,0.385062126904599
28,0.44854037609492853,,0.16174373097413136,0.08516179061441037,0.09943188821886896,0.02174593446021888,0.25531341070053737,0.43851234222868063
29,0.7903964909797248,,0.15171314311697812,0.06618550144404467,0.01423484649550429,0.08912390009786107,0.6808093657449065,0.3248846336168404
30,1.0561088835861132,,0.16591244982623277,0.0811839533517423,0.11312217853097076,0.07216716168824841,1.893820291140072,0.25685309407993007
31,0.4805508899970056,,0.2041548737836372,0.098189710254934,0.18241698524753777,0.006779277328641086,0.3129044470369674,0.18464532305111617
32,0.6317161014278877,,0.16440412703711987,0.08079897323302755,0.09938071934528547,0.21199104297175692,0.9332483210496778,0.3179178335746814
33,0.5964290792922028,,0.15599956990316238,0.0878297437783121,0.12849521431923022,0.013614978287006392,0.5690643112619216,0.495570337132587
34,0.6403484631548981,,0.16532412793529466,0.08038236599073627,0.02457339633429861,0.0386857958245026,0.4691267017836025,0.5510258840020957
35,0.6861068302367849,,0.1603350834312878,0.08191125891345634,0.07552637956760958,0.05591943730790539,0.6808093657449065,0.3248846336168404
36,0.5017383460329988,,0.15838628280700018,0.07960143784481165,0.09945746893247728,0.14205683424599946,0.3129044470369674,0.256680979926491
37,1.0278906191592443,,0.14968387737097513,0.07532550550763772,0.04374876520862231,0.4253348187141286,2.648259655245517,0.18428908876009778
38,0.5514491218561612,,0.17210273114362123,0.08210487171703612,0.09943188821886896,0.2127185932547875,0.5706773323163986,0.44673500802494726
39,0.614008070203169,,0.16168778846520496,0.09066433933663316,0.16750654887087324,0.5489377527506464,0.294481660597787,0.7162925777202002
40,0.3966451369074451,,0.15714562100319526,0.08515113733807433,0.09940630502305968,0.3119021048869451,0.15458766669105925,0.2562534781774091
41,0.4239992073129899,,0.15368025831497675,0.09431037966112028,0.15353075436733382,0.14019649113931307,0.20328370683395697,0.49538159002098997
42,1.0925634198236243,,0.16661156332267077,0.08653265839423052,0.1131482345693057,0.0386857958245026,1.5869698896915012,0.39920092301561655
43,0.6648853231772244,,0.16340522374616745,0.08121745995154142,0.09943188821886896,0.026841550827134592,0.6819008984966025,0.48561319764104316
44,0.6143500580006536,,0.14976099405884463,0.08214381011841096,0.11317428766841164,0.1216573405556602,0.5702055072755491,0.495570337132587
45,0.47726449220381206,,0.15064576025601698,0.08827638744175728,0.14466565226675582,0.061323233435176885,0.2558336338296177,0.38446814990688893
46,0.6601049311471324,,0.17399564519070473,0.07526074339536908,0.055876745094514214,0.4300644418443755,0.4691267017836025,0.5513115169655618
47,0.9775293687048696,,0.14855158909864064,0.07952647507948522,0.09945746893247728,0.33248546712204025,1.893820291140072,0.49588497595217684
48,0.6920589103592861,,0.15388446591175076,0.08491672305493321,0.09940630502305968,0.10376403632179494,0.802013505082678,0.37903811784216196
49,0.6865975025090645,,0.15855796366118804,0.07351584001214612,0.05607491867437722,0.28895536837773544,0.5702055072755491,0.44700692820551735
50,0.6894398226632292,,0.1637355844585271,0.08737244552197841,0.1131482345693057,0.07216716168824841,0.37726960642165,0.40745964574637483
51,0.6704278877889999,,0.1654443712202524,0.08370066423471433,0.1131482345693057,0.14066173580668673,0.6813548778125815,0.3847652356637835
52,0.5341994818160877,,0.16156553428008366,0.07407236489809672,0.04376934133560378,0.14317678681954038,0.25531341070053737,0.25719461628972506
53,0.6178827139551029,,0.15307850367726503,0.09293629271001862,0.15353075436733382,0.009266631717156758,0.6819008984966025,0.48497292081656773
54,0.6726499980700895,,0.1623209965900708,0.0883172041397655,0.09943188821886896,0.08870674581661002,0.4691267017836025,0.4567177159071215
55,1.1107957101288208,,0.16248231912949856,0.07593257125438937,0.11317428766841164,0.3652625242129984,1.893820291140072,0.3291389694018786
56,0.6931125478289385,,0.15971006681118155,0.07550767857100092,0.024556763024840677,0.21260178767295962,0.9332483210496778,0.256680979926463
57,0.6570395346657735,,0.15490361489916804,0.08737439013378047,0.07552637956760958,0.1836039929043185,0.6808093657449065,0.43851234222868063
58,0.6502631299508245,,0.15869240294826273,0.08526029618415908,0.08688653397949078,0.009247824148121642,0.9332483210496778,0.256680979926463
59,1.003045499319913,,0.16284415352528536,0.08426996676892644,0.09943188821886896,0.03207467374365177,3.116177454653601,0.1876277518056398
60,0.5184829982866122,,0.16293619631310563,0.08504384063010684,0.128416170238252,0.2127185932547875,0.20306097618235958,0.49594807707256094
61,0.7276141135693258,,0.15899433859783607,0.08809887185967515,0.08693643230594637,0.04342911425805536,0.5702055072755491,0.25685309407993007
62,0.6489684706820373,,0.168951870328758,0.08350516096111742,0.09943188821886896,0.03230691231289808,0.802013505082678,0.32108107274441017
63,0.5181319524722467,,0.15490468142905095,0.08902620055468391,0.12820811990419917,0.0725362238014595,0.25531341070053737,0.385062126904599
64,0.6693747789371162,,0.15736857284979489,0.0839317655386143,0.12818177857390675,0.10376403632179494,0.802013505082678,0.10683336052430206
65,1.0501016218696255,,0.15250257481433832,0.06808920149617993,0.04376934133560378,0.14317678681954038,3.1135462291738847,0.256680979926463
66,0.5793287438600447,,0.16628105970926466,0.07225834938410597,0.0333133524574998,0.3119021048869451,0.8013866054948268,0.32180317571003597
67,0.7323897752367236,,0.18065107040219358,0.07299396630164057,0.024556763024840677,0.33416804624351215,0.6813548778125815,0.3847652356637835
68,1.033906283552971,,0.148342080252195,0.08236529049319656,0.07555055112703456,0.12181895014988565,2.6525692275190127,0.37806479529640385
69,0.9687003107167729,,0.16672965136044157,0.0799130242064634,0.11317428766841164,0.16309766557461658,2.2440587830729783,0.1809605326304192
70,0.685622011773109,,0.17083940886120805,0.08154166009002632,0.07555055112703456,0.26878035556953284,0.4691267017836025,0.4567177159071215
71,0.9190014212844915,,0.16126728611219943,0.08489967927860789,0.11312217853097076,0.051865872016803594,2.648259655245517,0.3794123780227439
72,0.6274816748275803,,0.154709497137286,0.07755836881011094,0.09943188821886896,0.28986002709840336,0.5706773323163986,0.32842235803627007
73,0.5235029802258333,,0.16077043727870352,0.09239015989732328,0.09943188821886896,0.07601069944579082,0.155599058602288,0.5069312632167806
74,0.6484178709998366,,0.17637009479404536,0.08581420583962557,0.09943188821886896,0.002042572466004291,0.37726960642165,0.6044776195644058
75,0.45102618001994044,,0.15574595378329747,0.08571698834726861,0.07555055112703456,0.04692174796189349,0.3129044470369674,0.3214018633409532
76,0.7305228646548609,,0.1650224040736792,0.08430394024962698,0.09945746893247728,0.04692174796189349,0.6813548778125815,0.3847652356637835
77,0.6865374361231369,,0.15569202769243165,0.08121452332535639,0.07555055112703456,0.16309766557461658,0.6813548778125815,0.25642537298225065
78,0.6552357374491011,,0.15891959615248819,0.08546642911683212,0.09943188821886896,0.2335807058771453,0.5702055072755491,0.5390698921371351
79,0.6693075917391871,,0.15669883833011244,0.0820657220681975,0.1131482345693057,0.26936277895186245,0.6819008984966025,0.32424517102630795
80,0.9695720901477185,,0.1583447658462975,0.07703544926544086,0.07555055112703456,0.28986002709840336,1.895280416406221,0.3918492106610114
81,0.6714357888870638,,0.1584850652651922,0.0851129018209321,0.1131482345693057,0.05161077729153479,0.6808093657449065,0.43851234222868063
82,0.5088041651680422,,0.15600980655085692,0.07962629926222047,0.05607491867437722,0.21199104297175692,0.31350422007095413,0.18437888747385922
83,0.670555165771911,,0.15931783674460182,0.0737797313038667,0.0333133524574998,0.12208304183098685,0.5706773323163986,0.4956333684412703
84,0.6885874340557923,,0.16329339787130956,0.08432610301450999,0.0651746341921396,0.03937973205958324,0.4695315243467945,0.39890948959209926
85,0.502935491499159,,0.16838147736389658,0.08376485876912111,0.12820811990419917,0.1216573405556602,0.44443254395354315,0.19059406998548864
86,0.6363173929297206,,0.1675387109405713,0.08873035695559997,0.09940630502305968,0.004916456755943526,0.6794896138188937,0.385062126904599
87,0.6466725378075432,,0.14322217051535932,0.0850865259500153,0.08691148414107332,0.046635034140896786,0.5702055072755491,0.08891810244941059
88,0.6656941086286889,,0.1555529750872431,0.07810828330884083,0.1131482345693057,0.44950455180121107,0.6794896138188937,0.2567670147393734
89,0.6691163992328902,,0.15860740700659196,0.08287438702519816,0.07555055112703456,0.01228222444887945,0.5702055072755491,0.49588497595217684
90,0.7261734878016903,,0.14989323080454917,0.08411686931488571,0.12818177857390675,0.14075048439685814,0.6808093657449065,0.3248846336168404
91,0.47729155909744214,,0.1554744072241406,0.08995511688279853,0.19835161826274622,0.5476908063638044,0.2555733970281136,0.3245650012761298
92,0.665071558861907,,0.1707369558029245,0.08195267439981851,0.14463923223785638,0.1836039929043185,0.6808093657449065,0.2567670147393734
93,0.7042607464598462,,0.1705962534559613,0.08173170484215932,0.011563774169254809,0.06530059064407934,0.6808093657449065,0.25719461628972506
94,0.6522165503566486,,0.1679178566013324,0.08443329947690012,0.08691148414107332,0.021588653724550173,0.5706773323163986,0.32882078435813855
95,0.6914101547952803,,0.15844553765538935,0.07380647476736708,0.04376934133560378,0.16380688551642505,0.8013866054948268,0.43078503163447185
96,1.0570410313818053,,0.1561682386427733,0.08073689244885714,0.09943188821886896,0.26878035556953284,1.5869698896915012,0.5069312632167806
97,0.6526614129932682,,0.15931324900006358,0.08634112964357023,0.08693643230594637,0.03246590097611415,0.6808093657449065,0.32528452192425567
98,0.6134957565323593,,0.1610670978940121,0.08231742020728411,0.1131482345693057,0.1836039929043185,0.5702055072755491,0.44700692820551735
99,0.4670565616637407,,0.15688092667724024,0.07802042655107967,0.05605263809283577,0.26878035556953284,0.15578615283549296,0.4567849449914602
