,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
15,0.8017616677806233,0.005500147193549316,0.020646368640998513,0.006654732607383191,0.05083000923831517,0.05407673356083141,0.020658174879648807,0.06553479287452321
16,0.7462563466129812,0.007146762542398514,0.02472307886632264,0.006908406926302018,0.04101721737315912,0.07700919769487798,0.007345771581461063,0.019375717276753128
17,0.5581527373647821,0.0067888070102600315,0.02253056237911127,0.006637611093090218,0.019040726879513657,0.15827899507240786,0.023230737444891358,0.1119702268771015
18,0.002175734348693817,0.003618418026277956,0.022043833679924296,0.005241989957492031,0.0,0.24340770977944776,0.005889973440696758,0.0018659083586230086
19,0.5519600400270201,0.004510188545985309,0.024276220251949067,0.006193454202684435,0.019006356995463995,0.07902829729854222,0.0197927317942209,0.10985816559335779
20,0.5531875236529954,0.004644055483891589,0.025265428846839487,0.00581286899688097,0.019040726879513657,0.4848573244994028,0.013864499916429185,0.11344972721992433
21,0.4434520366710477,0.004666698036426933,0.02226443323715377,0.0059956046110081025,0.009874625725253567,0.006855415417017158,0.012246097492040609,0.06518501758648745
22,0.6722618262635961,0.0073912573487985665,0.022363391633547544,0.006169681713340339,0.03252455595959566,0.1144107414528861,0.02728577520065959,0.13886296262371797
23,0.5475351631770842,0.00549072037618503,0.02369414891760404,0.005585579328895045,0.019006356995463995,0.0030545708479227086,0.006606210972365198,0.045703185973458973
24,0.7277852387937003,0.005648533424479487,0.023032875692469902,0.006063260870765734,0.041049226454395266,0.07944755361771896,0.027300106120019298,0.1646739050599515
25,0.6638825476516174,0.007070238905839979,0.024732896845847195,0.006055315784560943,0.03249805590849742,0.15660783080094204,0.022415987535839937,0.06522882314850002
26,0.44826714980868265,0.0039329530915159835,0.025497389054044715,0.006112417731005383,0.009844195785741066,0.11567944368729681,0.026685170604237852,0.275840148642213
27,0.5515950048987213,0.006559923097685547,0.02327540009686623,0.006284500956564602,0.019023534488253464,0.24340770977944776,0.0139946840297847,0.07385368674802358
28,0.6757559830147996,0.002686573881732512,0.02531465048468782,0.0060999617515305315,0.0324451193758669,0.14951388060554321,0.01882262959864799,0.13633956769436273
29,0.6139619383037819,0.0049802412199630285,0.021202968129290584,0.006115004234449997,0.025181729891957577,0.30435002757879087,0.022373403491498738,0.08898238470118601
30,0.5552612237767385,0.004755332025050512,0.025190426144022216,0.005969342699768183,0.019023534488253464,0.20298499182209512,0.007331596357845424,1.3275948308721772e-06
31,0.4971794864155199,0.004757855829009272,0.022851467005246758,0.006051992015052323,0.013940714908578266,0.19180533678048467,0.019887351397427047,0.01530629448995483
32,0.6094938404051735,0.006364885987998359,0.022993858017713014,0.005613348332929138,0.025160190618543944,2.044851265441631,0.015816104562568538,0.08722654562102536
33,0.5602400857213097,0.004621671623385626,0.022313200788661326,0.00610852673611533,0.019057934182175884,0.07944755361771896,0.009214716871480729,0.06553479287453502
34,0.35572485434644113,0.005474599971222044,0.022304382766766998,0.007052381592790646,0.0042421072704159745,0.1144107414528861,0.050440767152935474,0.22832868182506205
35,0.49798142739867035,0.006398291622008258,0.022929698709781933,0.006258451932708534,0.013927336572306234,0.03666352760493913,0.011737649904041933,0.008640570278738201
36,0.16695260751636193,0.00663152411276483,0.02348974483645614,0.006787292427151514,4.971389656698631e-05,0.05896686188803872,0.010049817468373305,0.0016454744493704806
37,0.0022520127496137195,0.005143083630497907,0.023116157596632374,0.0051441653033404994,0.0,0.2693693747739434,0.022386053618817993,0.06527266615678709
38,0.6019238566201734,0.006162389244327343,0.022899362720029088,0.005307866487110983,0.025181729891957577,0.3714016322115365,0.017914849085755646,0.11344972721992433
39,0.07632084944869812,0.005193840588152596,0.021855474759998984,0.0076701999727671845,1.3259129969646517e-05,0.018856338524568365,0.032754651261997544,0.06522882314850002
40,0.0030133890009599786,0.004915537754940705,0.02212228398276843,0.006318225514696421,0.0,0.006845023217891875,0.027368190146750272,0.06540373315504432
41,0.50696888978367,0.0047240024413001385,0.02434163195680843,0.006970928192447998,0.01396750812821083,0.10291128035622339,0.020686551158115376,0.10910554106002465
42,0.6715974257919963,0.00910924401414588,0.02584037086085881,0.006114534497672179,0.03252455595959566,0.19977222827015953,0.0139946840297847,0.046649505445941465
43,0.5099230152962245,0.003924060390428862,0.02283186294777386,0.007092260019219196,0.013927336572306234,0.09431415868349832,0.01882262959864799,0.06540373315503926
44,0.6154214392829674,0.005047481384087853,0.023218012893866484,0.006170942922766072,0.02520328706932959,0.21158459102760982,0.011765421028473869,0.008576939286099695
45,0.1517955407052899,0.005043733447622049,0.025035536260071732,0.006693747954549599,1.75912896148278e-05,0.26496261033487306,0.013144318295275806,0.0016746719640923508
46,0.08526081840739111,0.005699165608546359,0.02359572361465618,0.005868082814688942,2.081502680306619e-06,0.4588140121232353,0.013908170082689636,0.08873691997983973
47,0.13876869928198057,0.005263003770535075,0.02148684037337888,0.007361572852388973,4.189908205403295e-06,0.015365723010547741,0.013144318295275806,0.0165135549836684
48,0.6658028636353326,0.005809444463574837,0.025579245215386136,0.006371010850527092,0.0324451193758669,0.041220808186182935,0.02341027946337549,0.00037554441245714576
49,0.7994785657651102,0.006106476294247508,0.022592918405373214,0.005621289685656638,0.05094443182447776,0.1669116224754932,0.013939365550128407,0.13863798766422217
50,0.10962570552062156,0.00588083066330654,0.023364047745331996,0.00693030045867572,4.32826223189965e-10,0.036404695696059,0.022415987535839937,0.11286539336606309
51,0.4036465565943649,0.005156291985468839,0.022310945899972668,0.006772794397767702,0.0066755004678343555,0.3832695719895833,0.014950276381902924,0.008576939286099695
52,0.502411403602222,0.004467693015157537,0.023488433798521804,0.006064654897314899,0.013927336572306234,0.09431489617892169,0.005312147230702153,0.0033284686161879637
53,0.6748981540524797,0.005417032013956583,0.020927119088747354,0.006434055395301544,0.03249805590849742,0.054800632062677455,0.023305020582083762,0.08820132591166299
54,0.30941010904827804,0.006635753178010936,0.024505973335098723,0.006208869451561435,0.0024953264218297534,0.030590873149617254,0.009181638253640245,0.028677979005647926
55,0.7324190336622369,0.00539588217899486,0.02235962167390579,0.005994649780410685,0.041049226454395266,0.049875540959778294,0.017903877393966892,0.04473116606415791
56,0.45423651951325084,0.0088096291168527,0.02352395214186116,0.006750514928483449,0.00986447265299276,0.4616268837220451,0.023261384706440652,0.08766331079568332
57,0.795013246829795,0.006025324023985312,0.022848646986973874,0.005641922128853701,0.05086812147704907,0.15842445209741315,0.005278166249786012,0.032167677341301534
58,0.4018725718961747,0.005731152554081364,0.023275668288727635,0.0069137768377623785,0.006660646928996946,0.035069267117885695,0.013144318295275806,7.068207936155059e-05
59,0.4957165922431706,0.005922612472313975,0.02484716406344744,0.005520692497442673,0.013954105423563335,0.1144107414528861,0.006625084622725594,0.11012127134329538
60,0.614523815179063,0.005571460411320896,0.02517358994701376,0.006417488790108156,0.025181729891957577,0.025443645751021114,0.008212187386993901,0.007621208802698393
61,0.7423374576060502,0.00647864188966993,0.023237534931333733,0.00662825756216408,0.04101721737315912,0.19977222827015953,0.019926840333390844,0.028799247646789584
62,0.6180823488792041,0.004017234542781344,0.023576321409486813,0.007244635009410544,0.025181729891957577,0.055049139630203234,0.033428593445442495,0.02768800672942857
63,0.6061756310152338,0.004725745311789713,0.020819929791013186,0.005764656873361276,0.025181729891957577,0.15827899507240786,0.00820566245318118,0.030583279045254756
64,0.19913807212257156,0.005524809279841339,0.023292913313561554,0.006628841478542214,0.0002133001312235857,0.07187437616216623,0.026522902369444275,0.14162198827113395
65,0.4417443981681445,0.0038528319454586533,0.02214531082603722,0.005471963026044873,0.0098543293428616,0.3606751041131978,0.020424581264214852,0.1449215082863398
66,0.8644124075440913,0.004809073992976406,0.023844197025526103,0.005821879407185598,0.062134871326886075,0.28260745229915807,0.016739079537969364,0.016376480508979423
67,0.7371287682665155,0.0036808756541891045,0.02547686882931858,0.0061829719983822005,0.040985233045797556,0.11001651897563854,0.0188493407900066,0.0655787828750797
68,0.5530574298398245,0.0068974149123690025,0.02098934093458411,0.006313107916820447,0.019023534488253464,0.1575140128202294,0.03766601351947527,0.1411696620573774
69,0.4952960042495498,0.003874723573825552,0.022920979277411116,0.005601432744627587,0.013940714908578266,0.08613945130259101,0.015860194258051342,0.1446368933301279
70,0.6808944716069456,0.004008733156510374,0.025465985676660762,0.00645813694680906,0.0324451193758669,0.2422819034494025,0.03105304992004626,0.2280807733079846
71,0.14087199016851715,0.006726031807181479,0.02191488879679091,0.00723414586255276,4.189908205403295e-06,0.3060012343751683,0.019765150189528922,0.04577886351969779
72,0.5549037575027906,0.005729450448167219,0.0237992796094413,0.006740047902950509,0.019006356995463995,0.3163243372104857,0.032531934037600685,0.026561163388269554
73,0.4505611346285508,0.007554696619194052,0.02367531473425107,0.006469009653549698,0.0098543293428616,0.07754796606082627,0.019887351397427047,0.06553479287453502
74,0.5542625301740062,0.005682523052199695,0.024287411147620366,0.006044612848412422,0.019023534488253464,0.1589017481436041,0.023230737444891358,0.11223513936583704
75,0.6081553750903567,0.005329824275381349,0.022137412323964815,0.006208781297602233,0.025160190618543944,0.02222705120372034,0.0169157936800015,0.04427733684474648
76,0.0031880392871358023,0.006815197217583469,0.02149305224873598,0.005214096374011362,0.0,0.24453867522757378,0.00817510154904642,0.046459723660102585
77,0.7335186630986167,0.005861772516420251,0.023403351359663076,0.006439626907954091,0.04101721737315912,0.044609548615207086,0.01671438671922477,0.016172480382050818
78,0.732678464063081,0.005868750219693625,0.022590927875557033,0.006069768814003206,0.040985233045797556,0.2422819034494025,0.023379504948016643,0.08771222714429668
79,0.0020481822144933865,0.004252779523867179,0.022238638929396586,0.004934845119361818,0.0,0.12403145194510468,0.0053283629669839,0.009371821972088506
80,0.5033653942140773,0.00396038276126401,0.022557940539933298,0.00667409417676363,0.01396750812821083,0.05474266316085058,0.011342266910154553,0.04499291118023647
81,0.038204537248379064,0.007042030164622823,0.02401096350454506,0.006448023369612713,0.0007348379176201033,0.87996618853505,0.008316662068472572,0.014354628498780603
82,0.07925321072622729,0.005787332955687732,0.022599249212603773,0.007877435550629485,1.3154485321528313e-05,0.14062914593489179,0.04359836874307902,0.11639335021057184
83,0.39930409966853037,0.004746959713225177,0.02592252227362951,0.006207751982760359,0.006660646928996946,0.5787827240843283,0.014025913289852098,0.007561997164602904
84,0.1539469226983819,0.006081701757438419,0.022302288095787957,0.006980753274723042,1.751814711030941e-05,0.018411009934270747,0.026442083840554447,0.19618023662689915
85,0.6119136063734085,0.004932337931340786,0.025127294031309873,0.006640078690398683,0.025160190618543944,0.19959234242098617,0.03721031723292852,0.2280190944862351
86,0.3992340836602284,0.006444050348681266,0.023028724586255198,0.0063935244911483185,0.006660646928996946,0.5583337971390124,0.037707773895327895,0.16831468296645796
87,0.4471050973022403,0.004338441748033377,0.022596153292722153,0.006170677680205345,0.0098543293428616,0.19995211754521405,0.013174299647498477,0.029314272430663202
88,0.7343875073209081,0.006497297124301962,0.022040177388138734,0.00662391404200952,0.04101721737315912,0.015028478260634592,0.023305020582083762,0.11170559281225215
89,0.12247880622050192,0.006896454194333377,0.022334334913959787,0.006256698199008893,3.9807511938587343e-07,0.06550402642960393,0.0053397443976957865,0.0005210504776065024
90,0.3988947945473995,0.0036411205206743303,0.023773530347678342,0.006607755602256427,0.006645823850307852,0.08704436678199787,0.03194505149264005,0.08917952432923495
91,0.6087667863883369,0.00697283545887087,0.020578568580281918,0.005749756420461799,0.025181729891957577,0.24206834533713434,0.013237601526885759,0.029682637882467038
92,0.4444598304606191,0.00865787221423562,0.022431966451549375,0.006279202658928498,0.009844195785741066,0.015492939134877093,0.017903877393966892,0.02694198241018223
93,0.10938581759309673,0.006859915406603495,0.023105874291178212,0.006497185870024645,4.0911224082019817e-10,0.07180171506927051,0.01882262959864799,0.04518015146538122
94,0.11090146103366641,0.006241705277486406,0.022581930319159605,0.006584729484782037,4.83347547103727e-10,0.0067138031349607,0.009198169632546414,0.06535983536927627
95,0.002070005180495304,0.008784082253714048,0.021002507708255402,0.005897403578345154,0.0,0.37985827348507345,0.024887081646345677,0.04615452686627915
96,0.4902260303579314,0.004269039162067683,0.023115223735852508,0.005047425632948725,0.013940714908578266,0.18964988380329362,0.011304179086018842,0.1358918188824974
97,0.7247409507140307,0.006681678634119323,0.02331673538995055,0.005354036216787992,0.041049226454395266,0.03149842059302545,0.010413575182119847,0.11334318567697813
98,0.7267394431031124,0.005970877538560229,0.023180486087778885,0.005708563911856623,0.04101721737315912,0.03922433023366282,0.01321648386257212,0.06531597504875966
99,0.49101282634739657,0.005719709305233636,0.0243342224946544,0.005409377165986638,0.013940714908578266,0.07180171506927051,0.011361335695464573,0.045330029760042155
