,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
min,0.9168372844827588,0.1569506726457399,0.784037558685446,0.6597890293250681,-0.2433669781264222,-1.0501405810683992,-1.5205635948210312,0.5162354575447023
Q1,0.9319217648985715,0.1769911504424778,0.8100198412698413,0.7340146575814559,0.7124203341448753,-0.7667838236215561,-1.1780511898699297,1.507822685788782
Q2,0.9362842104056797,0.18667035398230086,0.8196748288572933,0.7538581177952464,0.8374941405954722,-0.6199055499525069,-1.1159715826864556,1.9615080114127155
Q3,0.9417577173698414,0.19650818828774752,0.829585084503264,0.7647283690064007,0.9047839651864484,-0.41617951753736837,-0.9724716762899095,2.2160858425670424
Q4,0.9577637843649208,0.2201834862385321,0.8903508771929824,0.8312586815916089,1.2782584518837423,-0.0964360587002102,-0.3480450504414017,3.051474011443633
max,0.9577637843649208,0.2201834862385321,0.8903508771929824,0.8312586815916089,1.2782584518837423,-0.0964360587002102,-0.3480450504414017,3.051474011443633
IQR,0.009835952471269893,0.01951703784526973,0.01956524323342268,0.030713711424944834,0.19236363104157317,0.3506043060841877,0.20557951358002025,0.7082631567782605
range,0.040926499882162015,0.0632328135927922,0.10631331850753645,0.17146965226654076,1.5216254300101646,0.953704522368189,1.1725185443796295,2.535238553898931
