,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
33,0.7484918741852243,0.06798287742796436,0.1493760382011162,0.07815706453107953,0.13805047693570596,0.28186442417892854,0.09599331680633152,0.2559976423222195
34,0.5964267384569887,0.07399053974138886,0.1493465190982602,0.08397845909988255,0.06513146144848873,0.33824656901864664,0.22459022051936162,0.477837505670141
35,0.7056779912953715,0.07998932192491856,0.1514255550089942,0.0791103781605709,0.11801413717138398,0.19147722476821918,0.10834043522176719,0.09295466786954919
36,0.40859834497506464,0.08143417042473527,0.15326364486223124,0.08238502550313082,0.007050808220834425,0.24283093272488726,0.10024877788967457,0.04056444809646102
37,0.04745537640366705,0.07171529565230772,0.15203998683449158,0.07172283669334684,0.0,0.5190080681202782,0.14961969662720878,0.25548515838848074
38,0.7758375194718115,0.07850088690153344,0.15132535385727366,0.07285510611557013,0.15868752279860435,0.6094272985447374,0.13384636373751677,0.33682299093132634
39,0.27626228379693474,0.07206830501789671,0.14783597248301572,0.08757967785261137,0.0036413088264587662,0.1373183837822466,0.18098246119996694,0.25539934054045643
40,0.054894343979685,0.07011089612136408,0.14873561773418104,0.07948726636824556,0.0,0.08273465548300708,0.16543334049323394,0.25574153584242887
41,0.7120174785661305,0.068731378869481,0.15601805009936648,0.08349208460954846,0.11818421268600486,0.3207978808474635,0.14382820014905065,0.3303112790384619
42,0.8195104793667963,0.09544235964259203,0.16074940392069517,0.07819548898544071,0.1803456568914141,0.4469588664185548,0.11829912945488948,0.21598496578683773
43,0.7140889407463362,0.06264232108110987,0.15110216063238097,0.0842155568717514,0.11801413717138398,0.3071061032990037,0.13719558884544353,0.255741535842419
44,0.7844880109236644,0.0710456288879749,0.15237458086526928,0.07855534942170439,0.1587554316215026,0.4599832508120375,0.1084685255199584,0.09261176645599464
45,0.3896094720425697,0.07101924702235338,0.15822621862406916,0.08181532835935817,0.004194197135904296,0.5147451897151376,0.11464867332540662,0.04092275606667213
46,0.2919945520166277,0.07549281825807247,0.1536089958780285,0.07660341255250279,0.0014427413767916337,0.6773581121705381,0.11793290500403031,0.297887428368234
47,0.3725167100708109,0.07254656277546907,0.14658390216316006,0.08579960869601314,0.0020469265266255393,0.12395855359977279,0.11464867332540662,0.12850507765714317
48,0.8159674403034306,0.0762197117783506,0.15993512814696506,0.07981861218116419,0.18012528799662444,0.20302908211924453,0.15300418119572906,0.019378968302186415
49,0.8941356528878099,0.0781439459859016,0.15030940890500905,0.07497526049075547,0.22570873227342747,0.40854818868218373,0.11806509031093149,0.37234122477134085
50,0.3310977280511323,0.07668657420504935,0.15285302661488911,0.08324842616335591,2.0804476037381114e-05,0.1908001459539772,0.1497196965527246,0.33595445132646046
51,0.6353318476153741,0.07180732543041023,0.14936849031831537,0.08229698899575671,0.08170373594783996,0.6190876932952094,0.12227132281080026,0.09261176645599464
52,0.7088098501024249,0.066840803519688,0.15325936773496687,0.0778758941991352,0.11801413717138398,0.3071073040142837,0.0728844786679726,0.05769288185025917
53,0.8215218524497566,0.07360048922362257,0.14466208587168702,0.08021256382451283,0.18027217175287322,0.23409534822947134,0.15265981980234275,0.2969870803783609
54,0.5562464463241793,0.08146013244533142,0.1565438383811344,0.07879637968562664,0.04995324235552436,0.17490246753438687,0.09582086543984168,0.16934573807937395
55,0.85581483608444,0.07345666871697124,0.14953134010603192,0.07742512370290851,0.20260608691348655,0.22332832547569575,0.13380537131956585,0.21149743748839586
56,0.6739707111687057,0.09385962452968102,0.15337520054383355,0.08216151732096633,0.09932005161593886,0.6794312943352294,0.1525168341739385,0.2960799060991531
57,0.8916351534286852,0.07762296067521074,0.15115768914274216,0.07511272947279776,0.22553962285383264,0.3980256927604211,0.07265098932420681,0.1793534982689257
58,0.6339342015510558,0.07570437605635069,0.1525636532360432,0.08314912409497997,0.08161278655331496,0.18726790199573898,0.11464867332540662,0.008407263488290979
59,0.7040714397297838,0.07695851137017903,0.15762983240315723,0.07430136268900236,0.1181274964754749,0.33824656901864664,0.08139462281210962,0.3318452521029876
60,0.7839156939231814,0.07464221601292995,0.158661873009913,0.08010923036771828,0.15868752279860435,0.1595106446323289,0.09062111998311377,0.08729953495121491
61,0.8615900751552621,0.08049001111734257,0.15243862676937803,0.08141411156650966,0.20252707812329473,0.4469588664185548,0.1411624607797372,0.1697034108283908
62,0.7861821346731329,0.06338165777874025,0.1535458283688841,0.08511542168967116,0.15868752279860435,0.23462553064447875,0.18283488027573538,0.1663971355806
63,0.7785728167713241,0.06874405655611046,0.14429112859428742,0.07592533749257409,0.15868752279860435,0.39784292763904683,0.09058511165297077,0.17488075664650687
64,0.44624889033203385,0.0743290608029009,0.15262016024615344,0.08141769757578639,0.014604798226048373,0.2680939689030065,0.1628585348375831,0.3763269698960386
65,0.6646385470074275,0.062071184501817374,0.14881300623949917,0.07397271811989115,0.0992689747245412,0.6005623232547957,0.14291459430098402,0.3806855766723239
66,0.9297378165612558,0.06934748728668116,0.1544156631482898,0.0763012411903345,0.24926867297533814,0.5316083636467339,0.12937959475114058,0.12797062361721703
67,0.8585620351882067,0.060670220489043095,0.15961475128984345,0.07863187647755966,0.20244809963493743,0.33168738139344184,0.13729290145527046,0.25608354666998756
68,0.7436783107230065,0.08305067677249237,0.14487698552421674,0.0794550685407825,0.13792582966309633,0.3968803507610693,0.1940773390158554,0.3757255142486033
69,0.7037726935947073,0.06224727764188207,0.15139676111928918,0.07484272005096813,0.11807080464102152,0.2934952321633028,0.12593726318310772,0.3803115740154747
70,0.8251632999636772,0.06331455722430959,0.1595806557094586,0.08036253447228416,0.18012528799662444,0.4922213967813696,0.17621875586907956,0.47757802850213343
71,0.37532917574912444,0.08201238813241253,0.14803678190500802,0.08505378217664844,0.0020469265266255393,0.5531737831596579,0.14058858484787776,0.21395995774840157
72,0.7449186247522548,0.07569313342812027,0.15427015138853434,0.0820977947508367,0.13786354483859753,0.5624271839184924,0.18036611111181802,0.16297595954087693
73,0.6712385080048304,0.08691775778972932,0.15386784827978545,0.08043015388241961,0.0992689747245412,0.27847435440418256,0.1410225208873641,0.2559976423222195
74,0.7444880994173152,0.07538251158060266,0.15584418868735647,0.07774710829614451,0.13792582966309633,0.39862482128387855,0.15241632932494917,0.335015133040042
75,0.779843173394726,0.07300564550349069,0.1487864655268241,0.07879582030540853,0.15861964133909756,0.14908739451650613,0.13006073073761157,0.21042180696103358
76,0.05646272475833771,0.08255420775213985,0.14660508943667672,0.07220870012686395,0.0,0.49450851886249014,0.09041626816589159,0.21554517777046783
77,0.8564570410117583,0.07656221337200389,0.15298153927733593,0.08024728598497329,0.20252707812329473,0.21120972661126922,0.1292841317379081,0.12717106739369147
78,0.8559663919004536,0.0766077686641089,0.15030278731799032,0.07790872103945236,0.20244809963493743,0.4922213967813696,0.15290358055983072,0.2961625012460164
79,0.045256847155909864,0.06521333854256489,0.14912625164402338,0.07024845278980754,0.0,0.35218099316275525,0.0729956366297596,0.0968081709985707
80,0.7094824833736753,0.06293157205460555,0.15019301095568094,0.08169512945557789,0.11818421268600486,0.23397150074496376,0.10650007939036737,0.2121153251894744
81,0.19545980980339428,0.08391680501915467,0.15495471436695646,0.08029958511482306,0.027107894009312183,0.938065130220205,0.09119573492479005,0.11981080293020577
82,0.28151946775707587,0.07607452238225182,0.15033046668125452,0.08875491845880704,0.003626911264633905,0.3750055278724459,0.20880222398978182,0.3411646966064511
83,0.6319051350230748,0.06889818367145231,0.16100472748844832,0.07878928850269153,0.08161278655331496,0.7607777100338365,0.11843104867327697,0.08695974450631111
84,0.39236070483469915,0.07798526628433361,0.1493395061455205,0.08355090229747997,0.00418546856520383,0.13568717674957625,0.16261022059069488,0.44292238216971963
85,0.7822490692697618,0.07023060537501287,0.15851591097208467,0.08148667799339156,0.15861964133909756,0.4467575879836695,0.19289975954606195,0.47751344953439284
86,0.6318497318668643,0.08027484256403912,0.151752181487632,0.07995951782713749,0.08161278655331496,0.7472173694039858,0.1941848961565443,0.41026172495915086
87,0.6686591787317664,0.06586684862685763,0.15032016928117847,0.07855366115086772,0.0992689747245412,0.447160058083472,0.1147793520085319,0.17121411282561727
88,0.856964122540091,0.08060581321655381,0.14845934591038293,0.08138743172019572,0.20252707812329473,0.1225906940213432,0.15265981980234275,0.3342238663115669
89,0.34996972186248043,0.08304489264448102,0.149446762808566,0.07909929329019882,0.0006309319451302758,0.25593754400166446,0.07307355470822387,0.022826530126291697
90,0.6315811860302676,0.06034169802611069,0.154186673703269,0.08128810246436084,0.08152192251356596,0.29503282322819246,0.17873178646407598,0.2986294096857089
91,0.7802350840537338,0.08350350566815067,0.1434523216273683,0.07582714830759363,0.15868752279860435,0.4920044159732048,0.11505477620197155,0.17228649942020136
92,0.6666782060789291,0.09304768785002462,0.14977304981721304,0.07924142009661676,0.09921792068845761,0.12447063563297607,0.13380537131956585,0.16414013040747297
93,0.3307352681422057,0.08282460628704187,0.15200616530647107,0.08060512310036283,2.0226523201484682e-05,0.26795842041120954,0.13719558884544353,0.21255623130216914
94,0.33301870973515346,0.07900446365545688,0.15027285290151246,0.08114634609630945,2.198516652435744e-05,0.08193780040348106,0.09590708854170485,0.2556556969231788
95,0.04549730959623111,0.09372343492272382,0.1449224196191031,0.07679455435345109,0.0,0.6163264341930123,0.15775639970012525,0.21483604647795757
96,0.7001614316412547,0.06533788458519056,0.15203691570093267,0.07104523652539081,0.11807080464102152,0.43548809834861574,0.10632111307740735,0.3686350754913284
97,0.8513171857269362,0.08174153555029,0.15269818397725152,0.07317127999965554,0.20260608691348655,0.17747794396213137,0.1020469263727225,0.3366647972048431
98,0.8524901425254796,0.07727145358125619,0.1522513910865148,0.07555503895741583,0.20252707812329473,0.19805133231983776,0.11496296735284854,0.25556990247045847
99,0.7007230739367704,0.0756287597758527,0.1559943027634484,0.07354846814167267,0.11807080464102152,0.26795842041120954,0.10658956654131103,0.21290850091070143
