,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
66,0.6646571713440024,0.0013160817274714466,0.021268646425215452,0.0021119711620684934,0.040701428264954244,163.0701261143894,0.005907872677787092,0.5335134066170383
67,0.14282074030434835,0.0012872689516667962,0.024231315740888555,0.0030587427259079424,4.955174654309068e-05,348.28262239291064,2.648812453779447e-07,0.5928111192916573
68,0.17982748101517676,0.0013581840740869852,0.02126626182908213,0.002556082893027746,0.00021379939508840245,1248.6426702334056,0.06430132485460607,0.5282282439451675
69,0.7060970336212258,0.0008943386383667544,0.023444033378588337,0.001458356610907851,0.0505676516192322,134.14529988403365,0.04333617388205062,0.4336364474931572
70,0.09821714725767391,0.0012161798685918963,0.022044185020291557,0.002753415418910359,5.381906523059588e-10,162.9932628900642,0.0019529378122261978,0.5562345822650041
71,0.1958781819581415,0.0011109437625590542,0.021900351075562218,0.003397276492916548,0.00037085963679366556,29.05948246477933,0.0011165406282974263,0.5335134066170383
72,0.04639068703008743,0.0015327782715105873,0.022508803200970928,0.0037761548224546832,0.0001730561192095151,357.61948076983697,0.0011115748430164918,0.5337402886609602
73,0.1512174824726536,0.001315551355499803,0.02363910938684998,0.0026589297460468267,0.00011056833945287641,140.532441171643,3.330273670148742e-05,0.5084128065871575
74,0.10266818085449494,0.0009972036157651436,0.02551504965770205,0.0030129267426614167,4.0639033326095785e-07,21.60390188246054,0.00027974567480433326,0.5028915101929509
75,0.10898057191154775,0.001451137591663348,0.024252699245117294,0.0035037511242309986,4.1059772140065413e-07,25.46667333667313,9.032237060124423e-10,0.7049709813434131
76,0.0993379582852976,0.0011252937909445539,0.024234240610958756,0.002709854025875142,3.626302585318853e-07,13417.921788498425,6.140897027718457e-06,0.5599498964408955
77,0.9984534206346067,0.001497713342445007,0.02506192586552221,0.002043703605182892,0.10381875592116789,134.16877500713883,3.4935203238829985e-05,0.547204024956853
78,0.15910848708182163,0.0013417297394672414,0.02156097765730996,0.003246079300124031,0.00011147204582117264,363.3802442879254,3.4935203238829985e-05,0.5647120384447339
79,0.1304555970839248,0.0009882932860447553,0.023497429218205912,0.0028584880006462775,1.7664675478788923e-05,8527.202004806068,3.4935203238829985e-05,0.5821256574422604
80,0.05447487142530244,0.0012989614846793637,0.0229715920066447,0.0032191456303622664,4.807637687951027e-05,843.0323415932301,0.0019452370528888377,0.42317985161669586
81,0.15931746657594878,0.0016616945045532863,0.02386365093583827,0.0030780773614556703,0.00011117013795944328,140.37239987405326,6.050001950753402e-06,0.560171992848147
82,0.1725773962237785,0.0010216266442154838,0.023854663907203883,0.003081515039264183,0.00021429963289243889,348.28262239291064,2.1665073582351096e-05,0.6752962446164468
83,0.040007088433746826,0.0010504037866795172,0.019631711445508477,0.00354975934152956,0.0004731524319234081,9736.078885536668,0.004861383091463275,0.4429348936008831
84,0.17622808251574984,0.0011374985234113147,0.022038410970281225,0.0031887718762353954,0.000212801839729172,52.047438183938176,0.0011115748430164918,0.5157841341024746
85,0.8775883695056217,0.0012553121052802862,0.023744832966336997,0.00262878364246422,0.07417607302612964,594.0736820626958,8.590306296452406e-09,0.5649889188194405
86,0.14524287865303181,0.001726072542834287,0.02440149225257666,0.003316322504813997,4.971389656698631e-05,102.46637070465911,0.0019343155155111403,0.5565133059983906
87,0.1650850108727278,0.0016025577276902463,0.023441729585488583,0.002775819432835982,0.00021379939508840245,314.7042114409155,1.2357734007516858e-05,0.4440366213470902
88,0.15991600929895186,0.0016913604429651362,0.02190780924823645,0.0027328631417184676,0.00011117013795944328,16868.9174801171,0.005907872677787092,0.5694706408922803
89,0.11781627117409621,0.00162378697319931,0.02348647034866401,0.0029641198106052026,4.189908205403295e-06,87.73673900387865,0.0011165406282974263,0.5861042441811188
90,0.14775157754541543,0.0014665189577915566,0.02309335987785984,0.0036794768101506446,4.955174654309068e-05,25.071726490844433,4.9282431040557665e-05,0.4913610764196566
91,0.14646558559096068,0.0013175542851458493,0.022553777922990147,0.002758620430564067,4.971389656698631e-05,17.582529738199113,0.005907872677787092,0.4551736009151079
92,0.10709853039021597,0.0014802464331766644,0.022314804885819543,0.0027879279737847576,4.1483854633514875e-07,10187.402586518681,0.0011115748430164918,0.534024399392784
93,0.7203471060983865,0.0014527698462222193,0.02421413227568035,0.0021147129043304854,0.0505676516192322,17.88374770952597,3.527974675142549e-05,0.5989648651825366
94,0.155556612463719,0.0012888774911413896,0.023204104403204688,0.0026090305477385082,0.00011117013795944328,305.377110502719,0.0022041151157006877,0.6290087267791777
95,0.6065913426594867,0.0015322120310539426,0.025826255249138952,0.0025540680297447154,0.03228937722705047,1145.4126482998297,3.4935203238829985e-05,0.5647120384447339
96,0.14221415815896415,0.0015161559756619986,0.022723330751772,0.0032800267046268817,4.955174654309068e-05,165.3835537808824,7.184728783974325e-08,0.560171992848147
97,0.7854128806477354,0.0009796609676213212,0.022674621091831392,0.0020813702621111556,0.0617363684078876,140.6946986643412,2.648812453779447e-07,0.6749492471134687
98,0.19809836014177598,0.0013104218682927975,0.022711641175982372,0.0024885616737714738,0.0005961140335715867,152.99395043029955,0.00025499433148025864,0.560171992848147
99,0.04892822202134759,0.000992004020220262,0.024588132381252535,0.003424523158072236,0.0001730561192095151,101.4450228676086,0.0022419321957028635,0.6597024355277534
