,accuracy,precision,recall,f1,auc,brier,kappa
0,0.9019607843137255,0.8896103896103896,0.9133333333333333,0.9013157894736842,0.9499786324786325,0.08612112650168997,0.8039466940030754
1,0.9052287581699346,0.9139072847682119,0.8961038961038961,0.9049180327868853,0.9580912508544087,0.08249465549390478,0.8104737089402418
2,0.9019607843137255,0.8961038961038961,0.9078947368421053,0.9019607843137255,0.9584757347915243,0.0809191400619311,0.803929944468176
3,0.9150326797385621,0.9044585987261147,0.9281045751633987,0.9161290322580646,0.9662736554316715,0.06941301114936389,0.8300653594771241
4,0.9411764705882353,0.9342105263157895,0.9466666666666667,0.9403973509933775,0.9769658119658119,0.05450453325089887,0.8823378620866444
5,0.9117647058823529,0.9166666666666666,0.8979591836734694,0.9072164948453607,0.9602746759080991,0.0803608085172737,0.823121387283237
6,0.9150326797385621,0.935064935064935,0.9,0.9171974522292993,0.9665025684931507,0.06880250893797493,0.830014528672763
7,0.9215686274509803,0.9072847682119205,0.9319727891156463,0.9194630872483222,0.9692807940786378,0.06677499226059928,0.8430568021541223
8,0.8790849673202614,0.8979591836734694,0.8571428571428571,0.8770764119601329,0.9362824675324676,0.0962272508549458,0.7582319026265214
9,0.9150326797385621,0.9178082191780822,0.9054054054054054,0.9115646258503401,0.9562307560725282,0.08086438296553979,0.8298109010011123
10,0.9084967320261438,0.9006211180124224,0.9235668789808917,0.9119496855345912,0.9513315949215578,0.07777898244271612,0.8167429524746546
11,0.9084967320261438,0.9142857142857143,0.8888888888888888,0.9014084507042254,0.9622556584362141,0.07764850050211874,0.8160741885625966
12,0.9150326797385621,0.9276315789473685,0.9038461538461539,0.9155844155844156,0.9577991452991452,0.07633235274784372,0.8300871348026653
13,0.9248366013071896,0.9225806451612903,0.9285714285714286,0.9255663430420712,0.962705058099795,0.06948511564615657,0.8496603580125603
14,0.9019607843137255,0.9057971014492754,0.8802816901408451,0.892857142857143,0.9592493988320164,0.07989310907217245,0.8025296850800206
15,0.8954248366013072,0.8986486486486487,0.8866666666666667,0.8926174496644295,0.9544230769230769,0.0882622003804194,0.7907155680943831
16,0.9019607843137255,0.9064748201438849,0.8811188811188811,0.8936170212765958,0.9572053713158007,0.08102193982272222,0.8027418453736731
17,0.8986928104575164,0.868421052631579,0.9230769230769231,0.8949152542372882,0.9522073019005535,0.08074328354841116,0.7972990298730716
18,0.8921568627450981,0.8896103896103896,0.8954248366013072,0.8925081433224756,0.9568114827630398,0.08195987688593881,0.7843137254901961
19,0.8921568627450981,0.8633093525179856,0.8955223880597015,0.8791208791208792,0.9431620964942727,0.0913449832216066,0.7818346800328393
20,0.8954248366013072,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.9531196581196582,0.08516113887418367,0.7907692307692308
21,0.9313725490196079,0.9319727891156463,0.9256756756756757,0.9288135593220338,0.9785109476565172,0.05302298390708032,0.8625689721544976
22,0.9117647058823529,0.9194630872483222,0.9013157894736842,0.9102990033222591,0.9613166438824334,0.07077671705721517,0.8234992522965179
23,0.9117647058823529,0.9448275862068966,0.8782051282051282,0.9102990033222592,0.9610683760683761,0.0753557962925878,0.823710152349251
24,0.9281045751633987,0.8954248366013072,0.958041958041958,0.9256756756756757,0.9707623664678879,0.06546756279794791,0.8562091503267975
25,0.9183006535947712,0.9256756756756757,0.9072847682119205,0.9163879598662208,0.9637897885067294,0.06958562275261411,0.8365314757040899
26,0.8921568627450981,0.8930817610062893,0.8987341772151899,0.8958990536277602,0.9484476565172768,0.08971653830407139,0.784036956242782
27,0.934640522875817,0.9473684210526315,0.9230769230769231,0.935064935064935,0.9680128205128204,0.061223173953507834,0.8692977960020503
28,0.8921568627450981,0.8848484848484849,0.9125,0.8984615384615385,0.948458904109589,0.09126935935551003,0.7835369774919614
29,0.9281045751633987,0.912751677852349,0.9379310344827586,0.9251700680272109,0.9710858856286142,0.06202897588669563,0.8560123198015144
30,0.8823529411764706,0.875,0.8866666666666667,0.880794701986755,0.9393803418803419,0.10123499282213999,0.7646757241732889
31,0.9281045751633987,0.96,0.9,0.9290322580645162,0.971896404109589,0.06298128374823043,0.856338028169014
32,0.9183006535947712,0.9113924050632911,0.9290322580645162,0.9201277955271565,0.9656483657338176,0.070768324110441,0.8365314757040899
33,0.9019607843137255,0.9271523178807947,0.8805031446540881,0.9032258064516129,0.95717280622941,0.07354299170606667,0.8040220315101831
34,0.9183006535947712,0.8903225806451613,0.9452054794520548,0.9169435215946844,0.9637842465753426,0.06952473149429461,0.8366989710967851
35,0.9019607843137255,0.8947368421052632,0.9066666666666666,0.9006622516556291,0.9498504273504274,0.08397850014158798,0.803896436811074
36,0.8921568627450981,0.8674698795180723,0.9290322580645162,0.8971962616822431,0.9525528733176672,0.0891236494025892,0.7840738998417653
37,0.8986928104575164,0.9013157894736842,0.8954248366013072,0.898360655737705,0.9473065914819087,0.08891845358837412,0.7973856209150327
38,0.934640522875817,0.9556962025316456,0.9207317073170732,0.937888198757764,0.9697913088285812,0.06239184730233472,0.8689731951699923
39,0.9019607843137255,0.864516129032258,0.9370629370629371,0.8993288590604027,0.9596507786691837,0.08128463749189908,0.8040889495923855
40,0.9248366013071896,0.9166666666666666,0.934640522875817,0.9255663430420712,0.9697765816566278,0.06419368070969537,0.8496732026143791
41,0.9150326797385621,0.8698630136986302,0.9477611940298507,0.9071428571428571,0.972730822631031,0.07015803315421903,0.8290943461075786
42,0.9215686274509803,0.893491124260355,0.9617834394904459,0.9263803680981596,0.9664002051895867,0.06885070456371498,0.8427072178196616
43,0.9183006535947712,0.9038461538461539,0.9337748344370861,0.9185667752442997,0.9665883358256784,0.06694688396906795,0.8366431774503523
44,0.9117647058823529,0.9019607843137255,0.92,0.9108910891089109,0.9626282051282051,0.07391965305621781,0.8235294117647058
45,0.9215686274509803,0.9172413793103448,0.9172413793103448,0.9172413793103448,0.963375455129578,0.06598461633296124,0.8427072178196616
46,0.9117647058823529,0.89171974522293,0.9333333333333333,0.9120521172638437,0.9565811965811966,0.07421281314276719,0.8236198283591649
47,0.8986928104575164,0.8888888888888888,0.9066666666666666,0.8976897689768976,0.9488034188034188,0.08979357817731067,0.7973856209150327
48,0.9313725490196079,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.9720712560386474,0.06182908494748256,0.8620378719567178
49,0.9313725490196079,0.9214285714285714,0.9280575539568345,0.9247311827956989,0.971179942273726,0.06316158840368441,0.8616696086451113
50,0.9052287581699346,0.9060402684563759,0.9,0.903010033444816,0.9617521367521368,0.07173929650107883,0.8103603026028978
51,0.9281045751633987,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9706083390293917,0.0625171814780322,0.856203007518797
52,0.9248366013071896,0.9215686274509803,0.9276315789473685,0.9245901639344262,0.965909090909091,0.06748230993930267,0.8496732026143791
53,0.9281045751633987,0.9281045751633987,0.9281045751633987,0.9281045751633987,0.964479473706694,0.06714483208039775,0.8562091503267975
54,0.9248366013071896,0.9205298013245033,0.9266666666666666,0.9235880398671096,0.9769017094017094,0.06059242838546613,0.8496346622227919
55,0.9117647058823529,0.910958904109589,0.9047619047619048,0.9078498293515359,0.9599110084285286,0.07830070608620134,0.8232122223648736
56,0.9248366013071896,0.9477124183006536,0.90625,0.926517571884984,0.9747431506849316,0.059375427104844246,0.8496732026143791
57,0.8921568627450981,0.8653846153846154,0.9183673469387755,0.8910891089108911,0.9638471740897616,0.0824372578238818,0.7844794467921629
58,0.9084967320261438,0.95,0.8636363636363636,0.9047619047619048,0.9497180451127819,0.08145701514152806,0.817095038852361
59,0.8921568627450981,0.8484848484848485,0.9459459459459459,0.8945686900958466,0.949858877865207,0.09087679637937296,0.7848651412501598
60,0.9281045751633987,0.9470198675496688,0.910828025477707,0.9285714285714285,0.9641559440858376,0.06398254371949287,0.8562582739035743
61,0.9215686274509803,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9711934156378601,0.06314101271366489,0.8425925925925926
62,0.9150326797385621,0.9113924050632911,0.9230769230769231,0.9171974522292994,0.9640811965811966,0.07079775943285711,0.8299563990766863
63,0.9183006535947712,0.9215686274509803,0.9155844155844156,0.9185667752442997,0.9705015379357486,0.06766701029195,0.8366013071895425
64,0.9019607843137255,0.8733333333333333,0.9225352112676056,0.8972602739726027,0.9502533493644796,0.08363222575199782,0.8036447638603696
