,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8590769230769228,0.8860186458292927,0.8208045504478045,0.8506650129772138,0.9017100331700958,0.1214417063305005,0.7156489159224201
1,0.8658461538461536,0.879819642475328,0.8460892796255091,0.8609037513889113,0.9120518920012411,0.1159156208354257,0.7294075224703199
2,0.8529230769230768,0.8588510876167296,0.8456423617831761,0.8503972044565247,0.8968730716984763,0.12746063236797103,0.7033608648598454
3,0.8575384615384614,0.8744772554848481,0.832418917942435,0.8512276028011346,0.8994135611552947,0.12463107992493945,0.7130394979796705
4,0.8738461538461537,0.9012446510248446,0.8400055338504745,0.8670687500390816,0.9080907327911347,0.11370899290121564,0.7457030211394808
5,0.8679999999999999,0.885361052514163,0.8421991689248369,0.8610246866351597,0.9138506101099226,0.11406303866081752,0.7333111805635321
6,0.8886153846153846,0.9085837702518667,0.8624442092532315,0.8836475038121907,0.9207215073434165,0.10371370929415065,0.7752549191049354
7,0.8673846153846151,0.879626034845797,0.8506013404857121,0.8628771065914114,0.9085177178004582,0.11879068469669257,0.7328806383336203
8,0.8427692307692308,0.8550985171641972,0.8259939176000411,0.8378247738671176,0.9008102624979802,0.12978198379832961,0.6831943735205411
9,0.8683076923076921,0.8904473953114024,0.8368259729874743,0.8614442173910267,0.9060248739321705,0.11651723418956203,0.7340229623960656
10,0.8630769230769227,0.8955000905477236,0.8235431834738237,0.8549986436349435,0.8956616323309232,0.1245186378864309,0.7238638793708936
11,0.8609230769230767,0.8778797194409408,0.8354413708227875,0.8547470354464395,0.8998844173663191,0.12012218456887663,0.7192302553687202
12,0.8489230769230771,0.8656171062268109,0.8228093687101353,0.8422073652817391,0.8951817618382578,0.12854598919662688,0.69516204980459
13,0.8504615384615382,0.8582482436467341,0.8383812188775102,0.8460964634179122,0.9037068614861049,0.12523819087080004,0.6983522410362134
14,0.8670769230769231,0.8844373294148237,0.8438276836609506,0.8612994644180298,0.9052319962058722,0.11939926519262561,0.7321437165917334
15,0.8569230769230765,0.8676218196133574,0.840530943160751,0.8521116502628872,0.9063624947998689,0.12029112997782553,0.7115023669704358
16,0.8553846153846152,0.864446999676773,0.8410598576118791,0.8503107044246759,0.9013849079894527,0.12346643849421433,0.7090662363733322
17,0.8643076923076921,0.878661098377761,0.8441158839832678,0.8588655102464344,0.9066485954388628,0.11823906248469492,0.7259735693631909
18,0.8615384615384615,0.8707913590690478,0.8475907561623012,0.8567321225609414,0.9101625948385375,0.11790739345707683,0.7213174563767208
19,0.8704615384615383,0.8868075426256401,0.8495685353244267,0.8652942250379487,0.9145416885571822,0.11262706671971356,0.7384947927704073
20,0.8624615384615385,0.8806041134446747,0.8390885234981914,0.8567781253299114,0.9093159004183724,0.11725432381538008,0.7227935411277295
21,0.8683076923076922,0.8900822051915503,0.8388588484466096,0.8620705610299477,0.9051067963901944,0.11657109690715428,0.7343674370921351
22,0.8704615384615382,0.9051043463894851,0.8284732079683037,0.8630500828943781,0.9080167370352713,0.11713339428931359,0.7390718240277591
23,0.8633846153846154,0.885721914392267,0.8333487879270127,0.8566046803757975,0.9030579753387739,0.11982214725908583,0.7242305477563016
24,0.8449230769230769,0.8495878589693495,0.8372070473475897,0.8417182682162836,0.8963415409062739,0.13009576607293782,0.6872128627121741
25,0.8618461538461537,0.8728069612882259,0.8447382717003336,0.8569894885406897,0.9013399556203128,0.12055001228880569,0.7207729874666553
26,0.8510769230769231,0.8731240714178079,0.8186406366325588,0.8433814409696468,0.901921546329008,0.12345881825127782,0.6997922055194148
27,0.8526153846153847,0.863802113571084,0.833129835985303,0.8468163884618343,0.9018526999564529,0.12360244264063706,0.7020336073504525
28,0.8578461538461538,0.8813615128024554,0.8251065682366646,0.8500237063317593,0.9059610281075146,0.1189225440964362,0.7130870728904344
29,0.848,0.8580569756208356,0.8326896453316073,0.8428913863079606,0.8975429724609447,0.12565527693589829,0.6932579223622326
30,0.8526153846153846,0.8592180882630318,0.8408123487375687,0.848430016946029,0.9053001960929906,0.12281833716846796,0.7026759112637134
31,0.8581538461538462,0.8721719156988849,0.8366789036651331,0.852177284639793,0.903313109995075,0.12161839168781446,0.7138265762797232
32,0.8621538461538459,0.8750989102941144,0.8455824880501791,0.8575789348570889,0.9062415202755232,0.12035842606631707,0.7223548919792381
33,0.8640000000000001,0.8889873073964222,0.8322946377832552,0.8568454468887253,0.9037961743833653,0.11957840182211048,0.725398043227925
34,0.8412307692307692,0.8522614513771819,0.8240154184926345,0.8358080469384316,0.8944549422808119,0.1281700049980784,0.6796313531539024
35,0.8624615384615383,0.8743059826767293,0.8457645994930115,0.8580498780008761,0.9048461284667145,0.1203649728227997,0.7229606006532547
36,0.8649230769230768,0.8861924658796666,0.8366625482332789,0.8588435539628275,0.909843865590595,0.1181220270435634,0.7273842436190959
37,0.8587692307692307,0.8778669790271526,0.8300349971567365,0.8510464220188656,0.9114297194163922,0.116292599524566,0.7144712115712563
38,0.8636923076923076,0.8841253081386866,0.8348436296751238,0.8570364890103137,0.9098070250209846,0.11630443604480442,0.724651751641667
39,0.8516923076923074,0.8638001069301003,0.8325952709345634,0.8459335679792652,0.9028013160688012,0.12640997934156678,0.7008474925615196
40,0.8686153846153843,0.8856980514425008,0.8448103426260802,0.862899319644834,0.9071350748315936,0.11618574531021218,0.7347980321388466
41,0.8649230769230768,0.884636779164792,0.8389156070973307,0.8591025263598787,0.9116493628664832,0.1158837365071815,0.727553483506223
42,0.8473846153846154,0.8616752301368164,0.8261797917822448,0.8409508484171906,0.8941811925663629,0.12754378633740077,0.6926790894747156
43,0.8523076923076921,0.865075420222412,0.8341275945230181,0.8473879761296581,0.8989362572694805,0.12376006934724579,0.7019635759316449
44,0.8516923076923077,0.8685280193538542,0.8242919445659261,0.8440567646418018,0.8991681423819421,0.12325257148607167,0.7008098234846226
45,0.8504615384615384,0.8643068665843708,0.8312901779471156,0.844944426720449,0.8928268935867072,0.12812164474578513,0.6976211249674523
46,0.8566153846153842,0.8687967000046727,0.8367861509050476,0.8511313839842558,0.9011905707010236,0.12399949893374755,0.71072481792315
47,0.8593846153846152,0.8905224265917776,0.8179640100552806,0.8511755924396505,0.9044406276974459,0.12022436825096318,0.7160665462859802
48,0.8615384615384615,0.8762361766895165,0.840888617808636,0.8561730184303833,0.9033806756570444,0.11940798452815458,0.7208335120120684
