,accuracy,precision,recall,f1,auc,brier,kappa
0,0.7384615384615385,0.7037037037037037,0.6785714285714286,0.6909090909090909,0.8643822393822393,0.16615380931223558,0.4643722733882695
1,0.8307692307692308,0.8275862068965517,0.8,0.8135593220338982,0.8728571428571429,0.14824928329143128,0.6587112171837709
2,0.8,0.8571428571428571,0.7272727272727273,0.7868852459016394,0.865530303030303,0.1507990417096208,0.6008502598016061
3,0.8307692307692308,0.84,0.75,0.7924528301886793,0.8861003861003861,0.13006334176707315,0.6503667481662592
4,0.8923076923076924,0.9393939393939394,0.8611111111111112,0.8985507246376813,0.8908045977011494,0.11789056121382582,0.784257942152679
5,0.8,0.7575757575757576,0.8333333333333334,0.7936507936507938,0.8895238095238096,0.14736677679198346,0.6004728132387707
6,0.8769230769230769,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.9339250493096647,0.10226751162820596,0.7435897435897436
7,0.7538461538461538,0.8,0.5714285714285714,0.6666666666666666,0.877895752895753,0.14965949153772015,0.48
8,0.8307692307692308,0.8378378378378378,0.8611111111111112,0.8493150684931507,0.8601532567049809,0.1559600906093685,0.6564151850072082
9,0.7384615384615385,0.8064516129032258,0.6944444444444444,0.746268656716418,0.8568007662835249,0.1911995001274537,0.47951012717852093
10,0.8307692307692308,0.8181818181818182,0.84375,0.8307692307692308,0.8674242424242424,0.1405453149454632,0.661618551822054
11,0.8,0.9565217391304348,0.6470588235294118,0.7719298245614036,0.8453510436432639,0.1676208687499661,0.6053246146660439
12,0.8153846153846154,0.8285714285714286,0.8285714285714286,0.8285714285714286,0.8771428571428571,0.14419988557925614,0.6285714285714286
13,0.8,0.8484848484848485,0.7777777777777778,0.8115942028985507,0.8975095785440613,0.1444751553319247,0.5993361782835467
14,0.8307692307692308,0.875,0.8,0.8358208955223881,0.8176190476190476,0.15727962830179287,0.6619385342789599
15,0.8461538461538461,0.84375,0.84375,0.84375,0.8915719696969696,0.12758823577546874,0.6922348484848484
16,0.7384615384615385,0.6451612903225806,0.7692307692307693,0.7017543859649122,0.8298816568047338,0.18650770591353458,0.4720496894409938
17,0.8615384615384616,0.8181818181818182,0.9,0.8571428571428572,0.8995238095238096,0.12451429912283624,0.7234042553191489
18,0.7692307692307693,0.8,0.7777777777777778,0.7887323943661971,0.8563218390804598,0.1698969817848055,0.5346062052505967
19,0.8307692307692308,0.7575757575757576,0.8928571428571429,0.819672131147541,0.8861003861003861,0.14183013101767142,0.6622579121398204
20,0.7692307692307693,0.8484848484848485,0.7368421052631579,0.7887323943661972,0.8499025341130604,0.17355817286357528,0.5372567631703844
21,0.8923076923076924,0.8333333333333334,0.9259259259259259,0.8771929824561403,0.9454191033138402,0.10669590980389036,0.7817745803357314
22,0.8153846153846154,0.84375,0.7941176470588235,0.8181818181818182,0.8557874762808348,0.14688149580514742,0.631031220435194
23,0.8307692307692308,0.896551724137931,0.7647058823529411,0.8253968253968255,0.9041745730550285,0.1310752872677641,0.6632124352331606
24,0.8769230769230769,0.9259259259259259,0.8064516129032258,0.8620689655172414,0.9022770398481973,0.11743366761878445,0.7519083969465649
25,0.8307692307692308,0.8235294117647058,0.8484848484848485,0.8358208955223881,0.9010416666666666,0.13661923366785428,0.6612979630506869
26,0.8769230769230769,0.8846153846153846,0.8214285714285714,0.8518518518518519,0.9145752895752896,0.1114456830637678,0.7468354430379747
27,0.8,0.7941176470588235,0.8181818181818182,0.8059701492537314,0.8465909090909091,0.1759666266279859,0.5997157745144481
28,0.7692307692307693,0.8,0.7272727272727273,0.761904761904762,0.8707386363636364,0.1546092071476983,0.5390070921985816
29,0.8461538461538461,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.9015444015444015,0.12665557820495943,0.6862934362934363
30,0.8769230769230769,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8954635108481263,0.12107522574647953,0.736842105263158
31,0.8461538461538461,0.8461538461538461,0.8918918918918919,0.868421052631579,0.9049227799227799,0.12565732260549856,0.6835443037974684
32,0.8615384615384616,0.8620689655172413,0.8333333333333334,0.847457627118644,0.9080952380952382,0.1259132206493789,0.7207637231503581
33,0.8153846153846154,0.8484848484848485,0.8,0.823529411764706,0.8709523809523808,0.14416167395673374,0.6303317535545023
34,0.8307692307692308,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.8780952380952382,0.13569563876091975,0.657074340527578
35,0.8769230769230769,0.8387096774193549,0.896551724137931,0.8666666666666666,0.9042145593869733,0.11725539745421672,0.7526165556612749
36,0.8461538461538461,0.8620689655172413,0.8064516129032258,0.8333333333333334,0.868595825426945,0.14377710517957432,0.6907706945765937
37,0.8307692307692308,0.896551724137931,0.7647058823529411,0.8253968253968255,0.8766603415559773,0.14135311666788905,0.6632124352331606
38,0.8153846153846154,0.84375,0.7941176470588235,0.8181818181818182,0.8752371916508539,0.1504084538418077,0.631031220435194
39,0.8,0.7741935483870968,0.8,0.7868852459016393,0.8666666666666667,0.15046123856996707,0.5985748218527316
40,0.7846153846153846,0.8285714285714286,0.7837837837837838,0.8055555555555555,0.8706563706563707,0.1499594780144073,0.5645933014354068
41,0.8,0.7333333333333333,0.8148148148148148,0.7719298245614035,0.8620857699805068,0.16307144337655047,0.5947242206235013
42,0.8,0.8928571428571429,0.7142857142857143,0.7936507936507937,0.8428571428571427,0.16748269923425588,0.6042154566744731
43,0.7230769230769231,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.8505747126436782,0.1624748709925725,0.45783132530120485
44,0.8461538461538461,0.8125,0.8666666666666667,0.8387096774193549,0.8980952380952383,0.12411876343818547,0.6919431279620853
45,0.8769230769230769,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.9080459770114944,0.11241312472860157,0.7509578544061303
46,0.8615384615384616,0.8888888888888888,0.8648648648648649,0.8767123287671232,0.9372586872586872,0.09831390224094481,0.7188851513695339
47,0.8153846153846154,0.7647058823529411,0.8666666666666667,0.8125,0.8957142857142857,0.14580922934801624,0.6320754716981132
48,0.8615384615384616,0.9615384615384616,0.7575757575757576,0.8474576271186441,0.9100378787878788,0.11326003213481298,0.7239263803680982
49,0.8307692307692308,0.8125,0.8387096774193549,0.8253968253968254,0.853415559772296,0.15386042303171113,0.6612979630506869
50,0.8461538461538461,0.8,0.8571428571428571,0.8275862068965518,0.8605212355212355,0.15108563044971324,0.6889952153110048
51,0.8153846153846154,0.78125,0.8333333333333334,0.8064516129032259,0.8657142857142858,0.15078262065226464,0.6303317535545023
52,0.7384615384615385,0.7666666666666667,0.696969696969697,0.7301587301587302,0.8035037878787878,0.18491043732249385,0.47754137115839246
53,0.8461538461538461,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8638996138996139,0.14201229865137976,0.6862934362934363
54,0.8615384615384616,0.8857142857142857,0.8611111111111112,0.8732394366197184,0.8965517241379309,0.12316387625093948,0.7207637231503581
55,0.8153846153846154,0.78125,0.8333333333333334,0.8064516129032259,0.890952380952381,0.13958915201199218,0.6303317535545023
56,0.8769230769230769,0.918918918918919,0.8717948717948718,0.8947368421052632,0.9255424063116371,0.11421279072534059,0.7468354430379747
57,0.8307692307692308,0.8148148148148148,0.7857142857142857,0.7999999999999999,0.8513513513513514,0.15281942288627176,0.6534173533688803
58,0.8615384615384616,0.9354838709677419,0.8055555555555556,0.8656716417910448,0.9051724137931034,0.12053867866559166,0.7244465379180405
59,0.7846153846153846,0.8928571428571429,0.6944444444444444,0.78125,0.8022030651340996,0.19268389359931604,0.5755597014925373
60,0.8461538461538461,0.8928571428571429,0.78125,0.8333333333333334,0.8972537878787878,0.12832911945502873,0.6916508538899431
61,0.7692307692307693,0.8275862068965517,0.7058823529411765,0.7619047619047619,0.8420303605313091,0.16788943846568186,0.5407442298634009
62,0.9076923076923077,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9571428571428572,0.08751967635317673,0.8142857142857143
63,0.8307692307692308,0.8378378378378378,0.8611111111111112,0.8493150684931507,0.9051724137931034,0.12755441022951094,0.6564151850072082
64,0.8307692307692308,0.875,0.8,0.8358208955223881,0.8685714285714284,0.14488288421074158,0.6619385342789599
65,0.8461538461538461,0.9583333333333334,0.71875,0.8214285714285714,0.850378787878788,0.15411069707962252,0.69106463878327
66,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.9161735700197238,0.12446467421091781,0.6835443037974684
67,0.8615384615384616,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.8923809523809524,0.12664593755477593,0.7220902612826603
68,0.8923076923076924,0.967741935483871,0.8333333333333334,0.8955223880597015,0.9262452107279694,0.10835405324447701,0.7856806406029204
69,0.8769230769230769,0.8125,0.9285714285714286,0.8666666666666666,0.9285714285714286,0.10722143597565771,0.7533206831119544
70,0.8,0.9032258064516129,0.7368421052631579,0.8115942028985507,0.8713450292397661,0.16353707936443226,0.6031000469704086
71,0.8153846153846154,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8757309941520468,0.16230949062328615,0.6198830409356726
72,0.7692307692307693,0.7435897435897436,0.8529411764705882,0.7945205479452054,0.8097722960151803,0.18679380871306386,0.5341614906832299
73,0.8307692307692308,0.8285714285714286,0.8529411764705882,0.8405797101449276,0.8766603415559772,0.14232694479442862,0.6603325415676959
74,0.8307692307692308,0.7941176470588235,0.8709677419354839,0.8307692307692308,0.885673624288425,0.14204920664894494,0.6622579121398204
75,0.8153846153846154,0.8387096774193549,0.7878787878787878,0.8125,0.8778409090909091,0.1436429126002955,0.631031220435194
76,0.8461538461538461,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.863899613899614,0.15032790663825654,0.6835443037974684
77,0.8307692307692308,0.8928571428571429,0.7575757575757576,0.819672131147541,0.8470643939393939,0.15356238329308075,0.6622579121398204
78,0.8,0.8125,0.7878787878787878,0.8,0.84375,0.17256281492468428,0.6000946521533366
79,0.8769230769230769,0.967741935483871,0.8108108108108109,0.8823529411764706,0.9305019305019305,0.10702884831983579,0.7554092191909689
80,0.8307692307692308,0.8260869565217391,0.7307692307692307,0.7755102040816326,0.8668639053254438,0.13918569005107084,0.6405228758169934
81,0.8769230769230769,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.9194015444015444,0.11284263800719682,0.7490347490347491
82,0.8,0.84,0.7,0.7636363636363636,0.8923809523809525,0.13777718622379756,0.5927710843373494
