,accuracy,precision,recall,f1,auc,brier,kappa
28,0.8670588235294115,0.8593517435526289,0.8747191296017546,0.866082144878254,0.9221806953555298,0.11079729914839795,0.7325776492763747
29,0.8672549019607839,0.8660131439237864,0.8660604568903806,0.8649550321045031,0.9240204905953326,0.11052789037378467,0.7327825159050065
30,0.874313725490196,0.8697173639435022,0.8793449501646399,0.873166429317386,0.929658201543502,0.1058819233323977,0.746879682571129
31,0.8680392156862744,0.8605038459658938,0.8771479591241748,0.8679213827712248,0.9223614647577739,0.11005225713671708,0.7340967999731467
32,0.8770588235294119,0.873552868088385,0.8796206729391891,0.8757389677060499,0.9292180708664044,0.10428947271433063,0.7523535289824563
33,0.8756862745098037,0.8779950102144047,0.8713520051438988,0.873118819888591,0.9305368526856427,0.1039173290378926,0.7500412303291283
34,0.8735294117647053,0.8664301546284184,0.880881535965477,0.8723820534485592,0.9313300102040055,0.1051079742661683,0.7457964928990028
35,0.8723529411764703,0.86430605728765,0.8811951701284242,0.8718571487984791,0.9280185458335041,0.10645366819679519,0.7423719163415514
36,0.8690196078431367,0.8706649450273471,0.8659694045153731,0.8670118171949919,0.9235134926041902,0.10890641713316741,0.7362762272824174
37,0.867843137254902,0.8588425366155447,0.8785652644153636,0.8673760246545157,0.9229899789520509,0.11211287019752943,0.7344232245234308
38,0.8696078431372546,0.8629064157635449,0.8767488778487662,0.868738461731178,0.9245629888096317,0.10905968456664925,0.7374896164384136
39,0.88078431372549,0.8839999743196867,0.8763717347341908,0.8790486539967879,0.9339611021095038,0.10192742305225556,0.7597772897520805
40,0.8801960784313723,0.8857717305190033,0.8712784119046814,0.8771874251231625,0.9318278011602205,0.10352666586523322,0.7589744575832862
41,0.865490196078431,0.867370325200292,0.8610241934817146,0.8624581172220397,0.9199429601059151,0.11398399065130961,0.7296150153576535
42,0.8694117647058822,0.8702966546997228,0.8678827360667705,0.8677470483148167,0.9259346460550592,0.10987007629369462,0.7371499504795587
43,0.8701960784313727,0.8613824825833919,0.8802073183232992,0.8694722295517993,0.9196775123776061,0.11119207117089738,0.7386170823531394
44,0.8778431372549018,0.8766679495233335,0.8781470840650256,0.8762302465352576,0.9330422524119687,0.10174611369809135,0.7542307101698671
45,0.8641176470588232,0.8598085733075684,0.869623153285925,0.863313404094627,0.92095533302699,0.11193632251790821,0.7266924304481525
46,0.8713725490196077,0.8698392971198614,0.8708738872081573,0.8692655645843672,0.9286857220579543,0.10795125938985244,0.741029973566885
47,0.8827450980392153,0.8848760774680879,0.8787003938243969,0.8806099776959403,0.9350013998463198,0.09870932860800874,0.7640253231484856
48,0.8801960784313723,0.8725766674060881,0.8872940781195985,0.8788553081866762,0.9337199017179332,0.10162263113285644,0.7590720945386813
49,0.8705882352941172,0.86448257924535,0.8756029486581045,0.8688619713815169,0.9261593893619375,0.10876936022650976,0.739400687275348
