,accuracy,precision,recall,f1,auc,brier,kappa
4,0.8162416107382551,0.8557706654282883,0.7534246716742765,0.7995988727591015,0.8839001670209989,0.13656267068033257,0.6307874587631229
5,0.815704697986577,0.8552435771135289,0.7517440675081982,0.7988553388459434,0.8823231747724202,0.13722994322849114,0.6295179033964083
6,0.8197315436241613,0.8746717909252862,0.7398890257438606,0.8002788186937717,0.8860317912888463,0.13514444458358826,0.6376050128364918
7,0.8155704697986578,0.8557613320152452,0.7510577219057474,0.7985749077506246,0.8772027920894895,0.13997877041587775,0.6293443578878807
8,0.8053691275167787,0.862356044739589,0.7203941635893614,0.7828824404965411,0.8706523839924976,0.14323188683948712,0.6085596609093812
9,0.8269798657718122,0.8658096467075704,0.76688328235623,0.8117908402663528,0.8916078863251948,0.1308877127924449,0.6524770732959101
10,0.8142281879194629,0.8619563708079093,0.7396316028827492,0.7946818050630651,0.8805954599667729,0.1380573806595488,0.6265571906535674
11,0.8076510067114094,0.8353090242488339,0.7585753020419017,0.7937018397570647,0.8744728502038531,0.14374064001560588,0.6138695139167505
12,0.817181208053691,0.8567830088290339,0.7556972246049161,0.8014752249506825,0.8799166027887011,0.13839991467450663,0.6327735826895755
13,0.8158389261744965,0.846640512039634,0.762100491292798,0.8006272225884637,0.8867632378930783,0.13681892919270167,0.6298530761687369
14,0.8111409395973155,0.8398064838556987,0.7636518367399855,0.7976496870704634,0.8872249205590296,0.13738053785720214,0.6208651393459454
15,0.8114093959731545,0.8454255355484058,0.7536571970006011,0.7958212769647831,0.8752012881492618,0.14189503925335922,0.6210719777679063
16,0.8065771812080536,0.8495219350273647,0.736270812386389,0.7874517602607017,0.8766624475556556,0.14206866807836596,0.6111952827532785
17,0.8238926174496644,0.8673763535811713,0.7571476664829164,0.8072505139688806,0.888693750463408,0.1337085183574662,0.6461379732481359
18,0.8051006711409395,0.8470096201628776,0.736656876399131,0.7865155675519175,0.8706870552662496,0.1453906824153509,0.6082529255174883
19,0.8131543624161073,0.8480107118627334,0.7546192743173468,0.7972002869609107,0.8771551733517962,0.14022227789054872,0.6246578168780825
20,0.8095302013422818,0.850976746037354,0.7432464616903832,0.7919616360018783,0.8738081412112032,0.14281912286455906,0.6172587906401183
21,0.8136912751677854,0.8504580686286112,0.7528993651768497,0.7970397200022735,0.8838285278628233,0.13771154581094203,0.6256277518993062
22,0.8104697986577181,0.844539579975086,0.7540193100307506,0.7950029477922694,0.8824568016365126,0.13895188374845932,0.6192918603416541
23,0.8083221476510069,0.839221750672818,0.7548713388316004,0.7931997587830728,0.8753154954833698,0.14470107468588053,0.6147145926755069
24,0.7991946308724833,0.8362176178592563,0.7350686472222696,0.7810905718423521,0.8690628967983612,0.14634675893082089,0.596156566377953
25,0.8194630872483222,0.853640596209927,0.7625545099433877,0.8039361048507067,0.883415711846349,0.137979343318074,0.6368729729423932
26,0.8032214765100671,0.8403179053302636,0.7411927809481912,0.7844819434134142,0.8702969399757821,0.14644010777491626,0.6042233830435939
27,0.8030872483221476,0.8392848284995859,0.7416857261119943,0.7861058873009178,0.8695779773829726,0.14658826007949277,0.6039706288411832
28,0.8217449664429529,0.8571817726189748,0.7646847888649546,0.8069386924564188,0.8914974238252708,0.13464488884603315,0.6417661827873543
29,0.803087248322148,0.8504999182766941,0.7283391237257956,0.7829194701133388,0.869469112433913,0.14532388995952347,0.6044096162794045
30,0.813288590604027,0.8583530180506707,0.7429688341676964,0.7950598084000512,0.881608735207896,0.13978114031485678,0.6246396026154127
31,0.8051006711409395,0.854284937888238,0.7277485612889371,0.7839092565076103,0.8701349547862823,0.14370153682479253,0.6077063564842734
32,0.8140939597315437,0.8560977721433286,0.7482621963105038,0.7968212017164842,0.8790962598194483,0.1401754127035629,0.6264239138379813
