,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8163758389261742,0.8633987375507235,0.7478537303762128,0.7996935897458474,0.877722556912089,0.14098278767225825,0.6307558933843691
1,0.8266442953020136,0.8681212369601196,0.7645105308448451,0.8117160585110694,0.889543746732532,0.13326616122446688,0.65103089971985
2,0.8172483221476508,0.8572260072922764,0.755950614746913,0.8021279755187739,0.8838707862455268,0.13748255999507195,0.6323782115748121
3,0.8212751677852349,0.8665735221158432,0.7542891674043746,0.8049398018842896,0.8890067630147588,0.13347330620473974,0.6403706847849687
4,0.8259060402684562,0.8588757329516069,0.7747926788726196,0.8132965841852818,0.8904550992188678,0.13383967837890126,0.64979683837185
5,0.8110067114093957,0.8543536689269625,0.74541126542235,0.7944672542631223,0.8761709478482755,0.14179785928279912,0.619953953499898
6,0.8289261744966439,0.8771543449622078,0.7613659715569635,0.8134325802198227,0.8961703347389303,0.1286691316570044,0.6560774700032233
7,0.8158389261744968,0.8552719692973466,0.7538855840661246,0.8002479570537142,0.8820994894411994,0.13838080895583563,0.6295283458548693
8,0.8192617449664427,0.856560641448653,0.7621694658861038,0.8053000839417669,0.8840776479529098,0.1381783684274704,0.6366628358570887
9,0.827785234899329,0.873704075963562,0.7619735173348281,0.8128511009617287,0.8915618816800783,0.13329799104719467,0.6533760026303794
10,0.8221476510067113,0.8590602536998624,0.7658090324401211,0.8083147186644976,0.8863241534907541,0.1348106397264876,0.6425918541004252
11,0.8210738255033556,0.8651478234980502,0.7567256551721548,0.8056341952331826,0.8829826284212587,0.13676507157567655,0.6404008318568857
12,0.8160402684563755,0.8534819585988584,0.7582342530860529,0.8011987494467874,0.8784068002810389,0.14032325774834414,0.6300559068912116
13,0.8219463087248319,0.8606754495207692,0.7643256235600763,0.8081020058912166,0.8877566279882884,0.13602493006794392,0.6421872535950819
14,0.8231543624161067,0.8608688719666152,0.7652569474558184,0.8089167314017044,0.8902234080431668,0.13339272075627495,0.6444809596116378
15,0.8216778523489934,0.8577416501920525,0.7662158640815762,0.8083137059494097,0.8851590384118567,0.13606880162804896,0.641502491448888
16,0.8219463087248319,0.8568925699537586,0.7673578991711419,0.8084530786160733,0.8898781499072745,0.13501023961732947,0.6419788969579093
17,0.8222147651006714,0.8621211057747711,0.7608729095892386,0.8073980057194448,0.8840264969190151,0.1359299264956545,0.6420990169228545
18,0.820738255033557,0.8673694538988478,0.7519767999686348,0.8044335768852358,0.8894939082348801,0.13357012883037617,0.6393812434139614
19,0.828724832214765,0.8685285710279333,0.7699544959193588,0.8147304826402052,0.8891886437898235,0.1324968523052943,0.6555668594050146
20,0.828255033557047,0.8661865109933672,0.7726206581164908,0.8151769559784394,0.8922054925176762,0.13236004764502532,0.6548941877008927
21,0.8240268456375837,0.8621556158336258,0.7665050167406497,0.8102252373714194,0.8911675894670534,0.13490629287094516,0.6460968232302039
22,0.8209395973154361,0.8648633304132176,0.7556671209564958,0.8053861993087408,0.8866197566236756,0.13638684995693026,0.6397272250501382
23,0.8167114093959731,0.8548320762525541,0.7594304260588831,0.8027828612304062,0.8834807056803625,0.1373343902887872,0.6317250308612735
24,0.8140268456375835,0.8621269110543731,0.7433248264229765,0.7964315085584712,0.8890229210158092,0.13568714251673622,0.6259554584264396
25,0.8198657718120802,0.8669349401299487,0.7512849367607618,0.803840993252225,0.8858529868319722,0.13484315921263954,0.6378252605568876
26,0.8236241610738253,0.8635578192045409,0.7640549122701321,0.8093779225327777,0.8867615592868794,0.1369370944367924,0.6454471228367518
27,0.8359060402684563,0.8771987919764938,0.7768325804401632,0.8226645717349454,0.8979477244812641,0.12675720379291922,0.6701580587454339
28,0.8197315436241612,0.8646515224147058,0.7533559153139577,0.8036645817143031,0.8812996016102761,0.13721973020590938,0.6375415927682002
29,0.815973154362416,0.8608129517612785,0.7500448155855034,0.7999100640892931,0.8823212744511995,0.1379819352794809,0.6303413421531692
30,0.8206711409395979,0.85985677320219,0.7612300482699367,0.806031213987072,0.885251190110682,0.1360147203332403,0.6395349102272943
31,0.8157046979865775,0.8679646971264299,0.7399925517014005,0.7976123967430993,0.8769129084545888,0.13935584160370426,0.6291305019427057
32,0.8295302013422815,0.8637221562755998,0.7777522425427095,0.8172981788137486,0.8942574938521025,0.12996436878297107,0.6573385050115291
33,0.8255033557046978,0.8638435562397738,0.767936384366581,0.8116617979398646,0.8840482054673591,0.13619251077426897,0.6492040090665769
34,0.826778523489933,0.8777979504598415,0.7553970697939849,0.8106298216600492,0.8870758348895244,0.1338578845287484,0.6515894122281332
35,0.8294630872483221,0.8706126410468183,0.7697790250118317,0.8158328174675163,0.8931011625943972,0.13179402075304278,0.6571266694810199
36,0.8307382550335567,0.874198711706882,0.7690152438609955,0.8167363301103002,0.897043598864513,0.12982169278773864,0.6596603524727997
37,0.8173825503355704,0.8590765263192576,0.7544265685204753,0.8018606945457205,0.8849217986273201,0.13717774783669393,0.6325123817102863
38,0.8163087248322145,0.851322716869739,0.7610077452634626,0.8020563567851186,0.8812900375620383,0.13927392674335157,0.6307909637502062
39,0.8118791946308725,0.8510224552526627,0.7505044934446404,0.7961346383735978,0.8752025091213734,0.14265599031372236,0.6214535661419331
40,0.8175838926174496,0.8559177046677878,0.7586051057740927,0.8028065155131654,0.8788646121191003,0.140207057302105,0.6330129558325329
41,0.8139597315436238,0.8552122627429857,0.7509999638122786,0.7983436982482479,0.8795761504871278,0.14008868188946738,0.6262134153285976
42,0.8186577181208052,0.8595746024303957,0.7575221770711366,0.8037923101194248,0.885884562858363,0.13470085463820142,0.6353534613782392
43,0.8199328859060402,0.8623567597623556,0.7557835976248523,0.8041389182955971,0.8867554023247041,0.13495240173226683,0.6376360645753996
44,0.8227516778523487,0.859923434687157,0.7656250469605947,0.8086064518104075,0.8895638248706916,0.13305105470141074,0.6434497992043897
45,0.826040268456376,0.8606306702211739,0.7733396520135006,0.8134205790021644,0.8893531425549008,0.134003082747013,0.6499867909507289
46,0.8316107382550334,0.8755754115152817,0.7689098247454418,0.8172830516324118,0.8952479882206034,0.12871425429332678,0.6613449588111461
47,0.8242953020134226,0.8729315563602615,0.7549283409151929,0.8081934899976276,0.8864330764537995,0.13462377883310075,0.6466339479400132
48,0.820335570469799,0.8602093058669246,0.7602314664966364,0.8057411457977743,0.8836635065532499,0.13737865863332996,0.6385433430078324
