,accuracy,precision,recall,f1,auc,brier,kappa
8195,0.8389261744966443,0.8666666666666667,0.7647058823529411,0.8125,0.9024146695715323,0.12749814959050662,0.6722873900293256
8196,0.8322147651006712,0.8181818181818182,0.8059701492537313,0.8120300751879699,0.8981616308700401,0.12918089974518943,0.6605303927822838
8197,0.8322147651006712,0.8051948051948052,0.8611111111111112,0.8322147651006712,0.8997113997113998,0.12758061196954215,0.6648069828129217
8198,0.8322147651006712,0.9166666666666666,0.7764705882352941,0.8407643312101911,0.9102022058823529,0.12436060465037431,0.6660091455213843
8199,0.8657718120805369,0.8591549295774648,0.8591549295774648,0.8591549295774648,0.920368364030336,0.11487371126135577,0.7309498013723366
8200,0.87248322147651,0.8513513513513513,0.8873239436619719,0.8689655172413793,0.9316540267244492,0.10253190856741626,0.7448860052266378
8201,0.8590604026845637,0.9104477611940298,0.8026315789473685,0.8531468531468532,0.9225847152126893,0.114767789320081,0.7186910006293266
8202,0.8523489932885906,0.855072463768116,0.8309859154929577,0.8428571428571429,0.919284940411701,0.11527734362663779,0.7036702223829325
8203,0.8456375838926175,0.8615384615384616,0.8,0.8296296296296297,0.9075949367088607,0.11811890902276419,0.6888788016341353
8204,0.8389261744966443,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9248366013071896,0.11661435960980918,0.6753812636165577
8205,0.7919463087248322,0.8181818181818182,0.7397260273972602,0.776978417266187,0.8604902667627975,0.15097713653612707,0.5829345372460496
8206,0.8187919463087249,0.847457627118644,0.7352941176470589,0.7874015748031497,0.89760348583878,0.1290054169663664,0.6308835672997524
8207,0.825503355704698,0.8472222222222222,0.8026315789473685,0.8243243243243243,0.8812184571016584,0.14659753259323224,0.6512423478574001
8208,0.825503355704698,0.8157894736842105,0.8378378378378378,0.8266666666666665,0.8782882882882883,0.15148689259993656,0.6510538641686183
8209,0.8389261744966443,0.84,0.84,0.8399999999999999,0.8888288288288289,0.1392777640187011,0.6778378378378378
8210,0.8456375838926175,0.8472222222222222,0.8356164383561644,0.8413793103448277,0.8832011535688536,0.14732404737883367,0.6910664382944198
8211,0.8053691275167785,0.8507462686567164,0.75,0.7972027972027972,0.8868060562364816,0.13844819629792895,0.6115256675357368
8212,0.8187919463087249,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.8768037518037518,0.1413347789272965,0.6366838255215389
8213,0.785234899328859,0.8095238095238095,0.7183098591549296,0.7611940298507462,0.8815456843625858,0.15155101359821052,0.5673321234119781
8214,0.7986577181208053,0.8064516129032258,0.7352941176470589,0.7692307692307693,0.8356935366739289,0.16132699112989768,0.5913329676357653
8215,0.9060402684563759,0.9375,0.8571428571428571,0.8955223880597014,0.9556962025316456,0.07913067718535445,0.8104670179901872
8216,0.8322147651006712,0.8125,0.8666666666666667,0.8387096774193549,0.9045945945945947,0.12929853380489123,0.6642631816133393
8217,0.8322147651006712,0.8840579710144928,0.782051282051282,0.8299319727891156,0.8921993499458287,0.13640091045814332,0.6655893706795942
8218,0.8590604026845637,0.9014084507042254,0.8205128205128205,0.8590604026845639,0.9172986637775371,0.12268761120053537,0.7187415730337079
8219,0.8053691275167785,0.7704918032786885,0.7580645161290323,0.7642276422764228,0.8851501668520578,0.14232156877620433,0.5985320078045154
8220,0.87248322147651,0.84,0.9,0.8689655172413793,0.9246835443037975,0.10761128849240052,0.745069788383611
8221,0.8389261744966443,0.9180327868852459,0.7466666666666667,0.823529411764706,0.924054054054054,0.12096373260626613,0.6782436566492712
8222,0.8389261744966443,0.855072463768116,0.8082191780821918,0.8309859154929579,0.892393655371305,0.12627851060559656,0.6773727896066402
8223,0.8456375838926175,0.828125,0.8153846153846154,0.8217054263565892,0.9152930402930403,0.11656542464828637,0.6856251720025686
8224,0.8389261744966443,0.828125,0.803030303030303,0.8153846153846153,0.899324571011318,0.13159584894820453,0.6725874381981323
8225,0.8053691275167785,0.7945205479452054,0.8055555555555556,0.8,0.8556096681096681,0.1574848636908418,0.6104750743712251
8226,0.8187919463087249,0.8333333333333334,0.746268656716418,0.7874015748031497,0.8681288678558428,0.14346369855113997,0.6303408986492696
8227,0.8053691275167785,0.8571428571428571,0.759493670886076,0.8053691275167785,0.8767631103074142,0.14746627655088165,0.6121533076025492
8228,0.8389261744966443,0.8,0.8484848484848485,0.823529411764706,0.9002373128879153,0.12505346476764692,0.6756168359941945
8229,0.825503355704698,0.8450704225352113,0.8,0.821917808219178,0.8904504504504505,0.13547186291166183,0.6511167146974064
8230,0.7919463087248322,0.8115942028985508,0.7567567567567568,0.7832167832167832,0.8891891891891891,0.13986588572554126,0.5836863452005407
8231,0.8657718120805369,0.8378378378378378,0.8857142857142857,0.8611111111111112,0.9189873417721519,0.11179926225368093,0.7314347512617159
8232,0.8187919463087249,0.8289473684210527,0.8181818181818182,0.8235294117647058,0.8968253968253967,0.1301202192352426,0.6373388623456233
8233,0.8456375838926175,0.8769230769230769,0.7916666666666666,0.832116788321168,0.8979076479076479,0.1283802342454458,0.6899484302904189
8234,0.8187919463087249,0.8356164383561644,0.8026315789473685,0.8187919463087249,0.8847332372025956,0.13664441694102356,0.6377307519135524
8235,0.8523489932885906,0.9322033898305084,0.7534246575342466,0.8333333333333333,0.9350216294160058,0.10571803808011894,0.7034557626198661
8236,0.8523489932885906,0.881578947368421,0.8375,0.8589743589743589,0.9221014492753623,0.11452246804379716,0.7042583904727535
8237,0.8187919463087249,0.84375,0.7605633802816901,0.8,0.8849765258215962,0.13372119895907036,0.6351682234515281
8238,0.8791946308724832,0.8947368421052632,0.8717948717948718,0.8831168831168831,0.9387865655471289,0.09408653259816034,0.7581605049594229
8239,0.8590604026845637,0.8507462686567164,0.8382352941176471,0.8444444444444444,0.9035947712418302,0.12091529184619162,0.7156230119058438
8240,0.8053691275167785,0.9365079365079365,0.7023809523809523,0.802721088435374,0.906043956043956,0.1365640119088347,0.6182524958035163
8241,0.8187919463087249,0.8571428571428571,0.75,0.7999999999999999,0.8795093795093795,0.13130955784232431,0.6356968215158925
8242,0.8993288590604027,0.921875,0.855072463768116,0.887218045112782,0.9279891304347827,0.09466831095139659,0.7965407373691398
8243,0.8456375838926175,0.8734177215189873,0.8414634146341463,0.857142857142857,0.8956133964324717,0.12628515120937495,0.6893863862956585
