,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8267114093959732,0.8195189637079399,0.8318802123470345,0.8244573042899926,0.8917523685047101,0.1356669317863492,0.6528598128242696
1,0.8343624161073826,0.8277784752368262,0.8374557609328377,0.8316751386070854,0.8958153313688451,0.13115496301765905,0.6680226913683177
2,0.8373154362416111,0.8298253437942091,0.841936102900768,0.8350825014035071,0.8955660798559266,0.13087544162371065,0.6737707502950194
3,0.83248322147651,0.8277236477484609,0.834249790742601,0.8298223566390291,0.8930234481991878,0.13306544521240388,0.6643829915801014
4,0.828993288590604,0.8271968923011059,0.8250083809723763,0.825017652561899,0.8912094755568348,0.13477896509206638,0.65717226529557
5,0.8339597315436245,0.8256873086614738,0.8387806721121288,0.831185656260293,0.8894407819211062,0.13394410656745726,0.6668744135173652
6,0.8268456375838926,0.814418050305604,0.8388999936146213,0.8256016107971617,0.8917437125936629,0.13459267633451621,0.6529170495467765
7,0.8202684563758389,0.8182899939239607,0.8158201393875558,0.8160368338655495,0.8871835003218048,0.13816527627416725,0.6395514735885043
8,0.8226845637583894,0.8203756270478122,0.818206870465522,0.8184167868090125,0.8873994944183643,0.13632876213391382,0.6442208431604558
9,0.8383892617449662,0.8301671838797156,0.8443235052695759,0.835935912239445,0.9017490535096809,0.12694699569306464,0.6762512125917169
10,0.8306040268456372,0.8289484818546368,0.8256638020237461,0.8263232348211191,0.8917973226902172,0.13224636363156428,0.6603855641734672
11,0.8491275167785236,0.8523840716699405,0.8378367527436239,0.8442917572303079,0.9075266883889895,0.12093371416600945,0.6970934422502286
12,0.8251006711409397,0.8287210360803585,0.810993931804652,0.8189624374363562,0.8897158590257088,0.13422188372281102,0.6490691356587267
13,0.8284563758389264,0.8236849918741602,0.8277447213841785,0.8248819361638573,0.891557047668709,0.13397119124009063,0.6562581450953506
14,0.8424161073825505,0.8421611704228872,0.8365529510049899,0.8382499487255691,0.905466151843011,0.12435246299454235,0.6840968523415263
15,0.8216107382550336,0.8208594335359655,0.815071753170749,0.8167121426689014,0.8851477684436518,0.13825490831499598,0.6426637765167637
16,0.841342281879195,0.8403316933647172,0.8366553439485842,0.8371397129980209,0.8980487676182685,0.12808575946342496,0.6816150281889022
17,0.83006711409396,0.8317438982352594,0.8188969829794988,0.8244610725008017,0.895082423474977,0.1322162829361372,0.6589544840628409
18,0.8374496644295304,0.839295792851481,0.8276978322128653,0.8325366289970837,0.8973692175340089,0.12862888388955748,0.6740494662009414
19,0.8312751677852348,0.8196141054434405,0.8427110111709233,0.8299263379378936,0.895185142663388,0.13234433799217116,0.6620363569310648
20,0.8237583892617448,0.8166934794839901,0.8285019618372731,0.8213228607453157,0.8934549000881291,0.13494802947262038,0.6467665273865326
21,0.8340939597315434,0.8333663073728995,0.8286238318657578,0.8299428079339592,0.8964348762339023,0.13122167615570912,0.6674719639831653
22,0.835302013422819,0.8383675386495858,0.8254210983838075,0.8304647896266022,0.8977971582098525,0.12959945786392915,0.6696019858657042
23,0.8363758389261747,0.8328792067344982,0.834618876100744,0.8327141928288951,0.9023176186306497,0.12734068227288411,0.6719908549208193
24,0.8320805369127519,0.835060031863297,0.8213936821141077,0.826926668789008,0.8924995006010105,0.13222836231664292,0.6636649526707246
25,0.8193288590604029,0.8093320782436696,0.8268069274099874,0.8172954097808863,0.8846546499173432,0.13947021785862831,0.637919897721989
26,0.8283221476510069,0.8260622446537897,0.8251849507280253,0.8244328411158734,0.8930700773149682,0.13329768335895817,0.6559009744495445
27,0.8410738255033554,0.8379394578360424,0.8399809421515592,0.8379497591098342,0.9024244786901577,0.12651079944942933,0.6816515598052935
28,0.8316778523489932,0.8327551535580494,0.8230417505312936,0.8269395295889487,0.8944852419326472,0.1316626687322469,0.6625633990716783
29,0.833557046979866,0.8291507243120787,0.832685545673307,0.8298619656961645,0.8903338459371116,0.13314543163753487,0.6661519677939312
30,0.8199999999999996,0.8169497722011062,0.8172558871696975,0.8157366369241358,0.884661811299556,0.1385381262869606,0.6391650919692821
31,0.8209395973154362,0.8126628856415395,0.8266985825180186,0.8184603670979361,0.8834908920955108,0.1403451406256712,0.6412554797980503
32,0.8260402684563759,0.8259395803591343,0.8186958076757324,0.8213577158589258,0.890097951073132,0.13522965640136297,0.6510226842036225
33,0.8362416107382552,0.8320998206312517,0.8356438277370227,0.8327364569066961,0.8956014046049474,0.13054923316577738,0.6719526927016333
34,0.8397315436241611,0.8390463130313173,0.8330283810724207,0.8353022851023875,0.901765095450496,0.12714956805809466,0.6784350258474806
35,0.8379865771812081,0.8317407466581925,0.8398411292341638,0.8349185368985623,0.9006913148498618,0.1273484133213587,0.6753167446815648
36,0.8334228187919466,0.8337363161791055,0.8251138556286495,0.8283555980487937,0.8947521108597958,0.13127134520112965,0.6658096583414538
37,0.8273825503355705,0.8215440305969043,0.8285604292832612,0.824114071909629,0.8911272153802546,0.1344317917165446,0.653817848840633
38,0.8401342281879195,0.8441549421855455,0.8275114168755643,0.8349923603034979,0.904982867405393,0.12449889800773364,0.6792595885591366
39,0.825503355704698,0.8293167490573845,0.8116594309900437,0.8191696756067003,0.8853539815729211,0.13674546909205149,0.6500329179883346
40,0.8366442953020133,0.8340464136801691,0.8343843546650487,0.8332134835137651,0.9006113653982921,0.12672510513373056,0.6724742883145401
41,0.8361073825503358,0.8291798723725321,0.8394091220317399,0.8335012948377074,0.8971036818921072,0.12914774266939766,0.671438820097916
42,0.8331543624161075,0.8367872905523146,0.8204295611150922,0.8277195588573575,0.8960409033339765,0.12977266819779626,0.665168206145087
43,0.8436241610738251,0.8397852015189655,0.8418402898915596,0.8399939189500435,0.9022696069338478,0.12482439094501512,0.6863976035686208
44,0.8256375838926178,0.8200046094332365,0.8268515489002698,0.8225996311234447,0.8879669746350384,0.13615688660855388,0.6502033400570967
45,0.8532885906040266,0.8477339441391597,0.8541989069666829,0.8504228079826897,0.9127281839993242,0.11797713874230771,0.7058130277786596
46,0.8314093959731543,0.8324768839690606,0.8239106793068248,0.8269647846624197,0.8937141102094007,0.13240480122666454,0.6619492924456641
47,0.8311409395973156,0.8324652986765245,0.8215103262183331,0.8260858543844358,0.8901491527112259,0.13378596199762138,0.6612675201499638
48,0.8202684563758388,0.8237385009565888,0.8090738419309882,0.8148883556823899,0.8839772220466848,0.13755668935743215,0.6397534969067449
