,accuracy,precision,recall,f1,auc,brier,kappa
2150,0.8461538461538461,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8769305019305019,0.13903788031672956,0.6862934362934363
2151,0.8615384615384616,0.8181818181818182,0.9,0.8571428571428572,0.9123809523809523,0.11722007100697995,0.7234042553191489
2152,0.8615384615384616,0.875,0.8484848484848485,0.8615384615384615,0.9090909090909091,0.11851854843214714,0.7231424514907714
2153,0.8923076923076924,0.92,0.8214285714285714,0.8679245283018867,0.8996138996138996,0.11264646108780901,0.7775061124694377
2154,0.9384615384615385,1.0,0.8888888888888888,0.9411764705882353,0.9626436781609194,0.08881456541169226,0.8771266540642721
2155,0.8769230769230769,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9147619047619048,0.11278641955826027,0.7523809523809524
2156,0.8923076923076924,0.9210526315789473,0.8974358974358975,0.9090909090909091,0.9260355029585798,0.10582725379410318,0.7770700636942676
2157,0.8461538461538461,0.8,0.8571428571428571,0.8275862068965518,0.8957528957528959,0.13240061425740252,0.6889952153110048
2158,0.8615384615384616,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8620689655172413,0.13905000651363597,0.7226173541963016
2159,0.8153846153846154,0.8529411764705882,0.8055555555555556,0.8285714285714286,0.860632183908046,0.1490353874095387,0.6289248334919124
2160,0.9076923076923077,0.8823529411764706,0.9375,0.9090909090909091,0.9280303030303031,0.10946580306709416,0.815515610217597
2161,0.8615384615384616,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.8610056925996205,0.12988430650448818,0.723665564478035
2162,0.8615384615384616,0.90625,0.8285714285714286,0.8656716417910447,0.8561904761904762,0.14179395353214358,0.7234042553191489
2163,0.8923076923076924,0.9142857142857143,0.8888888888888888,0.9014084507042254,0.9195402298850575,0.10556469070319431,0.7828162291169452
2164,0.9076923076923077,0.967741935483871,0.8571428571428571,0.909090909090909,0.9428571428571428,0.09111652200493459,0.8160377358490566
2165,0.9230769230769231,0.8857142857142857,0.96875,0.9253731343283582,0.9763257575757576,0.07283521060689453,0.8463356973995272
2166,0.8,0.76,0.7307692307692307,0.7450980392156863,0.8170611439842209,0.1690858984906144,0.5806451612903225
2167,0.8307692307692308,0.9130434782608695,0.7,0.7924528301886793,0.8866666666666668,0.14165977349017517,0.6537530266343825
2168,0.8307692307692308,0.8787878787878788,0.8055555555555556,0.8405797101449276,0.8773946360153256,0.14195851399728018,0.6609767662399242
2169,0.8153846153846154,0.75,0.8571428571428571,0.7999999999999999,0.8769305019305019,0.15210691059462986,0.6299810246679316
2170,0.8615384615384616,0.9393939393939394,0.8157894736842105,0.8732394366197183,0.8937621832358674,0.12402268485349958,0.7223540579022307
2171,0.8461538461538461,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.918615984405458,0.12300597519981801,0.6832358674463938
2172,0.8769230769230769,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.9055977229601518,0.11478619657242507,0.7519083969465649
2173,0.7846153846153846,0.8125,0.7647058823529411,0.787878787878788,0.8785578747628083,0.15049606810430624,0.5695364238410596
2174,0.8461538461538461,0.8181818181818182,0.8709677419354839,0.84375,0.8481973434535103,0.15688169254413045,0.6925260170293283
