,accuracy,precision,recall,f1,auc,brier,kappa
0,0.9225490196078426,0.9271675566009138,0.918298182417471,0.9220469138817162,0.9614333709277318,0.07221379042374051,0.8439547175985457
1,0.922647058823529,0.9260604947154184,0.9202294140432044,0.9224759009503919,0.9641935276410516,0.07156132175334273,0.8443157840780299
2,0.9145098039215683,0.9264680409939733,0.9015699074297653,0.912990274376166,0.9637666565763863,0.07642566736128396,0.8279559294380983
3,0.9121568627450976,0.9135666518553889,0.9119979025895333,0.9117464858105186,0.9583029287361406,0.0780288544276639,0.8231215602840504
4,0.9259803921568622,0.9348421799040451,0.9170615508787892,0.9250369623510304,0.9684742706127261,0.06650127114957825,0.8509742708907957
5,0.9151960784313719,0.9122538233635608,0.9197928523422911,0.9152881470182976,0.9567996021150812,0.07743025314316378,0.82933355879603
6,0.9104901960784311,0.9174252175460369,0.9044690955201873,0.9099445752282898,0.9595449711105073,0.08025480822632104,0.8198255956215289
7,0.9207843137254897,0.9202068987627173,0.9227956193828635,0.920941901528121,0.965075461901906,0.07178549552633422,0.8404565987889208
8,0.91392156862745,0.9171018652338034,0.9121695447648946,0.9135566424456165,0.9613129531869672,0.07772308544510606,0.8268475560598741
9,0.9082352941176471,0.9052419698816245,0.9141268464791723,0.908888744643249,0.9586298387991224,0.08116471254178452,0.8152827286991128
10,0.9144117647058821,0.9262922271420819,0.901788268127133,0.9129047522689414,0.9623798000570105,0.07461046633521702,0.8279359391222927
11,0.921372549019607,0.9304198525407723,0.9125423279812459,0.920615532557878,0.9673692122105542,0.07049980774161485,0.8416781690034668
12,0.9211764705882353,0.9277894524702595,0.9141383263113363,0.9202562924223343,0.9620295423028046,0.07398039559165835,0.8412864775140447
13,0.9206862745098033,0.9248507072211397,0.9174064508368788,0.9204383157360225,0.9643007026687924,0.07183664308573327,0.8402619894343605
14,0.9125490196078425,0.9185982735263879,0.9068212494454283,0.9118158942587814,0.9609089224305127,0.0801697980708299,0.8239040007622251
15,0.9114705882352936,0.9207167414660671,0.9024228493612783,0.9106170303228011,0.9586145843613241,0.07917673553916943,0.821797248923278
16,0.9166666666666664,0.9231925400700366,0.910520853918351,0.9159848183519967,0.9603632314019912,0.07568188492310607,0.8322309192911035
17,0.914999999999999,0.9204699287968185,0.9099260448802258,0.9142899716595894,0.9645187811278805,0.07404154890925446,0.8288898797306795
18,0.9190196078431366,0.931009153877132,0.9067202396857812,0.9177862608104804,0.9605234741807362,0.07514767371418003,0.8368637043048274
19,0.9234313725490195,0.9210117879979117,0.9283605661901062,0.9239974037690506,0.9652897916307731,0.07201642209363608,0.8458198892922165
20,0.9167647058823526,0.9206755134302075,0.9139593176940736,0.9165242833863008,0.9610055246381966,0.07597354580487399,0.8324601397261752
21,0.9192156862745093,0.9313440604837265,0.9063693121888314,0.917839341109948,0.9635220491075949,0.07277725391675119,0.8375155318199771
22,0.9210784313725483,0.9231943425598017,0.9197556571529353,0.9208460745035133,0.9624199106727741,0.07214588725958378,0.8410830554548581
23,0.9160784313725486,0.9241584259011582,0.9079287298268426,0.9151732887998546,0.9620649793173587,0.07512621030953837,0.830960715159205
24,0.9305882352941177,0.9299862241343692,0.9322544371961095,0.9305017119581029,0.9702755581183178,0.06483611894737336,0.8602752027932682
25,0.9244117647058817,0.9295195813726619,0.9197571048925992,0.9239876375091489,0.9682307382722164,0.06769976168180922,0.8477958757135835
26,0.9178431372549021,0.9173668021380901,0.9205527159050455,0.9180668137637354,0.9633304787426864,0.07304574060288539,0.8347472822841148
27,0.9233333333333326,0.9224366498127692,0.925606421094767,0.9232847196216113,0.9681195396655861,0.06902259416301339,0.8457759681996029
28,0.9121568627450982,0.9192237626528441,0.9054092964641798,0.9112055551077508,0.9590494616342595,0.07696218266299072,0.8234008912657537
29,0.9185294117647054,0.9283691941632743,0.9085709397759545,0.9174326794364286,0.9628470125546501,0.07195345499036448,0.835953175079437
30,0.9245098039215682,0.9296323556723997,0.9202757184886119,0.9241196250239281,0.9620824813526044,0.07053846668947764,0.8480079234770382
31,0.9095098039215688,0.9119525115259286,0.9073977082920069,0.9089210410254869,0.9580517637314288,0.07851265608165273,0.8178061024120673
32,0.9263725490196074,0.9305792038863455,0.9233779017650388,0.9261767414521949,0.9648245364264909,0.06915688337011497,0.8517430129917032
33,0.9071568627450982,0.9121990005233367,0.9016999319941924,0.9062371304288923,0.9581885627736239,0.08104631120312662,0.8130784327427765
34,0.9217647058823525,0.9285436319367915,0.9153482329485944,0.921148851104888,0.9628446885804598,0.07236376782276405,0.8425925352479211
35,0.9131372549019602,0.9224717816780296,0.9030709155783909,0.9119120264206273,0.9604512599949399,0.07932236341795737,0.8251312380687371
36,0.9104901960784312,0.9160302834804018,0.9061346558251009,0.9099439448508434,0.9594211710933607,0.07822956483075053,0.8197624583537507
37,0.9166666666666664,0.9240965152895778,0.9087581549551155,0.9156863493176601,0.9616942078549542,0.07382882969045147,0.832262949654419
38,0.925196078431372,0.9340870690205698,0.9165297571253125,0.9245372143866181,0.969205988366106,0.06642657492002847,0.8494141997930962
39,0.9109803921568627,0.919640794355373,0.902987427604577,0.9103573775881099,0.9585007097496218,0.07906782773288318,0.8208193268554262
40,0.9069607843137248,0.913058329573159,0.9017479775933813,0.9063239728611495,0.9596700654161125,0.0800976605918347,0.8128302515267145
41,0.9139215686274507,0.9183165090032922,0.9106409284788728,0.9137493541720413,0.959206967471563,0.07661721071023055,0.8267290794554273
42,0.92656862745098,0.9347995068887363,0.9185496637542165,0.9258987324003409,0.9667662305465293,0.07063032337343166,0.8521999548857078
43,0.9148039215686271,0.9242964419061692,0.905031996277582,0.9139251672015344,0.9592553734266499,0.07871628821806517,0.828647537334129
