,accuracy,precision,recall,f1,auc,brier,kappa
0,0.9054229432213209,0.9085557505078675,0.9021773280707244,0.9052021111766205,0.9557010459478057,0.07748931662153885,0.8107634651928939
1,0.9035225955967556,0.9062184836804615,0.9006986183770697,0.9033095461842313,0.9544596860335265,0.07789583560281695,0.8069414060499247
2,0.9064889918887599,0.9103257165923808,0.9022724982273093,0.9061530296912792,0.9553374064547187,0.07705950985458539,0.812907876327743
3,0.9038470451911934,0.9070890771280564,0.9002390407705441,0.9035597969160811,0.9556055537813296,0.07798537154978706,0.8075928888711656
4,0.9059327925840089,0.909066605584277,0.9025088904879195,0.905649398479913,0.9552173910957811,0.07674996469567166,0.811797222435231
5,0.9005561993047508,0.9011078314731187,0.9003468027107457,0.9005876158097982,0.9528958812455312,0.08101928702511295,0.8010433721894356
6,0.9066048667439162,0.9100192688786904,0.9028516402824698,0.9062799200181674,0.9552268585579133,0.07661856993208245,0.8131446722524011
7,0.9044032444959446,0.9086211044741147,0.8998122443874743,0.9040467219114865,0.9551222949165971,0.07773877036899136,0.8087396804869081
8,0.9084356894553882,0.9135095691427411,0.9028133415444302,0.9079900921212285,0.9562682430434443,0.07524586256561049,0.8167990084516177
9,0.9070220162224797,0.9125024998172886,0.9009309684822695,0.9065052920809259,0.9563470244429999,0.07611770365525776,0.8139865704145466
10,0.906952491309386,0.910085547773086,0.9037148611423774,0.90674745614342,0.9568412827192261,0.07550936457968799,0.8138357029503696
11,0.9035457705677865,0.9069165607616718,0.8999255143986544,0.9032842892465376,0.9549669914051975,0.07805664511456506,0.8069910326044151
12,0.9053070683661645,0.909669128884923,0.9005249528734878,0.9049022755978582,0.9543331139936266,0.07755346290643278,0.8105382476667622
13,0.9085747392815757,0.9115077223532226,0.9054768456772828,0.9083532742953773,0.9567934663910662,0.07506840492142818,0.8170693999512244
14,0.9038238702201623,0.9079564362849607,0.8991716087284496,0.9034027692091041,0.9541939503108309,0.07870089227867236,0.8075634528506257
15,0.9037775202780998,0.9061238128630065,0.9012238700244792,0.9035545323612578,0.9538204523428159,0.07868152089791267,0.8074619724480003
16,0.9038470451911936,0.907829261196815,0.8994052749484257,0.9034594476747094,0.9553332311285968,0.07783018686634935,0.8076066793947689
17,0.9050984936268829,0.9057631890744023,0.9047581676395915,0.9051164646873926,0.9556207181704625,0.07682212659535768,0.8101339957270633
18,0.905191193511008,0.9111364139851912,0.8984100957821688,0.9045979098243798,0.9566479395385009,0.07689539776813036,0.8103061128195317
19,0.907300115874855,0.9098839102955623,0.904615265876607,0.9071004974192767,0.956492592147596,0.07620534078246671,0.8145232003677081
20,0.9046813441483194,0.9072191610562855,0.9020993672228247,0.9044947006756113,0.9541386629963284,0.07788022133346825,0.8092738148475572
21,0.9043800695249132,0.9067786662372304,0.901912321501174,0.9042131642677441,0.9548479739489527,0.07754052448652538,0.8086844959481121
22,0.9052143684820392,0.9095978648551589,0.9002396797195289,0.9047747757024892,0.9562821668097612,0.07693772605406485,0.810352505871366
23,0.9018539976825026,0.9066509247164534,0.8965359991981304,0.9014551225680772,0.9525114529620007,0.07994350882065579,0.803599724698504
24,0.9020625724217843,0.9034880063820725,0.9007153169540341,0.9019934769355619,0.9540234027942399,0.07938824979453751,0.8040521315285136
25,0.9062340672074163,0.9114123252840497,0.9004437701077833,0.9057818845911632,0.9551449731458895,0.07687931554517939,0.812390705915682
26,0.9030127462340674,0.9061558300547801,0.8995567698069777,0.9027375133739504,0.9544699264801518,0.0784046393062054,0.8059241054817418
27,0.9055619930475091,0.9078982550347557,0.903161305043392,0.9053919891242016,0.9561497711132252,0.07707856099422228,0.8110532833146802
28,0.905909617612978,0.9084900317874599,0.9032292974446533,0.9056990205695382,0.9553992188505076,0.0767849738881853,0.8117191159274743
29,0.9030822711471612,0.9067721951646038,0.8989489990718513,0.9027560651297296,0.954906888495083,0.07846122879671778,0.8060651187904115
30,0.9060950173812284,0.9095000176022977,0.9024330133575359,0.9057779023793686,0.9553167444571673,0.07709327750423851,0.8121161028802782
31,0.9026882966396294,0.9059780553136393,0.8992180115169158,0.9024186751534304,0.9537592532683302,0.0791881966537922,0.8053003807741645
32,0.907439165701043,0.9101123079482459,0.9045999183899482,0.9072094433069908,0.9574942808952094,0.07548396067329911,0.8148026907287357
33,0.9028041714947856,0.9049639171618294,0.9006251782588329,0.9026677462971514,0.9541027510648923,0.07927328533786593,0.8055401473935463
34,0.9094322132097333,0.9129489618426335,0.9056866652064802,0.9091480049783884,0.9559420163571138,0.07498099371293962,0.8187789713128847
35,0.906002317497103,0.9083485287336992,0.903585088877217,0.9058322725864152,0.9550652528286028,0.0774505983055728,0.8119140987218227
36,0.9071842410196987,0.9112124445348679,0.9026367627081836,0.9068144877770965,0.9569150842895806,0.07539681531768493,0.8142792951626292
37,0.903267670915411,0.9074783382452452,0.8986461683619602,0.9028787065125105,0.9537099224314916,0.07899126248161868,0.806458426615119
38,0.9055156431054457,0.9084514345840432,0.9024864079185413,0.9052879270512871,0.9566529185234717,0.0769441154867801,0.8109361529508751
39,0.9051680185399769,0.9094879581781212,0.9003533214272273,0.9047566517480189,0.9555676351323389,0.07730425327057856,0.8102490433145663
40,0.9039629200463498,0.9080810348347371,0.8995049986927967,0.9036203607610058,0.9542882862138149,0.0785781112590967,0.8078481641480275
41,0.9067902665121669,0.9101289493215409,0.9032875783892635,0.9065729539318926,0.9560904359592415,0.07643222979127665,0.8134745790828513
42,0.90739281575898,0.9113515051107259,0.903042720165997,0.907060809984452,0.9567160711596745,0.075664155846866,0.8147143480006637
