,accuracy,precision,recall,f1,auc,brier,kappa
4,0.8233632286995513,0.8399238277077227,0.799453273665241,0.818520841876286,0.894914090117557,0.13337185892308773,0.646643185813057
5,0.8038565022421524,0.8175418509125837,0.7831771665167174,0.7990531537238954,0.8783105130577732,0.14516311198258722,0.6077444671640834
6,0.821255605381166,0.8338122489988388,0.8026522726559152,0.8172242457806732,0.8929004707248955,0.1347660996526994,0.6423072515913678
7,0.8125112107623319,0.8345716265755305,0.7796552278065109,0.8055027635868518,0.8814101496582991,0.1403334798956804,0.6249843025154022
8,0.8119282511210766,0.8293322716388976,0.7860963829167599,0.8062826522859825,0.8853905510790212,0.1393059393409315,0.6237704346021183
9,0.8083408071748877,0.8290946244684767,0.7773182358587237,0.8016107127563934,0.8850183324389511,0.1396128132026792,0.6165741631345611
10,0.8194170403587444,0.8354275882896807,0.7957318814025212,0.8145527628959698,0.8900406953345652,0.13553798331711284,0.6386124425467036
11,0.8165022421524663,0.829796486895174,0.7964493467868691,0.8122153790858847,0.8877438716456628,0.13755629252053145,0.632896366560131
12,0.8152017937219732,0.8350901501914033,0.7864091632123085,0.8090626222817526,0.8884034472794256,0.13768551586382277,0.6303242662505497
13,0.8145739910313904,0.8298097349586341,0.7917321840917496,0.809709273616108,0.8859398807072529,0.1390299938200152,0.6291013782633987
14,0.8242152466367709,0.8444211472897956,0.7949841462232214,0.818346961042149,0.8961355679054259,0.13221104441953271,0.6482326128495101
15,0.8143049327354257,0.8289232871683526,0.7919242839437785,0.8094606811604919,0.8896278520712728,0.13729763974714979,0.6283192591227871
16,0.8162780269058295,0.8323588276718534,0.7926609144528888,0.8112750359961517,0.8908049088794243,0.13638615236060775,0.6325520520267865
17,0.818340807174888,0.8330356277092235,0.7967873833537521,0.8137936145199697,0.8880556728618969,0.1378420822294615,0.6365289042297054
18,0.817847533632287,0.8364640292347764,0.7899125718853435,0.812017106375094,0.8860421242839707,0.13731715206633224,0.635308499957219
19,0.8305829596412555,0.8412493389369807,0.814997450096586,0.8274401911444764,0.8964643072152748,0.13047690615624735,0.6610565432418505
20,0.8270403587443943,0.843437032019777,0.8032703785962044,0.822305429659476,0.8966932095647557,0.13097152063059647,0.6539266521682375
21,0.824932735426009,0.8416855990743511,0.8006302122536391,0.8199986079002692,0.8971861198725134,0.13135504628352673,0.6498494224967666
22,0.8136322869955153,0.8292002673139893,0.7902921744424031,0.8084911441597403,0.8875909560858275,0.137629948789179,0.6271641921415013
23,0.8142600896860986,0.8308761528783215,0.7891689537663309,0.808960159960129,0.8863846191747698,0.13854453326267513,0.628357902867207
