,accuracy,precision,recall,f1,auc,brier,kappa
6,0.8784615384615381,0.895719706887661,0.8570969171009107,0.8736730506591354,0.9201285463222331,0.1089138592781442,0.7547603467539858
7,0.8830769230769228,0.8926367802000595,0.8688264220836078,0.8791532987602036,0.9249107009697688,0.10343716913264835,0.764238681811633
8,0.8689230769230768,0.8860682483284227,0.8456797732643,0.863476999049607,0.9133014822602118,0.11517235460183933,0.7358671677801385
9,0.8735384615384614,0.8856314545703016,0.8551873158716876,0.868639556448929,0.9139694589144739,0.11336459460707914,0.7448229697236348
10,0.8609230769230767,0.8801239905460325,0.8338197661911535,0.8544093955867837,0.9029274204205073,0.12053804282795279,0.7194847917794164
11,0.8689230769230768,0.8867974885375712,0.8456094935301819,0.8637985614174271,0.9116551850872368,0.11464438141681432,0.7352917346154938
12,0.8495384615384616,0.8658955214629179,0.8230752359363958,0.8421380078828394,0.8952449736148869,0.12851604743752737,0.6964593485004426
13,0.8603076923076922,0.8654968719903766,0.8527925726931985,0.8569321515938039,0.9062641829773257,0.12032073265753425,0.7186207327512163
14,0.8781538461538458,0.8899066055702117,0.8624100340202034,0.8737901539999418,0.9177595944966427,0.10900948556226182,0.7542496887495406
15,0.8683076923076923,0.8841048418081173,0.8455606658030497,0.8629706886267228,0.9113736663592235,0.11459777247380937,0.734280991341684
16,0.8655384615384613,0.8730965820518161,0.8551048865744586,0.8621284638250444,0.9079493191101479,0.11717329668605023,0.7289861316856975
17,0.8643076923076923,0.8773862058254605,0.8460600924363395,0.8587981726866396,0.9073522122461922,0.1178241844747775,0.725879169846716
18,0.8735384615384614,0.8791450912697012,0.8643959689914861,0.8700348878946064,0.917933765470683,0.11153118970206714,0.7449215300254509
19,0.8775384615384614,0.8956223330232566,0.8531995447013526,0.8720977713240717,0.9159976266291191,0.10854515508199919,0.7529924924624509
20,0.8852307692307692,0.9014899093455513,0.862490787866371,0.8803344004819522,0.9186645238719161,0.10674293830698453,0.7680867727235384
21,0.8744615384615383,0.8885968074251488,0.8553071281806665,0.8694867574859255,0.9111306833606685,0.11339819909442607,0.7472317843857552
22,0.8710769230769227,0.8890680710344917,0.8462620262513141,0.8654291177822554,0.9063138565779929,0.11770223002716333,0.7404403436631061
23,0.8716923076923075,0.8822895335637342,0.8561636949969456,0.867105671567592,0.919999932979959,0.11050851961083052,0.7406999185059818
24,0.8587692307692305,0.8617151090633172,0.8527485263557498,0.8557019057502246,0.9105233574538422,0.11856752458637512,0.7151025277126425
25,0.8719999999999998,0.8861823888319398,0.8538811107112045,0.8677256605072927,0.912019673442245,0.11302908243489711,0.7417482964363105
26,0.8695384615384617,0.8866002589503131,0.8441832280804857,0.8632973770581939,0.9087612933368325,0.11433493854835347,0.7366684415208736
27,0.8704615384615382,0.8882470663985338,0.8433970942802675,0.8638085746226613,0.9095857424781383,0.11624394739476514,0.7382558000672287
28,0.8661538461538463,0.872082573709835,0.8562592341766533,0.8625990547521301,0.9176218120114519,0.11253486184832186,0.7300345988516205
29,0.8744615384615382,0.8863623642587045,0.8579981437665899,0.8700719495721003,0.9071655642928198,0.11288183850304785,0.7465883714442846
30,0.8750769230769231,0.8871849205749162,0.8559641453677682,0.8701876627844087,0.9212834329206845,0.1093969934924454,0.7474696404644896
31,0.8707692307692309,0.8774018035872266,0.8591595969890176,0.866544810461687,0.9104265709345042,0.11477110535311448,0.7393152408796237
32,0.8587692307692307,0.8602503393451465,0.8553769143812926,0.8558911790201765,0.9091834251974104,0.11938452059155108,0.7150526863213357
33,0.8735384615384612,0.89248686052366,0.8467687729610235,0.8674331539153273,0.9186490564028218,0.1107642148273039,0.7445844381311472
34,0.8520000000000002,0.8545639036554813,0.8460515027839979,0.8485187084613932,0.8984008266412381,0.12438585948523441,0.7008102456012982
35,0.8615384615384614,0.8752282987685496,0.8405834051906897,0.8557321609295478,0.9095462879773991,0.11931380445909257,0.7206037372113221
36,0.8716923076923075,0.8879845666505674,0.8515552784159308,0.8671743265964245,0.91720613579981,0.1116079183433217,0.7412097560936567
37,0.877230769230769,0.8887069870474156,0.8583167707539502,0.8717502143675673,0.9192423308495516,0.10725826111454616,0.7521468554466848
38,0.870153846153846,0.8868989551027348,0.8467864270703157,0.8644642089323717,0.9145902250961879,0.11072534893865502,0.7375235857596255
39,0.8716923076923077,0.8834021274052952,0.8531042179307533,0.866244846486326,0.9137542058603302,0.11248004752451073,0.7412792946549019
40,0.8799999999999996,0.8882636541890033,0.8699697914341356,0.8769158164150866,0.9139024764748056,0.11014833043762806,0.758020545744087
41,0.8667692307692307,0.8731453167028194,0.8559908576620715,0.8623139077017977,0.9137771819538364,0.11360758487506091,0.7312337600120464
42,0.8636923076923076,0.885058171498385,0.8355178869475398,0.8575225890309064,0.9084691575543272,0.11914816885652005,0.7251451163525239
43,0.863076923076923,0.8687556458022069,0.8532446140378304,0.8590756073542108,0.8995909264046886,0.12285175086692308,0.7237676683656739
44,0.8633846153846153,0.8693398129674934,0.8527206311447649,0.8595905973806234,0.913552492766875,0.11525878048079839,0.7243167570915364
45,0.8630769230769231,0.8699101915027253,0.8536586714667674,0.8594311309976693,0.9078302648713451,0.11710375810457578,0.7240544690718642
46,0.8683076923076921,0.8851880550353264,0.8443712634930806,0.862406716533825,0.9160750061763379,0.11419579802885392,0.7343263030544095
47,0.8673846153846152,0.886163917274056,0.8431924312906416,0.8621180232279166,0.9126776306847738,0.11571364248161745,0.7324016922456237
48,0.869230769230769,0.8741966765742254,0.8606363113849274,0.8657044138436735,0.9153534416766941,0.11363075715152515,0.7361418078015894
49,0.8621538461538459,0.8734096215082284,0.8444950717774898,0.8567426702727857,0.9126790651651775,0.11657453768827786,0.7216712116068709
