,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8943137254901956,0.9036611266764664,0.8852856662687303,0.8931527112772276,0.9562348698725179,0.08522727650508545,0.7874586108064449
1,0.9009803921568623,0.9022529576807037,0.9011363573680197,0.9009823782732841,0.9579117207516538,0.08168166799623028,0.8007374918710631
2,0.9028431372549014,0.9285051575627256,0.8738388839253934,0.8995256533577795,0.9585293184854352,0.08159744877333636,0.8045249212029307
3,0.8892156862745095,0.9030738739249567,0.8755301269035158,0.8874932220203149,0.9478214641038458,0.09346525597943062,0.7771659389336102
4,0.8994117647058819,0.9051620759380602,0.8948253666371516,0.898836074685868,0.9578057154609303,0.08215110854484318,0.7976145769059443
5,0.8945098039215686,0.9063045509635093,0.8824926017925744,0.8930408149351851,0.9518671523267233,0.08943264098772992,0.7879375433628187
6,0.8763725490196073,0.8918563791666368,0.8602318003499976,0.8743799507010105,0.9457052796391003,0.09643801197981537,0.7512480578441451
7,0.9069607843137248,0.9177110212545745,0.8961832872758616,0.9059078677741552,0.9596566983090409,0.07999921543187336,0.8128810319708296
8,0.895588235294117,0.8985999034517012,0.8942391135669626,0.8953131767960021,0.9538943516640702,0.0895515697933995,0.7897841421138719
9,0.8982352941176466,0.8909875012034526,0.9105510203229589,0.8996869185304032,0.9541385367744357,0.08630424796192745,0.7950246247328799
10,0.8877450980392153,0.9138876121315093,0.8578815621684553,0.8838013651128924,0.9504060264281816,0.0901325592912191,0.7741600288251
11,0.8976470588235291,0.8881024165691318,0.9115179164713791,0.8988362471188185,0.9558258812396173,0.08763514117587339,0.7938750307654462
12,0.8889215686274503,0.8858315439526794,0.895237844503266,0.8895581631006686,0.9516386385295194,0.09010281233826904,0.7763552319033713
13,0.8960784313725483,0.9059981064437862,0.8868531438217245,0.8952269828531046,0.9567778761405406,0.08249248912036793,0.7910528502374339
14,0.89313725490196,0.8890469184890022,0.9006241732272529,0.8939149215314822,0.9540332252015117,0.08650314964781008,0.7850733830178939
15,0.8727450980392152,0.8922943633536983,0.8507685108146158,0.8696647827638361,0.9453196656277991,0.09607248182265858,0.7442982921361483
16,0.8891176470588229,0.8965168637554113,0.8833522021940976,0.8883314387367817,0.9491554148841813,0.09291674086441658,0.7770262217596278
17,0.8943137254901964,0.8936706258923579,0.8968112958795729,0.8942447943844815,0.954586348806949,0.08587460818788867,0.78731057469835
18,0.8897058823529409,0.9081702437667053,0.8692391699118293,0.8870435177341025,0.9541882271372204,0.08866229440537632,0.7782154617855288
19,0.8976470588235288,0.8865885119263025,0.9135358795376051,0.8990842454480713,0.9557228894779614,0.08566208389036215,0.7939526968640749
20,0.8982352941176467,0.8919541721180179,0.9082927540562434,0.8991484197276219,0.954114110701893,0.0841537183118934,0.795260382923125
21,0.8778431372549018,0.8849779586307379,0.870952903161162,0.8764406273904009,0.9516098560914492,0.09094796040892385,0.7542920239048303
22,0.902058823529411,0.9061466749850611,0.8994834244093637,0.9018280254584776,0.9562964259139461,0.08084498141110012,0.8028216856043221
23,0.8888235294117642,0.9059484465002358,0.8705090282208785,0.8868948610379721,0.9501132487379281,0.0891227999493266,0.7762936154987362
24,0.9076470588235285,0.9066155709769371,0.911478793251656,0.9080551651870041,0.959239147139157,0.0795161986282716,0.8142739661039525
25,0.9066666666666666,0.9229933044866087,0.8892540441956612,0.9049590234028332,0.9580763559799708,0.08080722409917236,0.8122600608870749
