,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8717948717948718,0.8631578947368421,0.8723404255319149,0.8677248677248677,0.9311670528755003,0.1226604978515546,0.7433535140826533
1,0.8769230769230769,0.8875,0.8255813953488372,0.8554216867469879,0.9184446340943033,0.1020796438157923,0.7485222998387964
2,0.841025641025641,0.8775510204081632,0.819047619047619,0.8472906403940886,0.8733333333333333,0.13593138143662076,0.6819258089976322
3,0.8769230769230769,0.9148936170212766,0.8431372549019608,0.8775510204081632,0.9258907864220958,0.10439758214493768,0.7542533081285444
4,0.8564102564102564,0.8854166666666666,0.8333333333333334,0.8585858585858586,0.9010647269660552,0.12707814067566783,0.7130242825607064
5,0.9128205128205128,0.8947368421052632,0.9239130434782609,0.9090909090909092,0.945335584634867,0.08386858268348264,0.8253884645772979
6,0.8974358974358975,0.912621359223301,0.8952380952380953,0.903846153846154,0.9384126984126985,0.08961530446206116,0.7939778129952456
7,0.9179487179487179,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9543583790628957,0.07896094974631293,0.8353735753482482
8,0.8871794871794871,0.8958333333333334,0.8775510204081632,0.8865979381443299,0.938091731537976,0.09593085508151131,0.7743767750078889
9,0.8666666666666667,0.8640776699029126,0.8811881188118812,0.8725490196078431,0.922003370549821,0.11778063575118358,0.7327922420153895
10,0.8923076923076924,0.8842105263157894,0.8936170212765957,0.8888888888888888,0.939488097745945,0.08951784927529381,0.7844169518294288
11,0.8769230769230769,0.8780487804878049,0.8372093023255814,0.8571428571428572,0.9272989118839343,0.10293218186947377,0.7491423670668953
12,0.8666666666666667,0.9157894736842105,0.8285714285714286,0.8700000000000001,0.9041798941798942,0.12065632515504864,0.7338582677165355
13,0.9025641025641026,0.946236559139785,0.8627450980392157,0.9025641025641027,0.9493991144845034,0.0838201725783307,0.805542434262321
14,0.8666666666666667,0.9042553191489362,0.8333333333333334,0.8673469387755102,0.9242567994939911,0.1160371785971314,0.7337744171392564
15,0.8871794871794871,0.9166666666666666,0.8369565217391305,0.875,0.9546749683410722,0.08596225504214436,0.7725826972010178
16,0.8871794871794871,0.9108910891089109,0.8761904761904762,0.8932038834951457,0.9505291005291006,0.08896336690838517,0.7737341772151899
17,0.9333333333333333,0.9072164948453608,0.9565217391304348,0.9312169312169312,0.9698712536935415,0.06376206571209701,0.8666280843899616
18,0.9076923076923077,0.8921568627450981,0.9285714285714286,0.9099999999999999,0.9461392804544497,0.08129095068347213,0.8153409090909091
19,0.8871794871794871,0.9247311827956989,0.8514851485148515,0.8865979381443299,0.935432904992627,0.09746341789528912,0.7747321991178324
20,0.8871794871794871,0.8673469387755102,0.9042553191489362,0.8854166666666667,0.9306930693069306,0.09698060359936121,0.7744005048380311
21,0.8666666666666667,0.8488372093023255,0.8488372093023255,0.8488372093023255,0.919298058459569,0.11798042535794138,0.729571154256454
22,0.8769230769230769,0.945054945054945,0.819047619047619,0.8775510204081632,0.9204761904761904,0.1105571853434107,0.7551020408163265
23,0.8717948717948718,0.8737864077669902,0.8823529411764706,0.8780487804878048,0.9237824161922834,0.10565973160172092,0.742920423983547
24,0.8564102564102564,0.9021739130434783,0.8137254901960784,0.8556701030927836,0.9293168880455409,0.10685234106723733,0.7135662574756059
25,0.882051282051282,0.8631578947368421,0.8913043478260869,0.8770053475935828,0.9394786829886027,0.09627207733596897,0.7637608638398736
26,0.8871794871794871,0.9278350515463918,0.8571428571428571,0.8910891089108911,0.9564021164021165,0.08840337024366371,0.7744479495268138
27,0.9128205128205128,0.8640776699029126,0.967391304347826,0.9128205128205128,0.9531975517095821,0.08011796854461575,0.8261940963665915
28,0.882051282051282,0.8947368421052632,0.8673469387755102,0.8808290155440415,0.9430359772775089,0.09959841290059221,0.7641335787536155
29,0.8666666666666667,0.8865979381443299,0.8514851485148515,0.8686868686868687,0.934590267537392,0.11367158758763232,0.7333824148085822
30,0.9025641025641026,0.8865979381443299,0.9148936170212766,0.900523560209424,0.948283126184959,0.08333203205105214,0.8050923246883055
31,0.8871794871794871,0.8902439024390244,0.8488372093023255,0.8690476190476191,0.9243652656283338,0.10510077996865348,0.7700471698113207
32,0.8666666666666667,0.8910891089108911,0.8571428571428571,0.8737864077669902,0.9251322751322751,0.11154887342301704,0.7325949367088607
33,0.8717948717948718,0.8666666666666667,0.8921568627450981,0.8792270531400966,0.9217794644739616,0.10914929384746701,0.7426761678543151
34,0.8769230769230769,0.9239130434782609,0.8333333333333334,0.8762886597938144,0.9338498840396374,0.10920873250816523,0.7544853635505193
35,0.882051282051282,0.8349514563106796,0.9347826086956522,0.8820512820512821,0.9185310257492614,0.12152152756884052,0.7648508362606826
36,0.9230769230769231,0.9411764705882353,0.9142857142857143,0.9275362318840579,0.9515343915343917,0.07861148437715243,0.8456057007125891
37,0.9282051282051282,0.9333333333333333,0.9130434782608695,0.9230769230769231,0.982956943858168,0.055877493755976816,0.8557844690966719
38,0.8717948717948718,0.8613861386138614,0.8877551020408163,0.8743718592964823,0.9154218388386282,0.12315905377369099,0.7435425324846126
39,0.8923076923076924,0.9166666666666666,0.8712871287128713,0.8934010152284264,0.9404887297240363,0.10220091122611956,0.7847342690427377
40,0.8769230769230769,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.9203707604803033,0.10196300299918011,0.753528544343796
41,0.8717948717948718,0.8588235294117647,0.8488372093023255,0.8538011695906433,0.935033070194154,0.09696423802783267,0.739652870493992
42,0.8615384615384616,0.90625,0.8285714285714286,0.8656716417910447,0.9202645502645502,0.12178666222332069,0.7234042553191489
43,0.8923076923076924,0.8932038834951457,0.9019607843137255,0.8975609756097561,0.9530360531309298,0.09048555638667763,0.7840531561461794
44,0.8615384615384616,0.8865979381443299,0.8431372549019608,0.864321608040201,0.9261543327008224,0.1095228123735395,0.7231424514907714
45,0.8974358974358975,0.9,0.8804347826086957,0.8901098901098902,0.9519839594765723,0.08513857675264959,0.7939778129952456
46,0.9025641025641026,0.9215686274509803,0.8952380952380953,0.9082125603864734,0.9598412698412698,0.07789204170352218,0.8044338875692795
47,0.9230769230769231,0.8969072164948454,0.9456521739130435,0.9206349206349207,0.9607429295061207,0.07354209650625207,0.8461093281422634
48,0.9076923076923077,0.9,0.9183673469387755,0.9090909090909091,0.954555017883442,0.07920672215918723,0.8153603366649131
49,0.8615384615384616,0.8425925925925926,0.900990099009901,0.8708133971291866,0.9074678744470192,0.1311190845253485,0.722002217646127
50,0.8717948717948718,0.8415841584158416,0.9042553191489362,0.8717948717948718,0.9395934274278491,0.10458806342987483,0.7439197352524032
51,0.8615384615384616,0.8241758241758241,0.872093023255814,0.847457627118644,0.9105504587155964,0.1217647741265518,0.7208821502412129
52,0.8666666666666667,0.9340659340659341,0.8095238095238095,0.8673469387755102,0.9171428571428571,0.11841173784465188,0.7346938775510203
53,0.8974358974358975,0.91,0.8921568627450981,0.900990099009901,0.9423887834703774,0.09145985328532034,0.7946287519747235
54,0.841025641025641,0.8585858585858586,0.8333333333333334,0.8457711442786069,0.9081277672359266,0.13074335999124928,0.6818253592294331
55,0.8974358974358975,0.875,0.9130434782608695,0.8936170212765957,0.9504537779653862,0.09015507886347458,0.7946936197094125
56,0.8974358974358975,0.9292929292929293,0.8761904761904762,0.9019607843137255,0.9466137566137567,0.08854695970078855,0.7946287519747235
57,0.8974358974358975,0.8529411764705882,0.9456521739130435,0.8969072164948452,0.9406395103419164,0.10575917792638062,0.7954044696254328
58,0.882051282051282,0.8787878787878788,0.8877551020408163,0.8832487309644671,0.9367241742057648,0.1012711902892492,0.7640839513965598
59,0.8564102564102564,0.9101123595505618,0.801980198019802,0.8526315789473684,0.9365915314935749,0.1135951425334341,0.7137164429530201
60,0.8923076923076924,0.8762886597938144,0.9042553191489362,0.8900523560209425,0.9525489783020857,0.08287528686334827,0.7845757272870746
61,0.882051282051282,0.8795180722891566,0.8488372093023255,0.863905325443787,0.9442073821207596,0.08641429430643363,0.7598907864446705
62,0.8564102564102564,0.8888888888888888,0.8380952380952381,0.8627450980392156,0.8969312169312169,0.13019415188934008,0.712480252764613
63,0.8871794871794871,0.9,0.8823529411764706,0.8910891089108911,0.9461311406282944,0.09009206033225325,0.7740916271721959
64,0.8461538461538461,0.8461538461538461,0.8627450980392157,0.854368932038835,0.901697238034999,0.1281264189754573,0.691358024691358
65,0.9128205128205128,0.9310344827586207,0.8804347826086957,0.9050279329608939,0.9606373997467286,0.0744518330733447,0.8245753294173679
66,0.882051282051282,0.9183673469387755,0.8571428571428571,0.8866995073891625,0.9468783068783069,0.08637345539747608,0.7640094711917916
67,0.9179487179487179,0.8958333333333334,0.9347826086956522,0.9148936170212766,0.9607956943858167,0.07058563234915201,0.83575489576753
68,0.8923076923076924,0.8811881188118812,0.9081632653061225,0.8944723618090452,0.9528192720387124,0.08295712143237623,0.7845757272870746
