,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8859060402684564,0.8857142857142857,0.8732394366197183,0.8794326241134751,0.9217226435536295,0.1297492800034921,0.7711627066582347
1,0.7919463087248322,0.8461538461538461,0.7236842105263158,0.7801418439716312,0.8461607786589762,0.16640572931403858,0.584958217270195
2,0.7785234899328859,0.7878787878787878,0.7323943661971831,0.7591240875912407,0.8488624052004333,0.16475907064804216,0.5546599039942034
3,0.8389261744966443,0.859375,0.7857142857142857,0.8208955223880597,0.8937613019891502,0.13022033019151796,0.6750863165546066
4,0.8456375838926175,0.8,0.8823529411764706,0.8391608391608392,0.8985112563543937,0.13260737922469792,0.6914558386603042
5,0.8053691275167785,0.84375,0.7397260273972602,0.7883211678832116,0.8412941600576784,0.16758186914053602,0.6096304995934592
6,0.785234899328859,0.8214285714285714,0.6764705882352942,0.7419354838709677,0.8698257080610021,0.14935552684014103,0.5609576427255984
7,0.8120805369127517,0.8243243243243243,0.8026315789473685,0.8133333333333335,0.8607606344628694,0.14503730580208388,0.6242118537200505
8,0.7919463087248322,0.8208955223880597,0.7432432432432432,0.7801418439716312,0.8729729729729729,0.15583124879862995,0.5836112863968268
9,0.8187919463087249,0.8428571428571429,0.7866666666666666,0.8137931034482757,0.9164864864864865,0.12005649231360092,0.6377307519135524
10,0.785234899328859,0.7411764705882353,0.863013698630137,0.7974683544303799,0.8451694304253785,0.16565493312188864,0.5716852317642831
11,0.825503355704698,0.9310344827586207,0.7105263157894737,0.8059701492537312,0.8577865897620764,0.15081940086793602,0.6525560538116593
12,0.7919463087248322,0.7971014492753623,0.7638888888888888,0.7801418439716311,0.8619227994227993,0.15123477761474377,0.5828592070802854
13,0.7583892617449665,0.7611940298507462,0.7183098591549296,0.7391304347826085,0.8383893102202962,0.17456353008067213,0.5144822592324403
14,0.7919463087248322,0.8135593220338984,0.7058823529411765,0.7559055118110236,0.8505809731299928,0.15262776465205458,0.5761996513441601
15,0.825503355704698,0.8142857142857143,0.8142857142857143,0.8142857142857143,0.8878842676311031,0.13922083516044387,0.6497287522603978
16,0.8456375838926175,0.8823529411764706,0.8,0.8391608391608392,0.9145045045045046,0.11901829531395014,0.6914558386603042
17,0.7718120805369127,0.8235294117647058,0.717948717948718,0.767123287671233,0.8418201516793066,0.16935642289816966,0.5454871702853041
18,0.8322147651006712,0.8533333333333334,0.8205128205128205,0.8366013071895425,0.8722462983026363,0.1516758253449735,0.6643236910876813
19,0.8322147651006712,0.8032786885245902,0.7903225806451613,0.7967479674796747,0.9001668520578422,0.1280014690406841,0.6539069032797546
20,0.8791946308724832,0.8611111111111112,0.8857142857142857,0.8732394366197184,0.9474683544303797,0.09498522184769,0.7578985376421736
21,0.7718120805369127,0.7887323943661971,0.7466666666666667,0.767123287671233,0.8491891891891892,0.1681749426834343,0.5437680115273775
22,0.8523489932885906,0.8493150684931506,0.8493150684931506,0.8493150684931505,0.898702235039654,0.12750661050382384,0.7045782263878875
23,0.7986577181208053,0.7777777777777778,0.7538461538461538,0.7656250000000001,0.865018315018315,0.15017683308374905,0.5892299209704098
24,0.7651006711409396,0.746031746031746,0.7121212121212122,0.7286821705426357,0.8741328952172325,0.147614409182254,0.5217790004585053
25,0.7718120805369127,0.7714285714285715,0.75,0.7605633802816902,0.851010101010101,0.15995947811549854,0.5426972377685503
26,0.7986577181208053,0.7936507936507936,0.746268656716418,0.7692307692307693,0.8643065161994904,0.1514023005529793,0.5909590043923865
27,0.8120805369127517,0.8311688311688312,0.810126582278481,0.8205128205128205,0.8724231464737793,0.15882701825123335,0.6233977252211591
28,0.7919463087248322,0.7611940298507462,0.7727272727272727,0.7669172932330827,0.866922234392114,0.15299981432396584,0.5790576870500319
29,0.8389261744966443,0.8591549295774648,0.8133333333333334,0.8356164383561644,0.9281981981981982,0.11057385403809579,0.6779538904899136
30,0.8187919463087249,0.8309859154929577,0.7972972972972973,0.8137931034482759,0.8772072072072072,0.14601750509713765,0.6374695863746959
31,0.8791946308724832,0.8939393939393939,0.8428571428571429,0.8676470588235294,0.9228752260397829,0.10669426880945232,0.7567126269956459
32,0.8053691275167785,0.8870967741935484,0.7142857142857143,0.7913669064748201,0.8617424242424243,0.1536355620394771,0.6129176744602705
33,0.8053691275167785,0.8115942028985508,0.7777777777777778,0.7943262411347518,0.9041305916305916,0.12685767012676624,0.6097715163009121
34,0.8322147651006712,0.84,0.8289473684210527,0.8344370860927153,0.9107786589762077,0.12364505317370125,0.6643841787548428
35,0.8120805369127517,0.8169014084507042,0.7945205479452054,0.8055555555555557,0.8622927180966115,0.14978922678712597,0.6238052299368801
36,0.8053691275167785,0.84,0.7875,0.8129032258064516,0.892481884057971,0.13166969675819493,0.6105452906714737
37,0.825503355704698,0.8260869565217391,0.8028169014084507,0.8142857142857144,0.9033947273383893,0.12725854449450072,0.6497920809980112
38,0.8456375838926175,0.8313253012048193,0.8846153846153846,0.8571428571428571,0.9242506319971109,0.1144602386213638,0.6896114482383842
39,0.8456375838926175,0.8169014084507042,0.8529411764705882,0.8345323741007195,0.8865286855482934,0.14553351501377274,0.6900045228403437
40,0.8053691275167785,0.8571428571428571,0.7857142857142857,0.8198757763975155,0.8678571428571429,0.16371450533639448,0.6090654121053107
41,0.8322147651006712,0.873015873015873,0.7638888888888888,0.8148148148148149,0.8558802308802309,0.14241862760812793,0.6626822421443448
42,0.7986577181208053,0.7746478873239436,0.7971014492753623,0.7857142857142857,0.8675724637681159,0.16334652278732534,0.5959139396130899
43,0.7986577181208053,0.8421052631578947,0.7804878048780488,0.810126582278481,0.8900618856934838,0.13660196010120518,0.5964975627369562
44,0.87248322147651,0.9090909090909091,0.8536585365853658,0.880503144654088,0.9339279213687659,0.10505584661257854,0.7441019614932658
45,0.8523489932885906,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9098952690501987,0.14161759470244734,0.7040447815095703
46,0.785234899328859,0.8028169014084507,0.76,0.7808219178082192,0.8485585585585586,0.1702662837212207,0.5706051873198847
47,0.8523489932885906,0.875,0.8,0.8358208955223881,0.9123869801084991,0.12200558882006313,0.7021624568417226
48,0.785234899328859,0.8,0.7792207792207793,0.7894736842105264,0.8366702741702741,0.17848564013916993,0.5703730401874212
49,0.785234899328859,0.8243243243243243,0.7625,0.7922077922077922,0.8549818840579709,0.162474611567844,0.57068251395642
50,0.825503355704698,0.8275862068965517,0.75,0.7868852459016394,0.8936580882352942,0.12660495934603816,0.6397619490422168
51,0.8389261744966443,0.9272727272727272,0.7183098591549296,0.8095238095238096,0.846244131455399,0.1511596186188395,0.6738416636264137
52,0.825503355704698,0.8461538461538461,0.825,0.8354430379746836,0.8735507246376811,0.15174316849724534,0.6497920809980112
53,0.8456375838926175,0.8857142857142857,0.8051948051948052,0.8435374149659864,0.9038600288600288,0.12311346319692534,0.6918996673559292
54,0.785234899328859,0.7702702702702703,0.7916666666666666,0.7808219178082192,0.8330627705627704,0.1717653551516211,0.5703730401874212
55,0.8120805369127517,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.8887085137085137,0.13820185602215376,0.6244148361541231
56,0.87248322147651,0.9259259259259259,0.8522727272727273,0.8875739644970415,0.903967958271237,0.11810942927037028,0.7408695652173913
57,0.8456375838926175,0.8837209302325582,0.8539325842696629,0.8685714285714285,0.9056179775280899,0.12868671374275265,0.681712640475527
58,0.7919463087248322,0.8833333333333333,0.6883116883116883,0.7737226277372263,0.8676948051948051,0.1514228751412032,0.5865926787791998
59,0.7785234899328859,0.8450704225352113,0.7317073170731707,0.7843137254901961,0.8707681106661813,0.15148474109431231,0.5591320720882273
60,0.8053691275167785,0.7972972972972973,0.8082191780821918,0.802721088435374,0.8803172314347512,0.1457489253009477,0.6106856473556177
61,0.8389261744966443,0.873015873015873,0.7746478873239436,0.8208955223880596,0.8798302636330805,0.13647813169483564,0.6754990925589837
62,0.7785234899328859,0.7916666666666666,0.76,0.7755102040816326,0.8579279279279279,0.16308828435141892,0.5571467171034856
63,0.8322147651006712,0.9130434782608695,0.7682926829268293,0.8344370860927153,0.8914270112850382,0.13373133476213328,0.6669051238486989
64,0.8456375838926175,0.8461538461538461,0.8088235294117647,0.8270676691729324,0.8800835148874364,0.13634412076970343,0.6878017673316936
65,0.7718120805369127,0.7936507936507936,0.704225352112676,0.7462686567164178,0.8357710364752619,0.16919755916439452,0.5402903811252269
66,0.8120805369127517,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.8868060562364817,0.1403297875562913,0.6244148361541231
67,0.8053691275167785,0.8405797101449275,0.7631578947368421,0.8,0.8654470079307859,0.14743300654149658,0.611316002518665
68,0.8322147651006712,0.8088235294117647,0.8208955223880597,0.8148148148148148,0.8957954131780125,0.13027476695503223,0.6614559665545761
69,0.8120805369127517,0.8243243243243243,0.8026315789473685,0.8133333333333335,0.8705839942321557,0.15562378323128684,0.6242118537200505
70,0.8120805369127517,0.8194444444444444,0.7972972972972973,0.8082191780821918,0.8864864864864865,0.146588834819624,0.6240764101639935
71,0.8322147651006712,0.8656716417910447,0.7837837837837838,0.8226950354609929,0.8847747747747748,0.13461191513994622,0.6642026503200216
72,0.7919463087248322,0.890625,0.7037037037037037,0.7862068965517242,0.8542120551924473,0.15847746825064943,0.5889472279078045
73,0.8053691275167785,0.859375,0.7333333333333333,0.79136690647482,0.8684684684684685,0.14773072467903273,0.6111061110611106
74,0.825503355704698,0.8472222222222222,0.8026315789473685,0.8243243243243243,0.8932047584715213,0.1349911543353655,0.6512423478574001
75,0.7919463087248322,0.8235294117647058,0.7466666666666667,0.7832167832167831,0.880990990990991,0.14135390362688063,0.5841361303682362
76,0.7583892617449665,0.8082191780821918,0.7283950617283951,0.7662337662337663,0.8457697893972403,0.16332617529042914,0.5176258992805756
77,0.8187919463087249,0.8157894736842105,0.8266666666666667,0.8211920529801323,0.8895495495495496,0.1391222376623561,0.6375349130552301
78,0.7986577181208053,0.84375,0.7297297297297297,0.7826086956521738,0.8725225225225225,0.15407352036584757,0.5969341749323716
79,0.8187919463087249,0.7971014492753623,0.8088235294117647,0.8029197080291971,0.8586601307189543,0.1612655555110306,0.6352343820835977
80,0.8053691275167785,0.803030303030303,0.7681159420289855,0.785185185185185,0.8538043478260868,0.15071102881518797,0.6074316344144636
81,0.8456375838926175,0.9016393442622951,0.7638888888888888,0.8270676691729323,0.8878066378066378,0.127866824184911,0.6893863862956585
82,0.8389261744966443,0.8529411764705882,0.8055555555555556,0.8285714285714286,0.9032287157287157,0.12180586443086261,0.6769063968196602
83,0.8053691275167785,0.7625,0.8591549295774648,0.8079470198675496,0.8855182376309136,0.14172778172915587,0.6120836699883293
84,0.7785234899328859,0.8157894736842105,0.7654320987654321,0.7898089171974522,0.8450435729847495,0.16733675693222502,0.5562674848840357
85,0.8120805369127517,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.8530178837555886,0.14556811159682492,0.6114008941877793
86,0.825503355704698,0.8285714285714286,0.8055555555555556,0.8169014084507044,0.8806818181818182,0.14535345832799446,0.650297887705362
87,0.8456375838926175,0.8194444444444444,0.855072463768116,0.8368794326241135,0.8985507246376812,0.1399517110739459,0.6905084439627924
88,0.7986577181208053,0.881578947368421,0.7613636363636364,0.8170731707317073,0.8352272727272727,0.16340760790721692,0.5958408679927667
89,0.8389261744966443,0.7833333333333333,0.8103448275862069,0.7966101694915254,0.8626373626373626,0.14258205852449354,0.6633402372434569
90,0.8053691275167785,0.7926829268292683,0.8441558441558441,0.8176100628930817,0.8672438672438673,0.1469266227189518,0.6094187833318268
91,0.7986577181208053,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8599386724386724,0.15108492877274143,0.5968614718614719
92,0.8657718120805369,0.9113924050632911,0.8470588235294118,0.8780487804878048,0.9215073529411764,0.11128702504394127,0.7292385971288389
93,0.8187919463087249,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.9098970251716246,0.12911227674910264,0.62760344348792
94,0.8120805369127517,0.855072463768116,0.7662337662337663,0.8082191780821918,0.8798701298701299,0.14900976495502002,0.6250898634076204
95,0.825503355704698,0.8088235294117647,0.8088235294117647,0.8088235294117648,0.8903413217138707,0.13158964126271527,0.6483297022512708
96,0.8456375838926175,0.8142857142857143,0.8507462686567164,0.832116788321168,0.902165999271933,0.12767188311588662,0.6893863862956585
97,0.785234899328859,0.7941176470588235,0.75,0.7714285714285715,0.8731060606060606,0.15216495008958855,0.5692085290928803
98,0.7919463087248322,0.8461538461538461,0.7764705882352941,0.8098159509202454,0.8705882352941177,0.1466480879227049,0.581119071370273
99,0.8657718120805369,0.8591549295774648,0.8591549295774648,0.8591549295774648,0.9163958107620079,0.11679592681900475,0.7309498013723366
100,0.8456375838926175,0.8,0.9014084507042254,0.8476821192052981,0.913416395810762,0.12876864629434967,0.6923422210252267
101,0.8322147651006712,0.8493150684931506,0.8157894736842105,0.832214765100671,0.9110490266762797,0.12409841035455335,0.6645655110310671
102,0.8187919463087249,0.782051282051282,0.8591549295774648,0.8187919463087248,0.9308414590104731,0.11490229836505197,0.6383820224719101
103,0.8120805369127517,0.7916666666666666,0.8142857142857143,0.8028169014084506,0.883001808318264,0.14205839393362016,0.6233977252211591
