,accuracy,precision,recall,f1,auc,brier,kappa
5,0.8411282051282051,0.8391713155172285,0.8454762198599,0.8411774471642073,0.8917713294064549,0.1313433149725442,0.6820970259251168
6,0.8235897435897437,0.8177478356647266,0.834984266983199,0.8248931363963213,0.8789979476069263,0.14171155547125722,0.646964775834152
7,0.822871794871795,0.8186976598492425,0.8293981191507003,0.8230642121977416,0.8785231364245061,0.14258789904205182,0.6447989246902908
8,0.8323076923076924,0.8188808995754298,0.8543408341765528,0.8352638682752304,0.8862907876736607,0.13564601837272672,0.6638888897956409
9,0.830974358974359,0.8190438029329437,0.8503844384524151,0.833397971874295,0.8840489081763906,0.1373098795842786,0.6612480543239551
10,0.8334358974358974,0.8310074388625072,0.8385207092250083,0.833766226583077,0.8899970507435607,0.13442512089756786,0.6663435149331708
11,0.8484102564102562,0.8482082164231,0.849931641085504,0.8481219765955517,0.8941604820448886,0.1279674956491328,0.6963038763915701
12,0.8326153846153846,0.8237430499126586,0.8483735186823083,0.8346460156475446,0.8820586404363112,0.13594665101959164,0.6647616581468379
13,0.8427692307692305,0.8380901327154463,0.8503871228007501,0.8433169482469236,0.8978996873548276,0.12780475864319465,0.6850757970468873
14,0.8326153846153845,0.8291642191735936,0.8396463622016721,0.8332302518792842,0.887631770630296,0.13533701731356326,0.6649304054518733
15,0.8288205128205128,0.8245308962544934,0.83743173743577,0.8298153799397515,0.8835908246231625,0.13759518193306083,0.6571724253396566
16,0.8294358974358975,0.8209340996788249,0.8445716640772112,0.8314255822396314,0.8872353624327585,0.13637399101348643,0.6581809939206578
17,0.8341538461538461,0.8266183461420212,0.8479433860524506,0.8358337769234164,0.8949004451512202,0.13219646102339477,0.6678016015607376
18,0.8323076923076924,0.8205901412247237,0.8520016434327442,0.834951817931391,0.8927014002582077,0.13417647318623613,0.6640040957169177
19,0.8287179487179488,0.8237911700600833,0.8382083736741376,0.8297101211485206,0.8850021160859274,0.13737388904205677,0.6571406487365137
20,0.8197948717948718,0.8102144856275463,0.8359300581305112,0.8219280739819672,0.8763032135960854,0.14300820641747136,0.6391133677849327
21,0.8281025641025644,0.8236039063120514,0.8373954057895752,0.8294681283712415,0.8831975318472841,0.13851702017797773,0.6554347701759913
22,0.8357948717948719,0.8368856703170938,0.8354316661392422,0.8353291736426516,0.8906697800608093,0.13263838618643223,0.670801221764929
23,0.8227692307692309,0.8146579592413875,0.8367886234390529,0.8246851366816308,0.8768250285978172,0.14262532264131375,0.645032446921825
24,0.8226666666666668,0.8134029302461836,0.8394029338314043,0.825296212940286,0.8785683750032033,0.14185873294554677,0.6446396665375923
25,0.8274871794871796,0.8182952133121607,0.8420513563366175,0.8290337349219798,0.8809599868446977,0.13895812416512243,0.654316397449148
26,0.8314871794871795,0.8327782836799296,0.8316092279692804,0.8311061279618361,0.8907399383237294,0.13469161109392475,0.6624779631847802
