,accuracy,precision,recall,f1,auc,brier,kappa
8254,0.9411764705882353,0.9215686274509803,0.9591836734693877,0.9400000000000001,0.9765113592606854,0.05314576528683398,0.8823529411764706
8255,0.9215686274509803,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9646153846153845,0.0657515695000371,0.8430769230769231
8256,0.9019607843137255,0.875,0.9130434782608695,0.8936170212765957,0.937111801242236,0.09630054657282845,0.802784222737819
8257,0.9313725490196079,0.9272727272727272,0.9444444444444444,0.9357798165137615,0.9737654320987654,0.0514727268188355,0.8621089223638471
8258,0.9607843137254902,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9888117283950618,0.04285696288326113,0.9212962962962963
8259,0.9509803921568627,0.9649122807017544,0.9482758620689655,0.9565217391304347,0.9825626959247649,0.054103113579638394,0.9003516998827668
8260,0.9313725490196079,0.9318181818181818,0.9111111111111111,0.9213483146067416,0.9740740740740741,0.06824249883324997,0.8604923798358735
8261,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.9192618223760092,0.11872287811698361,0.7254901960784313
8262,0.9313725490196079,0.9444444444444444,0.9272727272727272,0.9357798165137615,0.9591876208897486,0.09784012444785677,0.8621089223638471
8263,0.9019607843137255,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9661538461538461,0.07575464152273659,0.8038461538461539
8264,0.9019607843137255,0.92,0.8846153846153846,0.9019607843137256,0.9630769230769232,0.0840510481973691,0.8039969254419678
8265,0.9411764705882353,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9618790912591452,0.06554394948744664,0.8821717366191759
8266,0.9215686274509803,0.8936170212765957,0.9333333333333333,0.9130434782608695,0.9754385964912281,0.06060481221362057,0.8416763678696159
8267,0.9019607843137255,0.8852459016393442,0.9473684210526315,0.9152542372881356,0.9614035087719298,0.08232282552334799,0.7992916174734357
8268,0.9215686274509803,0.9152542372881356,0.9473684210526315,0.9310344827586206,0.9664717348927875,0.06944206056694698,0.8401880141010576
8269,0.8921568627450981,0.8653846153846154,0.9183673469387755,0.8910891089108911,0.9416634578359645,0.09859794853985715,0.7844794467921629
8270,0.9019607843137255,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9633487654320988,0.07643880259486198,0.8032407407407407
8271,0.9215686274509803,0.8913043478260869,0.9318181818181818,0.9111111111111111,0.9772727272727273,0.06159030620170574,0.8409976617303195
8272,0.9019607843137255,0.9148936170212766,0.8775510204081632,0.8958333333333333,0.9460916442048517,0.09476412742830212,0.803316621673737
8273,0.9607843137254902,0.9444444444444444,0.9807692307692307,0.9622641509433962,0.9769230769230769,0.05010957921838452,0.9214780600461894
8274,0.9509803921568627,0.9565217391304348,0.9361702127659575,0.9462365591397849,0.981431334622824,0.04765217766782726,0.9012010848508331
8275,0.9117647058823529,0.864406779661017,0.9807692307692307,0.918918918918919,0.9817307692307693,0.0660356042390634,0.8229849595063633
8276,0.9411764705882353,0.9607843137254902,0.9245283018867925,0.9423076923076923,0.9780515979976896,0.05570451783030351,0.8823529411764706
8277,0.9313725490196079,0.9565217391304348,0.8979591836734694,0.9263157894736843,0.9738159414709281,0.05126158618752586,0.8622153608645311
8278,0.9215686274509803,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.9666149068322982,0.062365279449388064,0.8428351309707242
8279,0.9509803921568627,0.9629629629629629,0.9454545454545454,0.9541284403669724,0.9829787234042553,0.044594124526892556,0.9015063731170336
8280,0.8823529411764706,0.9111111111111111,0.8367346938775511,0.8723404255319148,0.9395456295725838,0.0947600808409552,0.7636152954808806
8281,0.9509803921568627,0.9772727272727273,0.9148936170212766,0.945054945054945,0.9541586073500967,0.05829180284744798,0.9008938981733385
8282,0.9607843137254902,0.9811320754716981,0.9454545454545454,0.9629629629629629,0.981624758220503,0.04600226923684615,0.9213266486694948
8283,0.9509803921568627,0.9629629629629629,0.9454545454545454,0.9541284403669724,0.9655705996131527,0.05982191092576142,0.9015063731170336
8284,0.9313725490196079,0.9090909090909091,0.9615384615384616,0.9345794392523366,0.985,0.05166977588903387,0.8625336927223719
8285,0.9705882352941176,1.0,0.9508196721311475,0.9747899159663865,0.9824070371851259,0.0332358689512784,0.9395495851442117
8286,0.9607843137254902,0.9824561403508771,0.9491525423728814,0.9655172413793103,0.9810800157666535,0.05604923172970494,0.9200940070505288
8287,0.9019607843137255,0.9433962264150944,0.8771929824561403,0.9090909090909091,0.9571150097465887,0.09342046402176528,0.8030127462340673
8288,0.8921568627450981,0.9069767441860465,0.8478260869565217,0.8764044943820224,0.9345885093167702,0.09435374264862485,0.7809449433814917
8289,0.8921568627450981,0.9056603773584906,0.8888888888888888,0.897196261682243,0.9502314814814815,0.0902859668842658,0.783815028901734
8290,0.8823529411764706,0.851063829787234,0.8888888888888888,0.8695652173913044,0.9456140350877194,0.09872142972365146,0.7625145518044237
8291,0.9607843137254902,0.9787234042553191,0.9387755102040817,0.9583333333333333,0.980361956103196,0.04939932538192731,0.9213266486694948
8292,0.9117647058823529,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9317738791423,0.08300384373592695,0.8222996515679443
8293,0.9215686274509803,0.9767441860465116,0.8571428571428571,0.9130434782608695,0.9555256064690028,0.07086563826046408,0.8421663442940038
8294,0.9215686274509803,0.9107142857142857,0.9444444444444444,0.9272727272727271,0.9822530864197531,0.05604238502724884,0.8422273781902552
8295,0.9509803921568627,1.0,0.8958333333333334,0.945054945054945,0.9866898148148148,0.04552505042864404,0.9010477299185099
8296,0.9215686274509803,0.9074074074074074,0.9423076923076923,0.9245283018867925,0.9769230769230769,0.0646906045774716,0.8429561200923787
8297,0.9313725490196079,0.8983050847457628,0.9814814814814815,0.9380530973451328,0.9799382716049383,0.061749534736010275,0.8614668218859138
8298,0.9313725490196079,0.9473684210526315,0.9310344827586207,0.9391304347826087,0.9737460815047022,0.06649448295674493,0.8604923798358735
8299,0.8725490196078431,0.9215686274509803,0.8392857142857143,0.8785046728971961,0.9487577639751552,0.09507827973064738,0.7450980392156863
8300,0.9215686274509803,0.9375,0.9,0.9183673469387755,0.9723076923076923,0.06732622143109228,0.8429561200923787
8301,0.8921568627450981,0.9230769230769231,0.8727272727272727,0.897196261682243,0.9709864603481625,0.07625435218855037,0.783981517135156
