,accuracy,precision,recall,f1,auc,brier,kappa
2129,0.880648899188876,0.9123222748815166,0.8536585365853658,0.882016036655212,0.9363657890771316,0.093451961992686,0.761535056538477
2130,0.8933951332560834,0.8938679245283019,0.8896713615023474,0.8917647058823529,0.9496728655686982,0.08519623838499982,0.7867430204511391
2131,0.8876013904982619,0.9113300492610837,0.8584686774941995,0.8841099163679809,0.938780935808198,0.09129251004872269,0.775187386366383
2132,0.8818076477404403,0.8975609756097561,0.8598130841121495,0.8782816229116945,0.9465006982490064,0.09136443008201788,0.7635197214655298
2133,0.8980301274623407,0.9146919431279621,0.8812785388127854,0.8976744186046511,0.9445581520279345,0.08807973967171101,0.7961278683947728
2134,0.884125144843569,0.892018779342723,0.8755760368663594,0.8837209302325582,0.9406641745351424,0.09737817689566103,0.7682674027689763
2135,0.9177288528389339,0.9294403892944039,0.9009433962264151,0.9149700598802394,0.9639484033180039,0.07000857096974367,0.8353217210416124
2136,0.8783314020857474,0.896640826873385,0.8422330097087378,0.8685857321652064,0.9477321163326373,0.08713538365519334,0.7555234197313361
2137,0.9026651216685979,0.9044289044289044,0.9002320185614849,0.9023255813953489,0.9527987238979118,0.08086524877338332,0.8053289364147569
2138,0.9049826187717266,0.9113300492610837,0.8894230769230769,0.900243309002433,0.9453541774221305,0.08299937698134538,0.8095609724591893
2139,0.884125144843569,0.9007263922518159,0.8631090487238979,0.881516587677725,0.9438939374409212,0.08919353892413534,0.7682387758280831
2140,0.9212050984936269,0.9349775784753364,0.9144736842105263,0.9246119733924613,0.9647156127419284,0.06682025286935385,0.8421089449356156
2141,0.8760139049826188,0.9019607843137255,0.8459770114942529,0.8730723606168446,0.9451391126866475,0.09139272243906854,0.7521373027440685
2142,0.9015063731170336,0.937046004842615,0.8677130044843049,0.9010477299185099,0.9516969384133948,0.07891964497657497,0.8032961404694292
2143,0.8980301274623407,0.910025706940874,0.8697788697788698,0.8894472361809044,0.9499385749385749,0.0828203077495535,0.7949133410027491
2144,0.880648899188876,0.8853658536585366,0.8663484486873508,0.8757539203860073,0.9457174955384979,0.08797837845918371,0.7609527574513173
2145,0.8968713789107764,0.9108433734939759,0.8790697674418605,0.8946745562130177,0.9487593318652989,0.08173388056039695,0.7937153369949105
2146,0.8887601390498262,0.9118387909319899,0.8557919621749409,0.8829268292682927,0.9510826348592307,0.08375525319435648,0.7771693231270744
2147,0.899188876013905,0.9041095890410958,0.8979591836734694,0.901023890784983,0.9490870597844192,0.08248126638201553,0.7983108625399922
2148,0.8852838933951332,0.8961352657004831,0.8688524590163934,0.882282996432818,0.9453972670433792,0.08994549671061312,0.77047070739092
2149,0.8876013904982619,0.9007444168734491,0.8642857142857143,0.882138517618469,0.9492018703643986,0.08434068289849428,0.7748063777644467
2150,0.8713789107763615,0.8983451536643026,0.8482142857142857,0.8725602755453503,0.9363543459552496,0.09711131701801608,0.742951444326674
2151,0.8679026651216686,0.8800959232613909,0.851508120649652,0.8655660377358491,0.9330556629715563,0.09965586612468133,0.7357950425651906
2152,0.895712630359212,0.9045226130653267,0.8737864077669902,0.888888888888889,0.9437442145824811,0.08521901832943499,0.7906909059550822
2153,0.8922363847045192,0.9177057356608479,0.8598130841121495,0.887816646562123,0.9472848855945858,0.08599938345767773,0.7843491298354789
2154,0.8632676709154113,0.8723897911832946,0.856492027334852,0.8643678160919541,0.9330543258692569,0.10293641012071393,0.726540849427485
2155,0.8783314020857474,0.8933002481389578,0.8530805687203792,0.8727272727272728,0.932340866836466,0.1022054759845372,0.7563084420037489
2156,0.884125144843569,0.8838862559241706,0.8797169811320755,0.8817966903073287,0.9436782782481625,0.09103599388397206,0.7681615723104862
2157,0.8899188876013905,0.9011764705882352,0.8784403669724771,0.8896631823461092,0.945775949122317,0.0883062125809997,0.7798723563068711
2158,0.9003476245654692,0.9166666666666666,0.8725961538461539,0.894088669950739,0.94932563242127,0.08205339295893642,0.8001045022139386
2159,0.8945538818076477,0.9333333333333333,0.8552036199095022,0.8925619834710744,0.9513601530508056,0.083851748788132,0.7894224555626761
2160,0.8725376593279258,0.8847926267281107,0.8648648648648649,0.8747152619589977,0.9412156786858458,0.09545382858949447,0.745032525609553
2161,0.9003476245654692,0.9057971014492754,0.8886255924170616,0.8971291866028708,0.9526254419619349,0.07831237809175164,0.8005171320138045
2162,0.8922363847045192,0.9075425790754258,0.8714953271028038,0.8891537544696066,0.9503652379417769,0.08377493266298203,0.7843896830279309
2163,0.8748551564310545,0.9129411764705883,0.8453159041394336,0.8778280542986426,0.9437487866433701,0.0935217040591639,0.7499503678147351
2164,0.8829663962920047,0.8953488372093024,0.873015873015873,0.8840413318025259,0.9372360318534998,0.09421740443134559,0.7659507052653909
2165,0.8933951332560834,0.9240196078431373,0.860730593607306,0.8912529550827424,0.9443459575611066,0.08365398594648198,0.7869650379672113
2166,0.8899188876013905,0.9069212410501193,0.8715596330275229,0.8888888888888888,0.94703285134177,0.08641060491486724,0.7799042676853774
2167,0.8679026651216686,0.8886198547215496,0.8436781609195402,0.865566037735849,0.9383687828982705,0.0963200926782294,0.7358971743343874
2168,0.8968713789107764,0.9131455399061033,0.8820861678004536,0.8973471741637833,0.9491972144307961,0.0839293626405433,0.7938006223002558
2169,0.9026651216685979,0.927007299270073,0.8758620689655172,0.9007092198581559,0.9525002685573101,0.07960887757841152,0.8054052312846283
2170,0.9026651216685979,0.9174528301886793,0.8881278538812786,0.9025522041763341,0.9523395111469245,0.08070146139433435,0.8053811996284383
2171,0.8864426419466975,0.8992805755395683,0.8700696055684455,0.8844339622641509,0.944280635043396,0.09019495151518282,0.7728764400999006
2172,0.8933951332560834,0.9192399049881235,0.8696629213483146,0.8937644341801385,0.9358206548035053,0.09056293817808282,0.7869524617085448
2173,0.8910776361529548,0.918854415274463,0.8651685393258427,0.8912037037037036,0.9393903553572389,0.08979717221751132,0.7823525308406802
2174,0.8864426419466975,0.8949880668257757,0.8741258741258742,0.884433962264151,0.939533584694875,0.08991909013452933,0.7728471591794199
2175,0.8899188876013905,0.8864734299516909,0.8843373493975903,0.8854041013269,0.9485423838209983,0.08586488164011997,0.7794958136882846
2176,0.8945538818076477,0.8976190476190476,0.8870588235294118,0.8923076923076924,0.9506768734891217,0.08166314934501777,0.7890230633873763
