,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8657718120805369,0.9047619047619048,0.8028169014084507,0.8507462686567164,0.924070061394005,0.11007637060008853,0.7295825771324864
1,0.825503355704698,0.890625,0.75,0.8142857142857143,0.8828406633020909,0.13600952272935612,0.6519942508084801
2,0.8322147651006712,0.896551724137931,0.7323943661971831,0.806201550387597,0.8811845431563743,0.1528167060534679,0.6609012289485663
3,0.8322147651006712,0.8571428571428571,0.7714285714285715,0.81203007518797,0.8839059674502713,0.13718726098590028,0.6612712557970355
4,0.8590604026845637,0.8507462686567164,0.8382352941176471,0.8444444444444444,0.9083151779230211,0.11879034745883295,0.7156230119058438
5,0.7583892617449665,0.7605633802816901,0.7397260273972602,0.75,0.8262436914203316,0.17463230946164043,0.5163210099188458
6,0.8120805369127517,0.9,0.6617647058823529,0.7627118644067796,0.8884350036310821,0.1387625483568925,0.6130588017065479
7,0.8389261744966443,0.8714285714285714,0.8026315789473685,0.8356164383561644,0.885814708002884,0.12626911174081745,0.6782436566492712
8,0.8187919463087249,0.8615384615384616,0.7567567567567568,0.8057553956834532,0.8904504504504505,0.1347987359561514,0.6372734649715985
9,0.8322147651006712,0.890625,0.76,0.8201438848920863,0.8973873873873874,0.12942801391385175,0.6647466474664747
10,0.8187919463087249,0.8194444444444444,0.8082191780821918,0.8137931034482759,0.9037490987743331,0.13403462796247453,0.6373388623456233
11,0.7785234899328859,0.9056603773584906,0.631578947368421,0.7441860465116278,0.8302992069214131,0.16927757587652448,0.5596059113300493
12,0.8187919463087249,0.9245283018867925,0.6805555555555556,0.784,0.8535353535353536,0.15660759594758283,0.6340398435367961
13,0.8120805369127517,0.8771929824561403,0.704225352112676,0.7812499999999999,0.8737811484290358,0.13895249802076842,0.6199672071415558
14,0.8322147651006712,0.8771929824561403,0.7352941176470589,0.8,0.8848039215686275,0.1308837819668496,0.6574082589901591
15,0.8322147651006712,0.8260869565217391,0.8142857142857143,0.8201438848920863,0.8952079566003617,0.13444959523380395,0.6629264319971043
16,0.8322147651006712,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.9098198198198199,0.13057403738215595,0.6648672964462439
17,0.8120805369127517,0.8378378378378378,0.7948717948717948,0.8157894736842105,0.8786565547128927,0.1502690402327005,0.6242795389048992
18,0.8187919463087249,0.9180327868852459,0.717948717948718,0.8057553956834532,0.8897616468039004,0.13524130787473904,0.6406431442608307
19,0.8322147651006712,0.8490566037735849,0.7258064516129032,0.782608695652174,0.8798665183537263,0.13732636168223414,0.6473539714096375
20,0.8523489932885906,0.8636363636363636,0.8142857142857143,0.8382352941176471,0.9160036166365281,0.1214369869083441,0.7026487663280117
21,0.7651006711409396,0.8448275862068966,0.6533333333333333,0.7368421052631579,0.8274774774774775,0.17200995201414745,0.5308986237294233
22,0.8389261744966443,0.8656716417910447,0.7945205479452054,0.8285714285714286,0.9074441240086517,0.11809895407060095,0.6771980501895649
23,0.825503355704698,0.8823529411764706,0.6923076923076923,0.7758620689655172,0.8644688644688645,0.15417334729212082,0.6363807020837244
24,0.7651006711409396,0.7818181818181819,0.6515151515151515,0.7107438016528926,0.8257575757575758,0.164878309762811,0.5157396229919213
