,accuracy,precision,recall,f1,auc,brier,kappa
2302,0.8452914798206278,0.8844221105527639,0.7927927927927928,0.836104513064133,0.9176419723294723,0.11292160459740813,0.6904335579921537
2303,0.8340807174887892,0.8513513513513513,0.8217391304347826,0.8362831858407079,0.9127516103059581,0.12033003085323087,0.6682081389737815
2304,0.804932735426009,0.8418604651162791,0.7735042735042735,0.8062360801781736,0.8764009837123046,0.15033383450078627,0.6105546299456008
2305,0.8295964125560538,0.8557692307692307,0.7946428571428571,0.824074074074074,0.8891469594594595,0.13135940885599737,0.6592955934384046
2306,0.820627802690583,0.8862275449101796,0.7081339712918661,0.7872340425531915,0.8802414551914884,0.13123930932503064,0.635509245070998
2307,0.7937219730941704,0.8373205741626795,0.7510729613733905,0.7918552036199095,0.8615023474178405,0.1568481843633577,0.5886021376005134
2308,0.7937219730941704,0.8309178743961353,0.7510917030567685,0.7889908256880734,0.8768136357233414,0.14925128491793668,0.58823883592574
2309,0.8318385650224215,0.8543689320388349,0.7963800904977375,0.8243559718969554,0.9078934137757667,0.12388794904375626,0.6634470268638696
2310,0.8251121076233184,0.8548387096774194,0.7571428571428571,0.803030303030303,0.8913438256658596,0.1288062094265044,0.646807992202729
2311,0.7914798206278026,0.8791208791208791,0.6926406926406926,0.774818401937046,0.8860767139836907,0.14043622008352086,0.585692310765727
2312,0.8363228699551569,0.8457943925233645,0.8190045248868778,0.832183908045977,0.9077928607340373,0.1212336239500066,0.6725272072579509
2313,0.8295964125560538,0.8826530612244898,0.7654867256637168,0.8199052132701422,0.8917135961383749,0.1295935458726382,0.6597470387472395
2314,0.8026905829596412,0.837696335078534,0.7373271889400922,0.7843137254901962,0.8720342905439398,0.14556391035689675,0.6038516664311525
2315,0.7802690582959642,0.8452380952380952,0.6635514018691588,0.7434554973821988,0.8421890106348696,0.15748036585903882,0.5561197546411016
2316,0.8116591928251121,0.8707865168539326,0.7175925925925926,0.7868020304568528,0.8855676328502415,0.13569303552560993,0.6209171489861173
2317,0.8161434977578476,0.8571428571428571,0.7848101265822784,0.8193832599118943,0.8922435548018492,0.13837516275240605,0.6329070724509667
2318,0.8363228699551569,0.8823529411764706,0.7860262008733624,0.8314087759815242,0.9019378986980058,0.12747904119172557,0.673394458600004
2319,0.7937219730941704,0.8209876543209876,0.6785714285714286,0.7430167597765364,0.8680408163265305,0.14104890163517952,0.5733122582255314
2320,0.8161434977578476,0.8577777777777778,0.7942386831275721,0.8247863247863249,0.8952441768533723,0.13787557955585417,0.6319909839199822
2321,0.8183856502242153,0.8789473684210526,0.7422222222222222,0.8048192771084337,0.884534942182001,0.14179571007641517,0.6372527362184959
2322,0.8452914798206278,0.8356164383561644,0.8472222222222222,0.8413793103448277,0.9167874396135265,0.11921005921267648,0.6904086436892618
2323,0.8094170403587444,0.8223350253807107,0.7641509433962265,0.7921760391198044,0.8900983712304467,0.13427830585171258,0.6166292498432538
2324,0.8161434977578476,0.8431372549019608,0.7747747747747747,0.8075117370892019,0.8861406048906049,0.13629810822173213,0.6321464494065581
2325,0.8363228699551569,0.8780487804878049,0.7894736842105263,0.8314087759815242,0.9049472879446321,0.12737303018159055,0.673237118368494
2326,0.8251121076233184,0.8823529411764706,0.746606334841629,0.8088235294117646,0.8892006033182503,0.12736500423141356,0.6497170590249108
2327,0.8295964125560538,0.9315789473684211,0.7375,0.8232558139534885,0.9092131877022654,0.12524549845775546,0.6629946311393915
2328,0.8251121076233184,0.8483412322274881,0.7955555555555556,0.8211009174311927,0.8921769733534439,0.13441527767578462,0.6503929411291782
2329,0.8026905829596412,0.8067632850241546,0.7767441860465116,0.7914691943127962,0.8764824322963858,0.1417034904220811,0.6043628152658213
2330,0.8161434977578476,0.835820895522388,0.7741935483870968,0.8038277511961721,0.886664117682571,0.13272002768643656,0.6313083452628183
2331,0.820627802690583,0.8638743455497382,0.7534246575342466,0.8048780487804879,0.8930863154506868,0.13203493279655798,0.6403298320598375
2332,0.8094170403587444,0.8248847926267281,0.7920353982300885,0.8081264108352144,0.8857703137570394,0.1396823221649139,0.618971998311456
2333,0.8228699551569507,0.8888888888888888,0.730593607305936,0.8020050125313283,0.8865387323235371,0.1317474653530371,0.6445103618055976
2334,0.827354260089686,0.8676470588235294,0.7797356828193832,0.8213457076566124,0.8954699977872991,0.13083306087739432,0.6552354181307097
2335,0.7645739910313901,0.842391304347826,0.670995670995671,0.7469879518072288,0.839071780932246,0.16588352451874513,0.5320836913730741
2336,0.8340807174887892,0.8591549295774648,0.8061674008810573,0.8318181818181818,0.9096413412990567,0.11891741833019656,0.6684281379975487
2337,0.827354260089686,0.8638743455497382,0.7638888888888888,0.8108108108108107,0.8958132045088567,0.12475632942712936,0.6531461468538531
2338,0.8228699551569507,0.8217821782178217,0.7942583732057417,0.8077858880778589,0.8970383380776451,0.12980874603540588,0.643633053504602
2339,0.8026905829596412,0.8492462311557789,0.7444933920704846,0.7934272300469484,0.8717236940035805,0.15544885848405682,0.6061414952333166
2340,0.8161434977578476,0.8585858585858586,0.7589285714285714,0.8056872037914691,0.8752915862290862,0.1438376762078769,0.632471761064437
2341,0.8026905829596412,0.8258706467661692,0.7579908675799086,0.7904761904761904,0.8812885965441635,0.14498613918600411,0.604681613988437
2342,0.820627802690583,0.8325358851674641,0.7945205479452054,0.8130841121495327,0.8937702411843984,0.13278993743970363,0.6408511666297587
2343,0.8363228699551569,0.855072463768116,0.8045454545454546,0.8290398126463701,0.9005430410297667,0.12461202473026137,0.6723294619673517
2344,0.8295964125560538,0.8238095238095238,0.8160377358490566,0.8199052132701421,0.9005603934849218,0.12915306997343362,0.6582099786229985
2345,0.8452914798206278,0.9273743016759777,0.7477477477477478,0.827930174563591,0.9166365025740025,0.11462373532216932,0.6903089463620811
2346,0.8139013452914798,0.8789473684210526,0.73568281938326,0.8009592326139089,0.8879166415223382,0.13971392527555476,0.6287880307254167
2347,0.8161434977578476,0.8522167487684729,0.7688888888888888,0.8084112149532711,0.888255404725993,0.13186747963074003,0.632582531294581
2348,0.8071748878923767,0.8075117370892019,0.7926267281105991,0.8,0.8828104562010746,0.1413260839684558,0.6138839114940908
2349,0.8228699551569507,0.8775510204081632,0.7577092511013216,0.8132387706855793,0.8932070082272243,0.12832591578490074,0.6465076148243273
