,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8955555555555559,0.9126373893278464,0.8762656869026209,0.8936998407909915,0.9490208835521896,0.08408373287946964,0.790824510006451
1,0.8965624999999998,0.91809488826569,0.8720892483369671,0.8941602677168994,0.9474417138563923,0.08536071092512686,0.7928518584971209
2,0.8937847222222223,0.9119119532726835,0.8731193262814512,0.8917878607983367,0.9464509859762044,0.08621526932465855,0.7871916942447544
3,0.8939930555555557,0.909527759850097,0.8766968324674613,0.8924322482592728,0.9471082565487393,0.08608718247826032,0.7876803923036035
4,0.8959375000000002,0.9161367058676098,0.8733195717988851,0.8938226394190246,0.9483322227727977,0.08451481279051165,0.7915518227752808
5,0.8911458333333335,0.9048774105395061,0.875927810420021,0.8898257269542738,0.9447407297318029,0.08805196905864233,0.7818616815509951
6,0.8961805555555558,0.9183138836594742,0.8708492884523473,0.8936710626856155,0.9474994254289142,0.08439485004250566,0.7920396845465588
7,0.8902430555555558,0.9072767860178748,0.8713207147295056,0.8885326006373931,0.9453918329511682,0.08790716280310855,0.7801658570326322
8,0.8952083333333333,0.9125287299969245,0.8759590053577354,0.8934185912465656,0.947416870953363,0.08577125775176002,0.7901049301443288
9,0.8971180555555555,0.9143961829066423,0.8775486547814217,0.8952118609170505,0.9480213482612198,0.084255332907869,0.7939940113975966
10,0.8918749999999998,0.9081234322572886,0.8736513945391655,0.8901006857476395,0.9476543144242779,0.08603821225207423,0.7834353216368122
11,0.8945138888888888,0.9159270079441807,0.869930012495875,0.8919985752203801,0.9483484855260201,0.08496632727890574,0.7887223143457246
12,0.894722222222222,0.9085226138490313,0.8792900927129579,0.893381543657937,0.9468923512658359,0.0862417986673389,0.7891074721838575
13,0.8968749999999993,0.91562429934978,0.8753445755175939,0.894667441151585,0.9482187409254168,0.08455421669956854,0.7934788761861375
14,0.8948263888888893,0.9148417620360884,0.8720262311999909,0.8926402661326278,0.9463242036934829,0.08581906363443366,0.7893525985566696
15,0.8918055555555554,0.9070147475249025,0.8748952116903331,0.8902505264200335,0.9459306003740526,0.08663258312169374,0.7832593282066616
16,0.8953819444444445,0.9164149122808664,0.8717810213229668,0.893034458316712,0.9487696522235717,0.08456483236067365,0.7904251038545685
