,accuracy,precision,recall,f1,auc,brier,kappa
5445,0.8523489932885906,0.8266666666666667,0.8732394366197183,0.8493150684931506,0.9076381365113759,0.12655113709820393,0.7047910662824208
5446,0.87248322147651,0.9242424242424242,0.8133333333333334,0.8652482269503545,0.9248648648648649,0.10957363992691398,0.7451615807003331
5447,0.8322147651006712,0.835820895522388,0.8,0.8175182481751825,0.9075949367088607,0.12405385392500355,0.6623765068431071
5448,0.785234899328859,0.7848101265822784,0.8051948051948052,0.7948717948717949,0.8661616161616161,0.15371785408798871,0.5695974002527533
5449,0.7986577181208053,0.8571428571428571,0.75,0.7999999999999999,0.8889492753623189,0.1403501119818291,0.5991031390134529
5450,0.8120805369127517,0.75,0.84375,0.7941176470588235,0.8743566176470587,0.14983160810302082,0.6223750905141202
5451,0.7986577181208053,0.847457627118644,0.704225352112676,0.7692307692307692,0.8751354279523293,0.1442122164251459,0.5933406113537119
5452,0.8322147651006712,0.8481012658227848,0.8375,0.8427672955974843,0.9030797101449275,0.13191887827009455,0.6629264319971043
5453,0.8523489932885906,0.8767123287671232,0.8311688311688312,0.8533333333333334,0.9189213564213564,0.11444755401508219,0.7048973712639539
5454,0.8187919463087249,0.8169014084507042,0.8055555555555556,0.8111888111888113,0.8704004329004329,0.15826810597706079,0.6370116394478029
5455,0.8523489932885906,0.8289473684210527,0.875,0.8513513513513513,0.9267676767676768,0.1168228749758041,0.7048973712639539
5456,0.87248322147651,0.9367088607594937,0.8409090909090909,0.8862275449101796,0.945789865871833,0.10636966168486515,0.742144093268968
5457,0.8523489932885906,0.9240506329113924,0.8202247191011236,0.8690476190476191,0.9299625468164794,0.11125143777955396,0.7011850501367365
5458,0.825503355704698,0.8311688311688312,0.8311688311688312,0.8311688311688312,0.8993506493506492,0.12844757110737812,0.6506132756132756
5459,0.825503355704698,0.9,0.7682926829268293,0.8289473684210527,0.8916090280305787,0.13634914767844092,0.6531160458452722
5460,0.8322147651006712,0.8428571428571429,0.8082191780821918,0.8251748251748252,0.8718457101658256,0.1435235514633264,0.6640209254081356
5461,0.8187919463087249,0.7972972972972973,0.8309859154929577,0.8137931034482759,0.8763091368725172,0.15062083140973487,0.6374695863746959
5462,0.8322147651006712,0.8378378378378378,0.8266666666666667,0.8322147651006713,0.8982882882882883,0.12981585398777476,0.6644446446266101
5463,0.8120805369127517,0.8375,0.8170731707317073,0.8271604938271605,0.8649435748088824,0.1462700707711705,0.6213468869123253
5464,0.8187919463087249,0.7971014492753623,0.8088235294117647,0.8029197080291971,0.8979665940450254,0.13578558284233694,0.6352343820835977
5465,0.7651006711409396,0.7727272727272727,0.7183098591549296,0.7445255474452555,0.8332430480317804,0.16951194488369561,0.5276695951453673
5466,0.8523489932885906,0.875,0.8289473684210527,0.8513513513513513,0.8888788752703677,0.13470978821632273,0.7048973712639539
5467,0.8053691275167785,0.8507462686567164,0.75,0.7972027972027972,0.8917627974044701,0.1395153438415965,0.6115256675357368
5468,0.8389261744966443,0.8307692307692308,0.8059701492537313,0.8181818181818182,0.901528940662541,0.12814121571279669,0.6736630772038693
5469,0.8523489932885906,0.9090909090909091,0.7894736842105263,0.8450704225352113,0.8930245133381398,0.12702977156520293,0.7053747977709869
5470,0.8791946308724832,0.8888888888888888,0.8648648648648649,0.8767123287671232,0.9344144144144144,0.10198946404221142,0.7583348351054244
5471,0.8389261744966443,0.9310344827586207,0.7297297297297297,0.8181818181818181,0.902972972972973,0.12625342034190204,0.6773727896066402
5472,0.7919463087248322,0.8676470588235294,0.7283950617283951,0.7919463087248322,0.870279593318809,0.1561491429854612,0.5870362092087618
5473,0.7919463087248322,0.7894736842105263,0.8,0.794701986754967,0.8578378378378377,0.1637197100734622,0.583836381656005
5474,0.8523489932885906,0.8857142857142857,0.8157894736842105,0.8493150684931505,0.9071737563085797,0.12254788075917043,0.7050566852618319
5475,0.8389261744966443,0.8591549295774648,0.8133333333333334,0.8356164383561644,0.904864864864865,0.12598348241232127,0.6779538904899136
5476,0.8456375838926175,0.881578947368421,0.8271604938271605,0.8535031847133758,0.9206608569353668,0.11670994694769844,0.6907318834040249
5477,0.8389261744966443,0.8493150684931506,0.8266666666666667,0.8378378378378378,0.9128828828828829,0.11966431292932804,0.6778958746171861
5478,0.7718120805369127,0.75,0.8108108108108109,0.7792207792207791,0.8634234234234234,0.16238963448676177,0.5438501710786962
