,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8153846153846154,0.7352941176470589,0.8928571428571429,0.806451612903226,0.8841698841698842,0.15858710288985056,0.6331138287864534
1,0.8615384615384616,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.8942857142857142,0.13742374864341908,0.7220902612826603
2,0.8769230769230769,0.8571428571428571,0.9090909090909091,0.8823529411764706,0.9109848484848485,0.130725904359141,0.7535545023696683
3,0.9230769230769231,0.96,0.8571428571428571,0.9056603773584904,0.9710424710424711,0.06317455663010367,0.8410757946210269
4,0.9076923076923077,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9319923371647509,0.09634306547744902,0.8132183908045977
5,0.8769230769230769,0.84375,0.9,0.870967741935484,0.9457142857142857,0.11586102387080985,0.7535545023696683
6,0.9384615384615385,0.926829268292683,0.9743589743589743,0.9500000000000001,0.9447731755424063,0.10604862785074885,0.8701298701298701
7,0.8153846153846154,0.75,0.8571428571428571,0.7999999999999999,0.8861003861003861,0.1421078581112446,0.6299810246679316
8,0.8615384615384616,0.8857142857142857,0.8611111111111112,0.8732394366197184,0.9458812260536398,0.09857921551498124,0.7207637231503581
9,0.8461538461538461,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8994252873563219,0.12341612937060471,0.6886973180076628
10,0.9076923076923077,0.8823529411764706,0.9375,0.9090909090909091,0.9517045454545454,0.08019305184643011,0.815515610217597
11,0.8769230769230769,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.9392789373814042,0.10444575641849345,0.7547169811320754
12,0.9230769230769231,0.8947368421052632,0.9714285714285714,0.9315068493150684,0.9495238095238095,0.07083593494004546,0.8441247002398082
13,0.9076923076923077,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9420498084291188,0.08362732491410538,0.8144624167459562
14,0.8307692307692308,0.8529411764705882,0.8285714285714286,0.8405797101449276,0.8999999999999999,0.14238437265356121,0.6603325415676959
15,0.8923076923076924,0.8378378378378378,0.96875,0.8985507246376812,0.90625,0.11472749805490637,0.7850732168162494
16,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8964497041420119,0.1337424269534191,0.6835443037974684
17,0.9230769230769231,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.959047619047619,0.0726022021858407,0.8456057007125891
18,0.8769230769230769,0.9666666666666667,0.8055555555555556,0.8787878787878789,0.9568965517241379,0.09351572646136469,0.755868544600939
19,0.9692307692307692,0.9333333333333333,1.0,0.9655172413793104,0.9971042471042472,0.03395264378848577,0.937799043062201
20,0.8923076923076924,0.8974358974358975,0.9210526315789473,0.9090909090909091,0.9254385964912281,0.09370016491011426,0.7770700636942676
21,0.8923076923076924,0.8333333333333334,0.9259259259259259,0.8771929824561403,0.9356725146198831,0.08854937877898035,0.7817745803357314
22,0.9076923076923077,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9658444022770399,0.08073447037916501,0.8144624167459562
23,0.8615384615384616,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.9264705882352942,0.12361277728075952,0.7228801515869256
24,0.8153846153846154,0.7567567567567568,0.9032258064516129,0.823529411764706,0.9089184060721063,0.14157524496813845,0.6331138287864534
25,0.9538461538461539,0.96875,0.9393939393939394,0.9538461538461539,0.9839015151515151,0.04757866587990828,0.9077141504969238
26,0.8615384615384616,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.9044401544401545,0.12085843836954542,0.7164323800290838
27,0.8615384615384616,0.875,0.8484848484848485,0.8615384615384615,0.8986742424242424,0.1263978893922418,0.7231424514907714
28,0.8923076923076924,0.8823529411764706,0.9090909090909091,0.8955223880597014,0.9185606060606061,0.11022139729772223,0.7844623401231644
29,0.9384615384615385,0.9230769230769231,0.972972972972973,0.9473684210526315,0.9787644787644787,0.0590844242710359,0.8734177215189873
30,0.8615384615384616,0.7931034482758621,0.8846153846153846,0.8363636363636363,0.9132149901380671,0.12187531828701004,0.7169811320754716
31,0.9230769230769231,0.9444444444444444,0.918918918918919,0.9315068493150684,0.9584942084942085,0.07708266617190936,0.8438250840941854
32,0.9692307692307692,1.0,0.9333333333333333,0.9655172413793104,0.9923809523809525,0.037982441997334616,0.937799043062201
33,0.8923076923076924,0.868421052631579,0.9428571428571428,0.904109589041096,0.9590476190476191,0.0827393250212012,0.7817745803357314
34,0.8615384615384616,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.9023809523809525,0.1337034715041805,0.7220902612826603
35,0.9076923076923077,0.9259259259259259,0.8620689655172413,0.8928571428571429,0.9454022988505748,0.08880593897640063,0.8119575699132112
36,0.8923076923076924,0.875,0.9032258064516129,0.8888888888888888,0.9468690702087287,0.08291793433339355,0.7844623401231644
37,0.8461538461538461,0.8157894736842105,0.9117647058823529,0.861111111111111,0.8918406072106262,0.13309214524650514,0.6898854961832062
38,0.8615384615384616,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.9013282732447818,0.13159318989218122,0.7228801515869256
39,0.9230769230769231,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.9776190476190476,0.07202429593380542,0.8463356973995272
40,0.9538461538461539,0.9722222222222222,0.9459459459459459,0.9589041095890412,0.9594594594594594,0.05894687542986495,0.9062950504565113
41,0.9076923076923077,0.8387096774193549,0.9629629629629629,0.896551724137931,0.9683235867446395,0.07272601700360867,0.8139312977099237
42,0.8769230769230769,0.9090909090909091,0.8571428571428571,0.8823529411764706,0.958095238095238,0.09025843611103188,0.7535545023696683
43,0.8923076923076924,0.967741935483871,0.8333333333333334,0.8955223880597015,0.9487547892720306,0.09166033837910006,0.7856806406029204
44,0.9538461538461539,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.9933333333333334,0.040806955287469755,0.9073634204275535
45,0.9384615384615385,0.9629629629629629,0.896551724137931,0.9285714285714286,0.9885057471264368,0.059665595773874064,0.8746383799421408
46,0.8923076923076924,0.875,0.9459459459459459,0.9090909090909091,0.9560810810810811,0.08254622124017773,0.7775061124694377
47,0.8923076923076924,0.8484848484848485,0.9333333333333333,0.888888888888889,0.9580952380952381,0.09202067070935033,0.7848699763593381
48,0.9230769230769231,0.9375,0.9090909090909091,0.923076923076923,0.9431818181818181,0.07400387791138577,0.8461902508282063
49,0.9230769230769231,1.0,0.8387096774193549,0.9122807017543859,0.944022770398482,0.07734224796299212,0.84472049689441
50,0.9384615384615385,0.918918918918919,0.9714285714285714,0.9444444444444445,0.9780952380952381,0.05567946702955431,0.8755980861244019
51,0.8461538461538461,0.85,0.8947368421052632,0.8717948717948718,0.9317738791423003,0.12104021305556413,0.6798029556650247
52,0.9384615384615385,0.8620689655172413,1.0,0.9259259259259259,0.9710000000000001,0.06056095968743185,0.8737864077669903
53,0.9230769230769231,0.9166666666666666,0.88,0.8979591836734694,0.958,0.07408324468927258,0.836272040302267
54,0.9384615384615385,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9771428571428572,0.06163259267191045,0.8761904761904762
55,0.8615384615384616,0.8611111111111112,0.8857142857142857,0.8732394366197184,0.9042857142857144,0.12585904242514814,0.7207637231503581
56,0.8307692307692308,0.7419354838709677,0.8846153846153846,0.8070175438596492,0.9023668639053255,0.1469762804293788,0.6583850931677019
57,0.9230769230769231,0.9310344827586207,0.9,0.9152542372881356,0.939047619047619,0.08098954184025334,0.8448687350835322
58,0.8615384615384616,0.8235294117647058,0.9032258064516129,0.8615384615384616,0.9231499051233396,0.11138898015408846,0.723665564478035
59,0.9230769230769231,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.9367816091954022,0.09050967807841764,0.8448687350835322
60,0.8615384615384616,0.8214285714285714,0.8518518518518519,0.8363636363636364,0.9317738791423001,0.10510539436765405,0.7164323800290838
61,0.8769230769230769,0.9393939393939394,0.8378378378378378,0.8857142857142858,0.9449806949806949,0.09682024139003545,0.7533206831119544
62,0.9230769230769231,0.918918918918919,0.9444444444444444,0.9315068493150684,0.9492337164750957,0.09119225800913901,0.8438250840941854
63,0.8923076923076924,0.8611111111111112,0.9393939393939394,0.8985507246376813,0.9526515151515151,0.09036286386825464,0.784257942152679
64,0.8615384615384616,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.9242857142857143,0.11597167061469038,0.7220902612826603
65,0.9230769230769231,0.95,0.926829268292683,0.9382716049382716,0.9532520325203252,0.06482338204714508,0.836272040302267
66,0.9076923076923077,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9659090909090909,0.07526843119777483,0.8153409090909091
67,0.9076923076923077,0.9375,0.8823529411764706,0.9090909090909091,0.9724857685009488,0.07186080305239467,0.815515610217597
68,0.9538461538461539,0.9166666666666666,1.0,0.9565217391304348,0.9753787878787878,0.05322539019701912,0.9075391180654339
69,0.8923076923076924,0.8285714285714286,0.9666666666666667,0.8923076923076922,0.950952380952381,0.10871511122719171,0.7858823529411765
70,0.8461538461538461,0.7878787878787878,0.896551724137931,0.8387096774193549,0.9248084291187739,0.12785678951468493,0.6928166351606806
71,0.8769230769230769,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9242277992277993,0.1251221716434196,0.7490347490347491
72,0.8769230769230769,0.8148148148148148,0.88,0.8461538461538461,0.944,0.09973846154570695,0.7438423645320198
73,0.8769230769230769,0.90625,0.8529411764705882,0.8787878787878787,0.8975332068311195,0.1146279312522772,0.7540208136234626
74,0.9076923076923077,0.8648648648648649,0.9696969696969697,0.9142857142857143,0.9318181818181818,0.10030724446079665,0.8149905123339658
75,0.9538461538461539,1.0,0.90625,0.9508196721311475,0.9796401515151516,0.05260332497680412,0.9075391180654339
76,0.8923076923076924,0.8787878787878788,0.90625,0.8923076923076922,0.9554924242424242,0.0795270416961863,0.7846663511594889
77,0.9538461538461539,1.0,0.9032258064516129,0.9491525423728813,0.976280834914611,0.05067795404067542,0.9070986183897094
78,0.8923076923076924,0.9024390243902439,0.925,0.9135802469135802,0.9555,0.08963464779130012,0.7707808564231738
79,0.9076923076923077,0.90625,0.90625,0.90625,0.9630681818181819,0.07977986177282867,0.8153409090909091
80,0.8307692307692308,0.8095238095238095,0.918918918918919,0.860759493670886,0.892857142857143,0.1336891059899554,0.6472619634928465
81,0.9230769230769231,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.9457142857142857,0.07706933826829282,0.8456057007125891
82,0.9384615384615385,0.896551724137931,0.9629629629629629,0.9285714285714286,0.9834307992202729,0.09604543148454782,0.8746383799421408
83,0.8769230769230769,0.7586206896551724,0.9565217391304348,0.8461538461538461,0.9487577639751552,0.10188423968910766,0.7458455522971652
84,0.8615384615384616,0.8,0.8333333333333334,0.816326530612245,0.9283536585365854,0.10835113929552483,0.7052896725440807
85,0.8923076923076924,0.9393939393939394,0.8611111111111112,0.8985507246376813,0.9578544061302682,0.09321132784357604,0.784257942152679
86,0.8461538461538461,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.9305555555555556,0.12703023026411678,0.686595949855352
87,0.8461538461538461,0.896551724137931,0.7878787878787878,0.8387096774193549,0.9005681818181819,0.13136999773905164,0.6928166351606806
88,0.8769230769230769,0.8648648648648649,0.9142857142857143,0.888888888888889,0.9447619047619047,0.1046545544905838,0.7511961722488039
89,0.9076923076923077,0.9,0.9,0.9,0.9476190476190476,0.08487076042582181,0.8142857142857143
90,0.8615384615384616,0.8064516129032258,0.8928571428571429,0.8474576271186439,0.9025096525096525,0.12384962340815596,0.7212958551691282
91,0.8615384615384616,0.8571428571428571,0.8275862068965517,0.8421052631578947,0.9128352490421456,0.1358459392107596,0.7188851513695339
92,0.8615384615384616,0.8260869565217391,0.9743589743589743,0.8941176470588235,0.9270216962524656,0.10308957943422946,0.697986577181208
93,0.8461538461538461,0.8571428571428571,0.8,0.8275862068965518,0.9142857142857143,0.12433331220366353,0.6889952153110048
94,0.9076923076923077,0.9310344827586207,0.8709677419354839,0.9,0.9402277039848197,0.0854283331075598,0.8144624167459562
95,0.9538461538461539,0.9629629629629629,0.9285714285714286,0.9454545454545454,0.9855212355212356,0.04517405551614071,0.9054774600096946
96,0.9230769230769231,0.9705882352941176,0.8918918918918919,0.9295774647887325,0.9700772200772201,0.0629920415068974,0.845164363982849
97,0.9076923076923077,0.8787878787878788,0.9354838709677419,0.90625,0.9629981024667932,0.07371735114590883,0.815515610217597
98,0.8923076923076924,0.9166666666666666,0.8918918918918919,0.9041095890410958,0.93484555984556,0.09793438026345584,0.7813551177318597
99,0.8923076923076924,0.875,0.9032258064516129,0.8888888888888888,0.9497153700189754,0.09338751602624308,0.7844623401231644
100,0.8769230769230769,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9319498069498069,0.09319463354569384,0.7490347490347491
101,0.8769230769230769,0.84375,0.9,0.870967741935484,0.9338095238095239,0.1050585686045017,0.7535545023696683
102,0.8769230769230769,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.9431818181818181,0.10220025137138229,0.7537878787878788
103,0.8769230769230769,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9218146718146718,0.1028637725103897,0.7490347490347491
104,0.8615384615384616,0.8648648648648649,0.8888888888888888,0.8767123287671232,0.9099616858237547,0.13181333950084198,0.7188851513695339
105,0.8923076923076924,0.96,0.8,0.8727272727272728,0.9285714285714286,0.09681533899074746,0.7807228915662651
106,0.9230769230769231,0.9047619047619048,0.9743589743589743,0.9382716049382716,0.9161735700197239,0.07171944106693028,0.8366013071895425
107,0.9076923076923077,0.9230769230769231,0.8571428571428571,0.888888888888889,0.9237451737451738,0.10712363311163364,0.810126582278481
108,0.8923076923076924,0.967741935483871,0.8333333333333334,0.8955223880597015,0.9597701149425286,0.0838272299327879,0.7856806406029204
109,0.8615384615384616,0.9354838709677419,0.8055555555555556,0.8656716417910448,0.9343869731800766,0.1063488888225437,0.7244465379180405
110,0.8615384615384616,0.8108108108108109,0.9375,0.8695652173913043,0.9370265151515151,0.11364191622141033,0.723665564478035
111,0.8923076923076924,0.9655172413793104,0.8235294117647058,0.888888888888889,0.9165085388994307,0.11629518586246429,0.7856806406029204
112,0.9230769230769231,0.8947368421052632,0.9714285714285714,0.9315068493150684,0.9723809523809523,0.06601214572167255,0.8441247002398082
113,0.9076923076923077,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9516283524904214,0.10873265616547874,0.8132183908045977
114,0.8,0.8055555555555556,0.8285714285714286,0.8169014084507044,0.888095238095238,0.15246038221792801,0.5966587112171837
115,0.8923076923076924,0.8378378378378378,0.96875,0.8985507246376812,0.9678030303030303,0.09211927184538599,0.7850732168162494
116,0.8461538461538461,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.888560157790927,0.1528276504672962,0.6794871794871795
117,0.9076923076923077,0.9,0.9,0.9,0.9238095238095239,0.10336076512801522,0.8142857142857143
118,0.9076923076923077,1.0,0.8333333333333334,0.9090909090909091,0.9875478927203065,0.06917360682128225,0.8169014084507042
119,0.9538461538461539,0.9310344827586207,0.9642857142857143,0.9473684210526316,0.9715250965250967,0.08699677729033681,0.9062950504565113
120,0.8461538461538461,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.9230019493177388,0.11519253713376691,0.686595949855352
121,0.9384615384615385,0.96,0.8888888888888888,0.923076923076923,0.9766081871345029,0.060478578450199376,0.8719211822660099
122,0.9384615384615385,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9800759013282732,0.052536999454379,0.8766603415559773
123,0.8769230769230769,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.9146110056925996,0.12796909898994996,0.7547169811320754
124,0.9384615384615385,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9705882352941176,0.06189700932583364,0.8766603415559773
125,0.9538461538461539,0.96875,0.9393939393939394,0.9538461538461539,0.9810606060606061,0.0506189791882765,0.9077141504969238
126,0.8307692307692308,0.7931034482758621,0.8214285714285714,0.8070175438596492,0.88996138996139,0.14831408512457223,0.6564151850072082
127,0.8,0.8333333333333334,0.7575757575757576,0.7936507936507938,0.8574810606060607,0.15609203409990033,0.6004728132387707
128,0.8923076923076924,0.90625,0.8787878787878788,0.8923076923076922,0.9270833333333334,0.1091060316392863,0.7846663511594889
129,0.9230769230769231,0.9,0.972972972972973,0.935064935064935,0.9855212355212355,0.05517285522526849,0.8410757946210269
130,0.8461538461538461,0.7666666666666667,0.8846153846153846,0.8214285714285715,0.9023668639053254,0.12141609360096307,0.6875
