,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8590604026845637,0.890625,0.8028169014084507,0.8444444444444446,0.9126038280967858,0.11414518825252609,0.7162419515734108
1,0.8120805369127517,0.9137931034482759,0.6973684210526315,0.7910447761194029,0.8905912040374909,0.13545117866837966,0.6258295964125561
2,0.8322147651006712,0.896551724137931,0.7323943661971831,0.806201550387597,0.8808234019501626,0.15301367381506273,0.6609012289485663
3,0.8456375838926175,0.8615384615384616,0.8,0.8296296296296297,0.9145569620253164,0.11672517033867362,0.6888788016341353
4,0.8657718120805369,0.8636363636363636,0.8382352941176471,0.8507462686567164,0.9064996368917938,0.11826912387280011,0.7288444040036397
5,0.7785234899328859,0.7702702702702703,0.7808219178082192,0.7755102040816327,0.8383201153568853,0.17734796893323734,0.5569871159563925
6,0.7919463087248322,0.8936170212765957,0.6176470588235294,0.7304347826086957,0.8657407407407407,0.15225203385695876,0.5700456110955971
7,0.8523489932885906,0.8970588235294118,0.8026315789473685,0.8472222222222222,0.8986121124729632,0.12094542124335177,0.7052158273381295
8,0.8322147651006712,0.9016393442622951,0.7432432432432432,0.8148148148148148,0.8932432432432432,0.1352933918690445,0.6640209254081356
9,0.8322147651006712,0.890625,0.76,0.8201438848920863,0.8973873873873874,0.12942801391385175,0.6647466474664747
10,0.8389261744966443,0.8356164383561644,0.8356164383561644,0.8356164383561644,0.9042898341744774,0.12815376586162405,0.6777217015140591
11,0.7785234899328859,0.9056603773584906,0.631578947368421,0.7441860465116278,0.8302992069214131,0.1694745436381193,0.5596059113300493
12,0.825503355704698,0.8484848484848485,0.7777777777777778,0.8115942028985507,0.8782467532467533,0.13688819904631555,0.6496654006149394
13,0.8120805369127517,0.8771929824561403,0.704225352112676,0.7812499999999999,0.8737811484290358,0.13898442800245484,0.6199672071415558
14,0.8590604026845637,0.8983050847457628,0.7794117647058824,0.8346456692913385,0.8878903413217138,0.127752698205543,0.7129094412331407
15,0.7986577181208053,0.8225806451612904,0.7285714285714285,0.7727272727272727,0.875135623869801,0.14433836882228243,0.5931925737167819
16,0.8389261744966443,0.8805970149253731,0.7866666666666666,0.8309859154929576,0.8981081081081081,0.1277662214774698,0.678069859560677
17,0.8187919463087249,0.8493150684931506,0.7948717948717948,0.8211920529801324,0.8882267966775008,0.14034688455446176,0.6379263792637926
18,0.8322147651006712,0.9076923076923077,0.7564102564102564,0.8251748251748253,0.895901047309498,0.12789815452172548,0.6664278678248411
19,0.8322147651006712,0.8490566037735849,0.7258064516129032,0.782608695652174,0.8879310344827587,0.13110919380441186,0.6473539714096375
20,0.8523489932885906,0.8636363636363636,0.8142857142857143,0.8382352941176471,0.9205244122965642,0.11935033855156435,0.7026487663280117
21,0.7651006711409396,0.8448275862068966,0.6533333333333333,0.7368421052631579,0.8274774774774775,0.17200995201414745,0.5308986237294233
22,0.8389261744966443,0.8769230769230769,0.7808219178082192,0.8260869565217391,0.9013157894736843,0.12162142934195752,0.6770231213872833
23,0.825503355704698,0.8823529411764706,0.6923076923076923,0.7758620689655172,0.8707875457875458,0.15244407673677896,0.6363807020837244
24,0.7718120805369127,0.7580645161290323,0.7121212121212122,0.7343750000000001,0.8353413654618473,0.16525885608273033,0.5347171197648788
25,0.8322147651006712,0.9272727272727272,0.7083333333333334,0.8031496062992126,0.8687770562770563,0.1364035571055921,0.6614559665545761
26,0.8053691275167785,0.8518518518518519,0.6865671641791045,0.7603305785123967,0.846286858390972,0.16552262814261395,0.5996479199481145
27,0.7651006711409396,0.8928571428571429,0.6329113924050633,0.7407407407407407,0.8108499095840869,0.17673606304008194,0.5371438714830923
28,0.825503355704698,0.8571428571428571,0.7272727272727273,0.7868852459016394,0.8628148959474262,0.148054744991358,0.6408307064713518
29,0.8322147651006712,0.8787878787878788,0.7733333333333333,0.8226950354609929,0.918918918918919,0.11894599230517178,0.6646862903951751
30,0.8389261744966443,0.8676470588235294,0.7972972972972973,0.8309859154929577,0.8936936936936937,0.12909608700401837,0.6776636019469984
31,0.8456375838926175,0.873015873015873,0.7857142857142857,0.8270676691729324,0.9203435804701627,0.11314071544540592,0.6883695553332727
32,0.8389261744966443,0.9344262295081968,0.7402597402597403,0.8260869565217391,0.9191017316017317,0.11364550192639863,0.6797994269340975
33,0.8389261744966443,0.8870967741935484,0.7638888888888888,0.8208955223880596,0.9152236652236652,0.12681718988708854,0.6760282659902157
34,0.8657718120805369,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.9310562364816151,0.10529150488259502,0.7317248829672308
35,0.8456375838926175,0.9166666666666666,0.7534246575342466,0.8270676691729323,0.9203316510454218,0.12171792939122915,0.6900605950981279
36,0.8322147651006712,0.9230769230769231,0.75,0.8275862068965517,0.8980978260869565,0.1256518974496903,0.6675591253904507
37,0.8187919463087249,0.8055555555555556,0.8169014084507042,0.8111888111888113,0.894907908992416,0.13320450350665558,0.6370116394478029
38,0.7919463087248322,0.8405797101449275,0.7435897435897436,0.7891156462585034,0.8717948717948719,0.145257647445895,0.5853308196426968
39,0.8657718120805369,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8894335511982571,0.12432595441862969,0.725598526703499
40,0.7919463087248322,0.8955223880597015,0.7142857142857143,0.7947019867549668,0.8706959706959706,0.15209362783739616,0.5891665925464733
41,0.8389261744966443,0.8870967741935484,0.7638888888888888,0.8208955223880596,0.8819444444444444,0.12630365748197048,0.6760282659902157
42,0.8053691275167785,0.7941176470588235,0.782608695652174,0.7883211678832117,0.8857789855072463,0.1438593442213182,0.6082147066823828
43,0.7986577181208053,0.8513513513513513,0.7682926829268293,0.8076923076923077,0.8692209683290865,0.14682953089571865,0.5975873244508463
44,0.8053691275167785,0.9491525423728814,0.6829268292682927,0.7943262411347518,0.852111394248271,0.15805390633429656,0.6187240801200036
45,0.8791946308724832,0.9491525423728814,0.7887323943661971,0.8615384615384616,0.937703141928494,0.10075054046158911,0.7560043668122272
46,0.7785234899328859,0.828125,0.7066666666666667,0.762589928057554,0.8392792792792793,0.1652882457767603,0.5574655746557465
47,0.785234899328859,0.8653846153846154,0.6428571428571429,0.7377049180327869,0.8684448462929476,0.14912683529305365,0.5624885300055056
48,0.7583892617449665,0.8596491228070176,0.6363636363636364,0.7313432835820897,0.8201659451659451,0.17532438137654963,0.5205577404361816
