,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8285234899328858,0.8463848369219508,0.7977567047438981,0.8200996219384475,0.8971693518102597,0.1319023558830244,0.655323504173939
1,0.834765100671141,0.8435736031845948,0.81697148164747,0.8289639874920334,0.9049482209669698,0.12600216016851362,0.6680728853444005
2,0.8338255033557047,0.850941552490896,0.8049736944383327,0.8261191418192952,0.8981853098989455,0.13021455423104475,0.6662689430382233
3,0.8372483221476509,0.8490488508758716,0.8169360017866755,0.8311864273037919,0.9054312368243722,0.12641030628052294,0.6730868416206492
4,0.8389932885906037,0.8448195760809588,0.8265378224296402,0.8343241255428789,0.9102678262890304,0.12291538153987629,0.6766866421755752
5,0.8235570469798656,0.8382855007333643,0.797171053703509,0.8159418224000234,0.8946345248854563,0.13281222014022082,0.6456135759688593
6,0.8424161073825505,0.8549556319156686,0.8196222137004722,0.8357295934098681,0.9098922629028016,0.12274706386981063,0.6832342815615797
7,0.83006711409396,0.8529588360987512,0.7928758921405914,0.8202574895988297,0.9001409555975706,0.12959478230267887,0.658407321994774
8,0.8332214765100667,0.8450557797716332,0.8118542087733629,0.8269181419788567,0.9015624228543812,0.12907806824083687,0.6649063425417948
9,0.8326174496644296,0.8512453003148068,0.8026613615065692,0.8250441788061394,0.9031384101596792,0.1272663553305786,0.6636720751793399
10,0.8385906040268458,0.8533456189521422,0.8127999244213138,0.8315339673202269,0.9036008575984653,0.12597870107385264,0.6758877371168609
11,0.8360402684563758,0.8476467013616698,0.8149436256457974,0.8297191516425724,0.901445557459482,0.1286601277101286,0.6704212432287511
12,0.8378523489932885,0.8553221324640335,0.8090818234359436,0.8305194790656083,0.9035265159254248,0.12616308777369972,0.6743053255177058
13,0.8335570469798658,0.8466081455748475,0.810736266499686,0.8268590838679023,0.9016314122332632,0.1286711670569384,0.6657901035287679
14,0.837651006711409,0.8490764063714528,0.8162448361829959,0.8311790484359267,0.9063683082736718,0.12499096195280314,0.673716085069768
15,0.8324832214765101,0.8420884908244415,0.8131769183041334,0.8263574892322688,0.9021870395360986,0.12900469920753013,0.6633060398272389
16,0.8384563758389261,0.8542529723068923,0.8120753801642543,0.8312643942056009,0.9080527727216747,0.12330995863341647,0.675587717046013
17,0.8365771812080535,0.852664357965733,0.8090264815394409,0.8289740831350391,0.899988752645207,0.1280692584058368,0.671751134313028
18,0.8391275167785233,0.8579100978772095,0.8083386570075265,0.8312237343252937,0.903824764320651,0.12554813590784908,0.6766293235307647
19,0.8522147651006712,0.8613460408653755,0.8354301778510282,0.847191751663333,0.9126506239427588,0.11876920274580924,0.7030367944084647
20,0.8463758389261745,0.8592831688402215,0.824005253081959,0.8401867637309229,0.908753351525151,0.12228298257318412,0.6914728412079403
21,0.8353020134228185,0.8501568289877839,0.8103178992583608,0.8283295894821869,0.9055377241743622,0.12587260927011346,0.6692161651724049
22,0.8414765100671141,0.8583619532439024,0.8133639672321433,0.8340946190598079,0.9074322179476038,0.12314122141174647,0.6815795934995124
23,0.8385906040268459,0.8590078874928271,0.8063168736241058,0.8308477522681622,0.9016712658016144,0.1267557999134988,0.6755660519614208
24,0.845503355704698,0.8588093304821824,0.8232625967698959,0.8394079362904734,0.9116379672427596,0.12021550107769491,0.6897560307249166
25,0.8375167785234895,0.8510332210787306,0.8135162422837209,0.8306266552940761,0.9036411590043159,0.1262999448039774,0.6735090430079221
26,0.8432214765100672,0.8539417440496796,0.8235863611646123,0.8374046822224598,0.9115612163756633,0.122277948547974,0.6851212269767372
27,0.8431543624161075,0.8572670562618322,0.8188271376997114,0.8367550838429065,0.9076423671115574,0.12227051821519286,0.6847277247142665
28,0.8415436241610742,0.8540436834006429,0.8199850589753328,0.8355131557188108,0.9096009125088977,0.12209323077500718,0.6817269759121243
29,0.8275167785234895,0.8450705128610636,0.7972621360742282,0.8190350567253857,0.8938267423282352,0.13190152983509576,0.6535034577623712
30,0.8373825503355704,0.8513491499708701,0.8129321491259153,0.8306281740024873,0.9034405454232275,0.12728630883661693,0.673238486545983
31,0.8371140939597318,0.8491056033338935,0.8158457189359563,0.8310514032804089,0.9007977210876864,0.12827117375353755,0.672844440492848
32,0.8301342281879193,0.8435913145878976,0.8068214626019983,0.8233106414273306,0.8969483382845909,0.13184689344695538,0.6590839495053527
33,0.831610738255033,0.8427708578452779,0.8113265386994022,0.8253522958386158,0.9012199803712035,0.1286258075768825,0.6619229822151677
34,0.8322818791946309,0.848876567125371,0.8031642018604579,0.824255783487567,0.8955195773100931,0.13080407738801214,0.6626831782196906
35,0.8379194630872484,0.8476407286829324,0.819555330556853,0.8322221638724191,0.9051613025243899,0.12537495228660447,0.674258409074628
36,0.8401342281879195,0.853023601562484,0.8174568956996829,0.8337722184225828,0.9031200281111773,0.12681365784188647,0.6788290639542877
37,0.8312080536912748,0.8395836384376304,0.8143999605400788,0.8257868600967927,0.902826516533407,0.12809888141609885,0.6606043238331121
38,0.8361073825503356,0.8451066693302787,0.8180451866454803,0.8303447861537053,0.8986506064053478,0.13029167791571142,0.6708224404719536
39,0.8253691275167783,0.8363432806060856,0.8038521458414765,0.8185137918820417,0.895708816855,0.13324151874021228,0.649266654318891
40,0.8317449664429529,0.8460559892651395,0.8067400679249146,0.824838073465398,0.8977644195061748,0.13108887993487905,0.6618559372143032
41,0.8419463087248324,0.8569443118029991,0.8167617988171559,0.8352072002815638,0.9048777536534303,0.12490323842071879,0.6824978485933094
42,0.840469798657718,0.853789661142506,0.8186070633411378,0.8344330041869867,0.9050946865430093,0.12566301912166883,0.6794265392567577
43,0.8414093959731538,0.8656596098799728,0.8035496195553151,0.8322225408701226,0.9066209218195419,0.1233352857037145,0.6812464185907754
44,0.8373154362416111,0.8583107352831203,0.803407663007243,0.8288103811812042,0.9031716969777098,0.1250672805271554,0.6729943736601248
45,0.8413422818791945,0.85039938527549,0.82451400652431,0.8361716444749463,0.9066619201815765,0.12468326498887979,0.6811212110165856
46,0.8499328859060401,0.8617215033988477,0.8295906514441217,0.8442798216323365,0.913760182573422,0.11891998038010437,0.698652149932609
47,0.8336912751677851,0.8452602278547059,0.812685890781066,0.8273961336910548,0.9041530244879112,0.12749565277651317,0.6659403083661394
48,0.8318791946308727,0.8455797066818682,0.8075501714017154,0.8250787071811316,0.8998381301389452,0.12868240983711943,0.6621082531861733
