,accuracy,precision,recall,f1,auc,brier,kappa
4,0.8160000000000001,0.8304271050849791,0.79401919169771,0.8086209346602056,0.8679622057054815,0.1481783247996189,0.6301460250532136
5,0.8393846153846153,0.8569630635002988,0.8143290288809995,0.8328224661233559,0.8858589620015678,0.13600219310372103,0.6756258836574048
6,0.8196923076923079,0.8285242745638739,0.8060048821591903,0.8146731575653309,0.8713043155280608,0.14580429166404588,0.6373720620952481
7,0.8286153846153848,0.8332897589646915,0.8204431934014118,0.8242495539625994,0.881334739555524,0.14180872207798187,0.6553099243948547
8,0.8393846153846153,0.8533664682088173,0.818024028545712,0.8335428254519849,0.8905892966338517,0.13252453837260186,0.6762331309391366
9,0.8295384615384616,0.8477540232835051,0.7999339932410693,0.8212278372542126,0.8818495705704992,0.14085942293075737,0.6562541417113349
10,0.8304615384615385,0.8539753261292842,0.7954205559405181,0.8212521906262781,0.8853242556707438,0.13800445758859323,0.6584430598563691
11,0.8255384615384616,0.8347543780791707,0.8096729038800362,0.8198039663596889,0.8672794760872569,0.1474223938745624,0.648907638728849
12,0.8363076923076926,0.8524053416671555,0.8158129922518982,0.8312186177076988,0.8803408699088705,0.14033181159293637,0.6706494618985284
13,0.8363076923076924,0.849965154622182,0.8134941272228566,0.8292885063758707,0.8930600960692071,0.13322207388349916,0.6700724911846544
14,0.825846153846154,0.836851585677664,0.8084000729453719,0.8204303221004885,0.8820067299999547,0.13926336211734772,0.6491954648937773
15,0.8215384615384618,0.8292912349853004,0.8081274772350528,0.8165471144839992,0.8744678196034428,0.14549698758476937,0.6406297612647883
16,0.8363076923076923,0.8501145706306776,0.8165105274634213,0.8303998182626878,0.8901171267950303,0.13553656469938485,0.6700338309472381
17,0.8270769230769233,0.8410247796325235,0.8073632141480553,0.8217577454358086,0.8780703062570413,0.1432835588292295,0.6516396426301867
18,0.8252307692307694,0.8287456763094202,0.8184302924417378,0.8218054925452275,0.8740802602790816,0.14413648735110227,0.6481119527890065
19,0.8083076923076925,0.8132832023035208,0.7985044086765619,0.8030959795447298,0.8704666337856802,0.147376931567425,0.6144766380966297
20,0.8249230769230769,0.8310544508875312,0.8153153927432119,0.8203526476052216,0.8781898423887388,0.14338530046139789,0.6471637574900799
21,0.833846153846154,0.8451455436183609,0.8199592087413411,0.829640167347092,0.8883732706493157,0.1369974765390233,0.6656811772413718
22,0.8209230769230771,0.8226615388809552,0.8158398258401521,0.8171837730467867,0.8787622762244662,0.14129544061315577,0.6397143699747248
23,0.8061538461538464,0.8123566562290949,0.795865671821435,0.800739199098978,0.8566689569177767,0.15536168881162085,0.609224198302022
24,0.8243076923076924,0.8321887100359528,0.8107505619225123,0.8197826513716601,0.8781348137484314,0.1421420429630068,0.6458507960965854
25,0.8409230769230771,0.8569075672109123,0.8192802917513535,0.8353405334910826,0.8822745407275774,0.13865413016769532,0.6797548220937142
26,0.8255384615384616,0.8391191598064998,0.8041649931586556,0.8189071645898801,0.8697807393328604,0.14481805194365877,0.6489879894908184
