,accuracy,precision,recall,f1,auc,brier,kappa
0,0.9231372549019605,0.9270843214247922,0.919928471527748,0.9228239313546611,0.9618213423438595,0.07216850078441177,0.8452401967323843
1,0.9265686274509796,0.9296638992228554,0.9243416282688416,0.9264001988106051,0.9645238177099658,0.06950090863588128,0.8521614257353933
2,0.9151960784313721,0.9279161535640928,0.9021898475807201,0.9138744087940779,0.9640497870776521,0.0752113152923023,0.8294310641899978
3,0.9128431372549016,0.9146024241362841,0.9125577204446093,0.9126420878659792,0.9580090395525324,0.07942138306771547,0.8245806127764943
4,0.9261764705882344,0.9331305328968504,0.9196347947079789,0.9255519687532544,0.9682827030463261,0.06682640667232308,0.8514218754888156
5,0.915196078431372,0.9151739039158787,0.9164971102078957,0.915055930116321,0.9573544004051716,0.0775095453071297,0.8293132837214453
6,0.9090196078431367,0.9133930998352245,0.9058338946571124,0.9087932924340858,0.9587343786063676,0.08095927075993609,0.8168562824719017
7,0.9197058823529405,0.9201491012102793,0.9210339019284208,0.9199460863934587,0.9656033994786575,0.07155331610416836,0.8383298569274779
8,0.9152941176470581,0.9185858893911549,0.9131072189158587,0.9149137405656009,0.9609239961817585,0.07750192175567823,0.829532018254
9,0.9061764705882349,0.9034938374921926,0.9120058842517408,0.9068475237032264,0.9566170609887489,0.08279028462708488,0.8111428012120792
10,0.9119607843137248,0.9208914209569996,0.9033336101920918,0.9109361442522954,0.9616813365537306,0.07707932099505985,0.82303737986108
11,0.9232352941176464,0.9346044914038104,0.912303914243288,0.9224283003762178,0.967077139017715,0.07039571011930863,0.8453247405238018
12,0.9209803921568621,0.9267449244091266,0.915184288630236,0.9202196677310883,0.9626519913855457,0.07321501379902903,0.8409813225669762
13,0.9195098039215683,0.9231930297705979,0.9167066488971237,0.9193458167612408,0.9639984043771368,0.07150106403760986,0.837918902503047
14,0.9146078431372544,0.9191833144214787,0.9103915156150442,0.9139490268817564,0.9620351755345524,0.07825523677032803,0.8281347961149993
15,0.9115686274509798,0.9195586381088987,0.904076828204493,0.910829927067382,0.9586734448849348,0.07938783189530708,0.8219409425537547
16,0.9152941176470583,0.9191416369411359,0.9126356355449471,0.9151128491746574,0.9598910391437944,0.07714244986773276,0.8295031395416614
17,0.9151960784313721,0.920060183135788,0.9114226119397563,0.9146188312609087,0.9637237856503663,0.07475677158509442,0.8293113180559011
18,0.920196078431372,0.9291290700105648,0.9113848287725531,0.9193482654798457,0.9607854685106834,0.07461753330597093,0.8392796955115867
19,0.9206862745098039,0.9195710130351743,0.9240261365546779,0.9211858711849799,0.9650221725204808,0.07261860825104345,0.8402554070423921
20,0.9159803921568621,0.9206851877633535,0.9124147128229351,0.9156875087410501,0.9623502480162685,0.07435652285186174,0.8309761379999765
21,0.9188235294117643,0.9303634145489155,0.9064791764090097,0.9174927650866636,0.9624734102157306,0.07327822812531942,0.8366749872722672
22,0.922450980392156,0.926280640769321,0.9191179709645975,0.922058256907011,0.9630332340090751,0.07134532704179009,0.8439105987725264
23,0.9160784313725485,0.9218777270912142,0.9107149479727765,0.9154834442352832,0.9625657297689788,0.07533061034800877,0.8309229241749777
24,0.9314705882352935,0.9307322869469701,0.9330166055381204,0.9313119453345844,0.9706777530512912,0.06446399731394313,0.8620558185510425
25,0.9255882352941169,0.9305867491182913,0.9212313214676532,0.9251544350440103,0.9682069608651206,0.06777144681439316,0.850231978372608
26,0.9164705882352938,0.9164335672415401,0.9186169014670226,0.9166678005647672,0.9615025576477607,0.0737944728335695,0.8320170664948268
27,0.9190196078431369,0.9190430335559173,0.92040972574432,0.9189716120532274,0.9666869113537432,0.07198847929315116,0.8370663350725462
28,0.9102941176470587,0.920854435374206,0.8988896526284108,0.9087768833081921,0.9579574721100367,0.07923997699962648,0.8194839740077444
29,0.9207843137254901,0.9284104663933483,0.9135188379128192,0.920052202573175,0.9636978706273505,0.07176769452256444,0.8405074659833993
30,0.9226470588235288,0.9244079400258641,0.9226736476078965,0.9228419358933817,0.9626016284090224,0.07112567013886135,0.8441208698733393
31,0.9098039215686271,0.9091545456669885,0.9126445642732616,0.910057725422766,0.9583588651619075,0.07846401474692581,0.818445439915591
32,0.9253921568627446,0.9309823824486101,0.9208046830311397,0.9248685770893,0.9636262495648702,0.0697173213656626,0.8497901859045592
33,0.9060784313725487,0.9117988093765516,0.9007130204236269,0.9053855475984292,0.9584018608958493,0.08160923389186509,0.8109762723855374
34,0.9205882352941173,0.9275594834965353,0.9142770728640613,0.920094060425937,0.963036162917965,0.0731558600549084,0.8402472568712597
35,0.9127450980392152,0.9194206784253747,0.9062992687912778,0.9119653914254715,0.9606063894210116,0.07822330406808398,0.8243600485401271
36,0.9128431372549017,0.9174544850522919,0.9094139030114049,0.9124455707581753,0.9599519886949694,0.0774159126938219,0.8244466171570504
37,0.9156862745098031,0.9255966415117931,0.9051669849812056,0.9145014742996368,0.9614196428426034,0.07441802288308308,0.8303319367962694
38,0.9270588235294113,0.9342479287906741,0.9204596979040953,0.9265812380452325,0.9701267308409308,0.06545797662439717,0.8531789582102618
39,0.9111764705882345,0.9176724548392028,0.9053455296755685,0.9106554017647163,0.9593062411321276,0.07946520248708958,0.8211857359837369
40,0.9090196078431368,0.913413697914518,0.9060167040435704,0.908652790754339,0.9586431603754584,0.07963284741212985,0.8169847325340979
41,0.9134313725490193,0.9179398344273949,0.9099265712565402,0.9130977959711083,0.9596525985061598,0.07809071256631672,0.8257958512003141
42,0.924803921568627,0.9348152371054874,0.9152964917397756,0.9240145149484671,0.9667275901829376,0.07198321180063337,0.8488259637436613
43,0.9150980392156858,0.9270724240322398,0.90210429359224,0.9137868284996956,0.9593276392531158,0.07855077151717421,0.8291578270470688
44,0.9099019607843135,0.9160811677198935,0.9041658719546715,0.9093682810908749,0.9599532383294074,0.07873336533028978,0.8186448726374913
45,0.9197058823529409,0.9247421379305822,0.9156289769678332,0.9195403815856141,0.9632194706461961,0.071746549238537,0.8383148730461099
46,0.9073529411764703,0.9107079966496304,0.9056775303049011,0.9069502837048964,0.9570564767555996,0.08018735227665504,0.8136348673273825
47,0.9182352941176468,0.9225400104725842,0.915456343457207,0.9180401899102058,0.9633763188461663,0.0720729968710727,0.8354606496168465
48,0.9205882352941173,0.9244794684717174,0.9165177837237449,0.919710473649637,0.9626572435382728,0.07436424019811838,0.8400494979424822
49,0.9169607843137251,0.9306316457058503,0.9027530062892167,0.9155717725592958,0.963001095085521,0.07399369776537855,0.8329166954225804
50,0.9129411764705883,0.9223793900087132,0.9032727771461488,0.9118331977268219,0.9583238558512709,0.07882871694084266,0.8248065504535042
51,0.9127450980392154,0.9222636106947963,0.9034144118069071,0.9118920957813687,0.9611943092106304,0.07684696463621284,0.8244468884444948
52,0.9135294117647054,0.920994747866536,0.9067176661667885,0.9128515992042513,0.9602631476154774,0.077947588509035,0.8260142230863362
53,0.917745098039215,0.9188230015163492,0.9180329211817333,0.91777706599816,0.9605670361651807,0.07510593248134077,0.8343616392697843
54,0.9113725490196073,0.9163572780982605,0.9070644735359088,0.9109648814621453,0.9609247549998756,0.07721706610860521,0.8215717513961468
55,0.915980392156862,0.9219495675942927,0.9098741571247422,0.9150879574551891,0.9613193906030516,0.07589345877781523,0.8309536819609445
56,0.916960784313725,0.9247409545770455,0.908789152414655,0.9160585196074953,0.9597849248736443,0.07607950825784311,0.8327977255225681
57,0.9265686274509801,0.9292275501332852,0.9247536761341552,0.9263175557733447,0.9657486821094514,0.06776988083356303,0.8521548175001137
58,0.917549019607843,0.9257625155415284,0.908974011475282,0.9165694646676765,0.9668594960258077,0.07109262668346844,0.8340625707410613
59,0.924803921568627,0.9286891473805811,0.9214916948039711,0.9244400360978059,0.9653594669307534,0.07063491944306283,0.8485985081800459
60,0.9136274509803917,0.9169378815547192,0.9112079030181901,0.9132545983251024,0.9594025852298388,0.07706596368572732,0.8261461106110387
61,0.9174509803921567,0.9272006217167555,0.908350300928085,0.9167609149037261,0.9594290387639104,0.0768788993633083,0.833846651284793
62,0.9145098039215686,0.9209549620090351,0.9084251577554151,0.9139820064172162,0.9575597696201943,0.08066197781233427,0.8279566813802748
63,0.905490196078431,0.907949573143223,0.904390977366698,0.9052498467105522,0.9577316996819651,0.08269821742062704,0.8098464937141026
64,0.9170588235294116,0.9254786739860404,0.9085053941091917,0.9161088801876897,0.9623800066402747,0.07527109070763255,0.8329713946061372
65,0.9166666666666662,0.923309308274044,0.9093367353280324,0.915623052501673,0.9635856802957283,0.07493525926390836,0.8322429167486359
66,0.9223529411764706,0.9306411668625081,0.9137575839935228,0.9214712265809796,0.9641985050604389,0.07106800875068599,0.8435803932144839
67,0.9155882352941168,0.9224209254568422,0.9097432991155177,0.9150956474963354,0.9591164251418408,0.07624066741677837,0.8302099104183952
68,0.9265686274509798,0.9366533404350055,0.9163282809176084,0.9258098756943212,0.9670213809945842,0.06699265816961292,0.8521297769850216
69,0.915980392156862,0.9231512955379548,0.908958745453294,0.9152717447482098,0.9637730105788154,0.07274837922968735,0.830849774041292
70,0.9266666666666664,0.933342275517775,0.9202759282605559,0.9261885267782114,0.9681719761200227,0.06762610274388793,0.852196711732507
71,0.9232352941176469,0.9270803506676099,0.9201782489537501,0.9229622494315273,0.9644538295817543,0.0707743672976479,0.8455047011139853
72,0.9187254901960787,0.9267159567867972,0.9103996496582352,0.9178250611012494,0.9617831737191611,0.07578000859101558,0.8363239233157327
73,0.9099019607843133,0.9170946405766546,0.9032982780163944,0.9093383706459176,0.9604374812531492,0.07904145927136591,0.8188210723732982
74,0.9136274509803916,0.9217598168883347,0.9059964758257256,0.9130002999564205,0.9598971976110877,0.07899707715106379,0.8262211588488961
75,0.9140196078431367,0.9189525336102372,0.9097686919971776,0.9133751475883501,0.962039664443045,0.07645063943489214,0.8269130184602389
76,0.9167647058823525,0.9180548081663921,0.917099637166449,0.9168359500224025,0.9639340707518865,0.07405709475012967,0.8325699980885913
77,0.9249019607843135,0.9322153614866763,0.9184208636939091,0.9244388474885171,0.9653376802229553,0.07146314669584733,0.8487525310803467
78,0.9176470588235291,0.922677999249533,0.9141288298259161,0.9173871699324947,0.9613171576415143,0.07576585936563193,0.8341909157297671
79,0.9244117647058816,0.9328231182679193,0.9158117639183991,0.9236145418842235,0.9653965281380187,0.06933421170366964,0.847763471301708
