,accuracy,precision,recall,f1,auc,brier,kappa
1,0.9149673202614378,0.9115911007351588,0.9169450168156823,0.9138456153314115,0.9642689353073359,0.0716370888934933,0.8296836985628167
2,0.9070588235294111,0.9088342231084556,0.9021834786424369,0.9051515020336844,0.961492061292712,0.07699783128654365,0.8138034065995992
3,0.9103921568627448,0.9054875970930145,0.9141106924578921,0.9095175095725965,0.9586642085576529,0.07750304793306756,0.8204973191825552
4,0.9143137254901958,0.91395202415273,0.912242621319754,0.9128839353357767,0.9659204246532753,0.07037946003187127,0.8282895191520988
5,0.9081699346405223,0.8991552159733854,0.9170412730950447,0.9076233896254654,0.9588334365858593,0.07869590982743334,0.8161140370509494
6,0.9030065359477125,0.8980484333950289,0.906722116537029,0.9019391137858763,0.9584297930575858,0.07955280755240468,0.8057457070382654
7,0.9083660130718952,0.9030952530384109,0.9124184892948439,0.9074699090523349,0.9641329651872426,0.07579403895138175,0.8164758832526399
8,0.9026797385620913,0.8980564569499991,0.9057334859553424,0.9015706365944288,0.957336045258183,0.08073400826752092,0.8050757483746159
9,0.9041176470588232,0.897178053067823,0.9101196740286052,0.9033022668588984,0.9594188151029235,0.07963737133624087,0.8078962839080093
10,0.9071241830065356,0.9075164779850218,0.9039737865687053,0.9054319896826645,0.9619943696599518,0.07702413998697823,0.813810542718477
11,0.9071895424836599,0.9013282396027141,0.9118643326978075,0.9063836708969528,0.962210157753874,0.07700451007661158,0.8141200069244391
12,0.9156862745098034,0.9143016382558798,0.9151177616146852,0.9144196377206566,0.9619309585338189,0.07280690449459355,0.8310890840348533
13,0.9099346405228755,0.9037711858125468,0.9154695770700231,0.9092105370932723,0.9620119810341997,0.07546542476515869,0.81955669446388
14,0.9035294117647054,0.9020880674797338,0.9029845874033444,0.9021396920343243,0.958874995429507,0.08040601435013717,0.806684732845038
15,0.8999999999999997,0.8990587444794587,0.8981780644768133,0.8983511127287009,0.9565493942161399,0.0821302715245674,0.7996303019915377
16,0.906928104575163,0.9036865868400246,0.9084459737822833,0.9057488786273269,0.958934837987463,0.07809771998958716,0.8135263622230604
