,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8188717948717948,0.8248958729200753,0.8107165906706488,0.81658615171655,0.8819317361710346,0.14151961777100178,0.6373431994290584
1,0.8141538461538462,0.8243242386639278,0.8003888446412383,0.8109164932351678,0.8676842571212166,0.1466503558233112,0.6275950721547638
2,0.8069743589743592,0.8142287126326767,0.7967686476856913,0.8044461429229454,0.8650059079354107,0.15046849555427647,0.6135304448833178
3,0.8390769230769234,0.8457903441156054,0.8304094555712281,0.8371807011454893,0.886874612798962,0.13305092352832096,0.6774592397836531
4,0.8172307692307693,0.8214220193294456,0.8116467928417441,0.8156041402479941,0.8732364330169298,0.14576387819693523,0.6339733411450965
5,0.8203076923076922,0.8243528403316353,0.8157904315289086,0.8190678975937971,0.8781582516188665,0.1417954710053898,0.6398225019575956
6,0.8131282051282049,0.8217501900193729,0.8010734972757412,0.8102565740836069,0.8713768013591584,0.14616175188876357,0.6257322391241549
7,0.8266666666666669,0.8317714138582611,0.819264620873057,0.8246140984024491,0.8842763004784637,0.13849632280276608,0.6524199718904445
8,0.8277948717948718,0.8363435077254684,0.815544248184182,0.8248043615483105,0.8878413190593966,0.13502537298468045,0.6547026240586737
9,0.8202051282051283,0.8286074270321293,0.8083306033215982,0.8172423636652647,0.8763053747142995,0.14315080558950227,0.6397983397891647
10,0.8232820512820512,0.8387061352774594,0.8016114926693916,0.8183823966682212,0.8776643220361443,0.14244988023449556,0.645872995609287
11,0.8132307692307692,0.8188484875808321,0.8064010680009219,0.8115177130061249,0.8683794766795155,0.14921815587239273,0.626011280300002
12,0.8153846153846156,0.8209676156077879,0.8074679090176149,0.8131518500228916,0.8765845876933257,0.14455163752296799,0.6299611087196785
13,0.8325128205128206,0.8457427795978488,0.8152945796969141,0.8289275970228325,0.8912076379056709,0.13278622088186412,0.6646420327507261
14,0.812615384615385,0.8246354425400481,0.7953600209876031,0.8086720154963711,0.8740858413998457,0.14592806693506016,0.6244224571395182
15,0.8192820512820513,0.8254488440423324,0.8109591014553645,0.8170696948395275,0.8748914888228948,0.14200582937132614,0.6378619615013545
16,0.8184615384615384,0.8275964383633988,0.8052076344630251,0.8154070629223626,0.8836493784712235,0.14018616185828547,0.6360185898447063
17,0.8190769230769233,0.8239258286306784,0.8119845549541985,0.8171371825133241,0.8745288316755017,0.1439762910539783,0.6373736554627488
18,0.823897435897436,0.8342664705969853,0.8081429008214909,0.8203649485156762,0.8773674990991879,0.14041576252935145,0.6469060201495016
19,0.8155897435897438,0.8251292574084897,0.8012967269854583,0.8118590545804681,0.8707097815200696,0.14501927379049895,0.6307955599056114
20,0.8223589743589744,0.8276320147309051,0.8152872534332221,0.8203438318411973,0.8807906101398773,0.14104150784589456,0.6440552818500624
21,0.827897435897436,0.837771291188392,0.8144121812910364,0.8249207969853585,0.8880210060671152,0.13494792299969624,0.6552019017880741
22,0.8122051282051284,0.8153478899731441,0.8086024720580254,0.8108858455981721,0.8733921385446021,0.1460405988066894,0.6239392791423289
23,0.7965128205128208,0.7995108591100503,0.7920463842617146,0.7948267921475787,0.8577544843310092,0.15658764915500523,0.5923513774451709
24,0.8107692307692309,0.8155924238919623,0.804154792763668,0.8090012643278321,0.8685807767901307,0.14864360874364776,0.6208638884395022
25,0.8130256410256412,0.8180640700042427,0.8060795496588753,0.8110230960670997,0.8692759294470668,0.14795570106284106,0.6255462607439629
26,0.8108717948717948,0.8183724515376322,0.8006407242951302,0.8080459613923067,0.868032045467407,0.1487807574478658,0.6210211272240183
27,0.8121025641025643,0.820272759119276,0.8006318027308471,0.8092750010479296,0.8698585317129442,0.14742344093650775,0.6235484798279162
28,0.8110769230769231,0.8168492424786744,0.8033056754653,0.8089709427766771,0.875635284514823,0.14568743465718778,0.6213439871731299
29,0.8133333333333332,0.8181437432816436,0.8065484335851302,0.8113811049744907,0.871986094811604,0.14672198923064342,0.6258136035069211
30,0.8266666666666665,0.8327232089692036,0.8187806581032168,0.8247346163042214,0.8887080233420646,0.13563436246453336,0.6525323399871036
31,0.8193846153846155,0.8371722200431442,0.7941039446322933,0.8140148199526565,0.8717214391414181,0.14375920218546984,0.6380113011177084
32,0.8049230769230769,0.8127259299812887,0.7928479796837996,0.8015995940021119,0.8627149410747802,0.15232341924172046,0.6089198963737399
33,0.8035897435897436,0.8123991745532662,0.7900147191337491,0.8001162413580266,0.8670908948027132,0.15023373988012734,0.6061809669221409
34,0.8155897435897433,0.8130687858071266,0.8213546101054948,0.8161950339567882,0.8755258882590682,0.14535231531924686,0.6303429144886761
35,0.8210256410256411,0.8229750213875491,0.8185794906409657,0.8198704275565446,0.8744025657271538,0.14358621660306245,0.6414433268765518
36,0.8052307692307694,0.8145979583654765,0.7914878286622973,0.8019210242630822,0.8678013447403251,0.14975616484514315,0.6093838856933115
37,0.8090256410256412,0.8192625503321898,0.7938508389403041,0.8052491067547828,0.864037326928133,0.15034285224974447,0.6174010486775038
38,0.8147692307692309,0.8222716905528877,0.8036509333726422,0.8119094591860981,0.8737923483389703,0.14427185753578642,0.6288605261104974
39,0.8299487179487178,0.8378382216058725,0.8184163484099788,0.8272607627632358,0.8859350007018755,0.1364833588875646,0.6589497545454022
40,0.8185641025641028,0.829934732558787,0.8022506299043073,0.8145412257864922,0.8796375182031523,0.14327325330534882,0.6364951114094552
41,0.8189743589743587,0.8265401826246523,0.8078798586638759,0.8162620029673741,0.8757719551258654,0.14329099425338943,0.6371538414215012
42,0.8166153846153849,0.8199101492213362,0.8119603905954301,0.8150335852361824,0.8729415912902206,0.14562541705452417,0.6323719525326691
43,0.8071794871794876,0.8130892233628133,0.7992891713302018,0.8047860461119241,0.8673518321172662,0.1508921547980659,0.6135656616190989
