,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8769230769230769,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8880308880308879,0.10973489661746628,0.7445972495088409
1,0.8923076923076924,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.9123809523809525,0.10339238667049272,0.7817745803357314
2,0.8769230769230769,0.9310344827586207,0.8181818181818182,0.8709677419354839,0.9337121212121213,0.09911051571645835,0.7542533081285444
3,0.8615384615384616,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.8634169884169883,0.13650484723216824,0.7164323800290838
4,0.8769230769230769,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9080459770114943,0.11383646116941983,0.7509578544061303
5,0.9076923076923077,0.9,0.9,0.9,0.96,0.08731769484757325,0.8142857142857143
6,0.9230769230769231,0.925,0.9487179487179487,0.9367088607594937,0.9477317554240632,0.07487725192673733,0.8387096774193549
7,0.8923076923076924,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8947876447876448,0.10650364971987283,0.7794474066892874
8,0.8923076923076924,0.967741935483871,0.8333333333333334,0.8955223880597015,0.9291187739463602,0.10533596070080044,0.7856806406029204
9,0.8769230769230769,0.9375,0.8333333333333334,0.8823529411764706,0.9090038314176245,0.11003147427090468,0.7542533081285444
10,0.8461538461538461,0.8666666666666667,0.8125,0.8387096774193549,0.9232954545454545,0.11846212809916871,0.6919431279620853
11,0.8769230769230769,0.90625,0.8529411764705882,0.8787878787878787,0.9041745730550285,0.10777807617829473,0.7540208136234626
12,0.8615384615384616,0.9333333333333333,0.8,0.8615384615384616,0.8952380952380953,0.12109184555881734,0.7247058823529412
13,0.9384615384615385,1.0,0.8888888888888888,0.9411764705882353,0.9477969348659003,0.10792712016529091,0.8771266540642721
14,0.8769230769230769,0.9354838709677419,0.8285714285714286,0.8787878787878788,0.9380952380952381,0.10281202764639498,0.7547169811320754
15,0.9538461538461539,0.9142857142857143,1.0,0.955223880597015,0.9412878787878787,0.07433843622135142,0.9078014184397163
16,0.8307692307692308,0.8,0.7692307692307693,0.7843137254901961,0.8772189349112427,0.13963054230677713,0.6451612903225806
