,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8907692307692302,0.8932995614848125,0.8853188760581525,0.8876489059224343,0.9423801695333465,0.09638725834025613,0.7791417645374188
1,0.902461538461538,0.906030440624217,0.893965563843145,0.8987306621816255,0.9423030488839548,0.09264982512170755,0.8026126493286383
2,0.899999999999999,0.8997204412551906,0.8983412517342794,0.8976281749514375,0.9456902660781944,0.09280448294252411,0.7976926881160955
3,0.9106153846153839,0.9110781293736665,0.9075914829163848,0.908281895199488,0.9495163865858922,0.08598406190060187,0.8191861477176064
4,0.9081538461538453,0.9030262196993328,0.9127370237037294,0.9067657459378822,0.9471796849721943,0.08803097373127333,0.8142242775469413
5,0.8964615384615371,0.8942002011428875,0.8968751508484497,0.8938483431690979,0.9412362145145832,0.09551381538692665,0.7907036132311677
6,0.8995384615384607,0.896556123988345,0.90234245960666,0.8977248480702857,0.9506289460806009,0.08885642067322476,0.7966178901677938
7,0.905230769230768,0.9042533204435678,0.9046251668746068,0.9027548784254295,0.9506700165561245,0.08822675474111658,0.8085606380344013
8,0.9176923076923067,0.9167503998865942,0.9158171021672071,0.9150592608799474,0.9563755047523306,0.07905589466378736,0.833535738259829
9,0.9018461538461534,0.9012553054163855,0.9001088619678614,0.899044395653699,0.9474722750315925,0.09020571025864484,0.8015243272066428
10,0.9136923076923067,0.9120844002724727,0.9140402535297565,0.9116701773940101,0.9510834616036736,0.08664187993888199,0.8254441475114946
11,0.904923076923076,0.8961452271425694,0.9131656462470413,0.9030425924412673,0.9420772054921669,0.09531459861756642,0.8082765365238072
12,0.907076923076922,0.9047682517227625,0.906742870882072,0.9042637595467328,0.9507656133383711,0.08637905126507908,0.8119103837842533
13,0.8915384615384612,0.8934794066460882,0.8861399748718101,0.8881670013939604,0.9394391919957092,0.09695180851354669,0.7807641670643427
14,0.9053846153846145,0.8989964517453671,0.9106784635180502,0.9035587923701418,0.9491265991950918,0.09016436613686403,0.8088544414730735
15,0.9044615384615375,0.9026838720879096,0.9039365439287289,0.9019546413012428,0.9462922007962628,0.08931217029719651,0.8067508121881128
16,0.8966153846153843,0.8986554039870454,0.8897841905969328,0.893001996389281,0.9416854908005905,0.09572144051076953,0.7909657128291311
17,0.8966153846153838,0.8927764933085461,0.8994304495662336,0.8944136844560846,0.9480595807091047,0.09277689608521633,0.7911254565852768
18,0.9206153846153833,0.927548346600486,0.9106039354309403,0.9177187895009078,0.9539380254606793,0.07879887683313404,0.8396040118858403
19,0.9069230769230756,0.9017504857437789,0.9111904192885237,0.9052191878072526,0.9452817741195909,0.08882237483886751,0.8120430451635342
20,0.9050769230769222,0.9099822961004207,0.8958166445496893,0.9013940737936508,0.9532995317634565,0.08560855663713669,0.8082150108697587
21,0.9036923076923071,0.9069154074176621,0.8966633288755114,0.900235160456705,0.9439468493674606,0.09174272461196044,0.8053184738610004
22,0.9093846153846146,0.9142448978198074,0.9026426750932341,0.9068974086058875,0.9455734290427149,0.08982093830154367,0.8167008242038272
23,0.9152307692307683,0.9154286262436058,0.9132673262628832,0.9128006070506882,0.9566517822723192,0.08154996516596398,0.8287015958914032
24,0.9132307692307678,0.9220688185042557,0.9000618102241742,0.9095536979388438,0.9505811491802271,0.08438718759367105,0.8247264591963146
25,0.9156923076923068,0.9270644521863939,0.9005883221663231,0.912490675546831,0.949788859788067,0.08330161954122525,0.8295265930424973
26,0.8959999999999992,0.8915766096574163,0.8986231440104802,0.8936896838076491,0.9400365587855082,0.09578878238060566,0.789595690742044
27,0.8873846153846146,0.8744013832626898,0.9010689538048965,0.8862598975545757,0.9361974934821968,0.10028452369087726,0.7720566947177513
28,0.8909230769230762,0.883571462350331,0.8961043626043473,0.8885292873468241,0.9380617773399355,0.100302308941,0.7793644468551498
29,0.9121538461538451,0.9112459262896594,0.9102185107875421,0.9097071350208146,0.9526561413565715,0.08387613055028093,0.8223684940282625
30,0.893692307692307,0.8880324535728427,0.8978832901251091,0.8913201946295957,0.9430227479016429,0.09457904146790355,0.785529677209844
31,0.9106153846153842,0.9168351362485966,0.901052890436451,0.9073531123878986,0.9561907807127354,0.08160948139456294,0.8196359187893036
32,0.8910769230769219,0.8879451722260521,0.8918210901087262,0.888167406686941,0.9391563346866945,0.09691661178795842,0.7798664770092403
33,0.9084615384615372,0.9086570105822463,0.9065011158647645,0.9059412628446353,0.9528981365929731,0.08401875366218983,0.8148178099471381
34,0.9130769230769223,0.913697590478334,0.9092652222710244,0.9101997216098394,0.9515969518028501,0.08518985213357338,0.8241765696593627
35,0.9023076923076914,0.8986000673703269,0.9047836836010305,0.9002941137868771,0.9458435197226784,0.08949070954712798,0.802706825730794
36,0.8986153846153836,0.9037674904082862,0.8900154426817756,0.895317877495329,0.9445707860287736,0.09347245780810874,0.7951948817344207
37,0.9135384615384607,0.917365450737383,0.9051814852602516,0.9102452361257122,0.9561143892804526,0.08016761612251191,0.8250114356164798
38,0.9079999999999991,0.9058148858734864,0.9085480905310321,0.9059854824860385,0.9449948615701007,0.09200049788896994,0.813965602564117
39,0.9069230769230755,0.9076225626948512,0.9046519311527337,0.9049624084327701,0.9414971458181937,0.09145888082825561,0.8117517172205855
40,0.8912307692307683,0.8828068037952689,0.898461967061369,0.8893603397912808,0.9336034683776941,0.1000546940168713,0.7801125686341074
41,0.8969230769230763,0.8915602884562195,0.9006049961329758,0.8947651897448691,0.9456655719113222,0.09437851791138802,0.7917684737640694
42,0.9170769230769221,0.9156932712183127,0.9155821678552813,0.9144276484288,0.9532960985085005,0.08203848752771607,0.8324503455584086
43,0.905692307692307,0.9068383112541701,0.9008397335439271,0.9027587329791479,0.9481270622627307,0.08886119368132661,0.8089515359435241
44,0.9183076923076915,0.9221077123964574,0.9116805142980473,0.9153592498557647,0.9568742833300129,0.07825928451466334,0.835107161515048
45,0.9095384615384609,0.9177951344459747,0.8973634793485867,0.9059748264066849,0.9506181783166053,0.08651520396491823,0.8170605604718543
46,0.9087692307692297,0.9134633252418953,0.8995430182041612,0.9053388337408732,0.9417441073042189,0.09099951576293361,0.8155916911062442
47,0.9069230769230756,0.9075064943342839,0.9043164930684293,0.9044041234455534,0.9462803415851966,0.09202762673607352,0.8119832059016652
48,0.9066153846153837,0.9012008743259969,0.9112078711595681,0.904633127559573,0.9515102380235776,0.0856267631485945,0.8112428120591829
49,0.9126153846153833,0.9185229293251393,0.9039158596427693,0.9099791811528182,0.9528216872685391,0.08572597961998206,0.8231527173783438
