,accuracy,precision,recall,f1,auc,brier,kappa
2041,0.9084967320261438,0.8897058823529411,0.9029850746268657,0.8962962962962964,0.9646824019437694,0.07283556235663899,0.8144329896907216
2042,0.8921568627450981,0.8827160493827161,0.910828025477707,0.8965517241379312,0.9610994742016843,0.07659120869918333,0.783981517135156
2043,0.8823529411764706,0.9389312977099237,0.8145695364238411,0.8723404255319149,0.9635334330271309,0.0856008114016518,0.7642627862187031
2044,0.8856209150326797,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.940448717948718,0.09415484951865379,0.7707129094412332
2045,0.8856209150326797,0.8928571428571429,0.8620689655172413,0.8771929824561403,0.9483615335189547,0.08526139391483431,0.770220982621755
2046,0.9117647058823529,0.9072847682119205,0.9133333333333333,0.9102990033222591,0.9604700854700856,0.07385922096925478,0.823484168696321
2047,0.8954248366013072,0.9041095890410958,0.88,0.8918918918918919,0.955940170940171,0.07893048313504723,0.7906618778860954
2048,0.869281045751634,0.9102564102564102,0.8452380952380952,0.8765432098765431,0.9444444444444444,0.09193538623147131,0.7380585516178737
2049,0.8594771241830066,0.8116883116883117,0.8992805755395683,0.8532423208191127,0.937491922629561,0.10621294300571232,0.7191222302864706
2050,0.8758169934640523,0.8783783783783784,0.8666666666666667,0.87248322147651,0.9579273504273504,0.08188097533230705,0.75147473711208
2051,0.8823529411764706,0.8933333333333333,0.8701298701298701,0.881578947368421,0.9564678742310322,0.08157718907974208,0.7647360328036904
2052,0.8725490196078431,0.8598726114649682,0.8881578947368421,0.8737864077669903,0.9460440874914557,0.09224793214771505,0.745141588006663
2053,0.8856209150326797,0.8782051282051282,0.8954248366013072,0.8867313915857605,0.9605493613567432,0.07915460888921405,0.7712418300653595
2054,0.8954248366013072,0.8641975308641975,0.9333333333333333,0.8974358974358974,0.9575641025641025,0.0813947410409806,0.7910906298003072
2055,0.8529411764705882,0.8863636363636364,0.7959183673469388,0.8387096774193548,0.9379839986308989,0.09855647436697787,0.7042906841901817
2056,0.8529411764705882,0.8323699421965318,0.9,0.864864864864865,0.9284674657534248,0.11117546194712927,0.7041127680605097
2057,0.8823529411764706,0.8881118881118881,0.8639455782312925,0.8758620689655172,0.9597826552004449,0.08275332496118208,0.7641012463060517
2058,0.8627450980392157,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9319890635680109,0.10411544087593394,0.7254784688995215
2059,0.8758169934640523,0.8571428571428571,0.8918918918918919,0.8741721854304636,0.9506500171057132,0.08845722138976901,0.7516870248569232
2060,0.8758169934640523,0.8789808917197452,0.8789808917197452,0.8789808917197452,0.9589834565895781,0.0838071941499479,0.7514641131962553
2061,0.8888888888888888,0.8666666666666667,0.9027777777777778,0.8843537414965987,0.9540037722908093,0.08011382874045415,0.7775211701308699
2062,0.8790849673202614,0.8695652173913043,0.8974358974358975,0.8832807570977917,0.9379700854700854,0.09386307449854282,0.7579217447081462
2063,0.8856209150326797,0.8742138364779874,0.9025974025974026,0.8881789137380192,0.9550580997949419,0.08315789841217462,0.7711831816433791
2064,0.869281045751634,0.8541666666666666,0.8661971830985915,0.8601398601398602,0.9496521813809687,0.09434310763532483,0.7374517374517374
2065,0.8725490196078431,0.9051094890510949,0.8266666666666667,0.8641114982578397,0.9532478632478633,0.08895647492638528,0.7445742904841403
2066,0.8529411764705882,0.8402777777777778,0.8461538461538461,0.843205574912892,0.942361319661933,0.09983098668341522,0.7047472018525666
2067,0.8856209150326797,0.8802816901408451,0.8741258741258742,0.8771929824561404,0.9445707666566561,0.08677196261666845,0.7701618095197219
2068,0.8823529411764706,0.8874172185430463,0.8758169934640523,0.881578947368421,0.960079456619249,0.08192698461582591,0.7647058823529411
2069,0.8888888888888888,0.8333333333333334,0.9328358208955224,0.8802816901408451,0.9430970149253731,0.09044108649726934,0.777235354573484
2070,0.8823529411764706,0.9347826086956522,0.8269230769230769,0.8775510204081632,0.951025641025641,0.09004675048161122,0.7651573292402148
2071,0.8954248366013072,0.8580246913580247,0.9391891891891891,0.896774193548387,0.9635648306534382,0.07907752813162115,0.7912509593246354
2072,0.8529411764705882,0.8364779874213837,0.875,0.8553054662379421,0.9441003075871497,0.10017411943691001,0.7059577194106341
2073,0.8594771241830066,0.8843537414965986,0.8333333333333334,0.858085808580858,0.9331196581196581,0.10756408712109464,0.7191701882443335
2074,0.869281045751634,0.8503401360544217,0.8741258741258742,0.8620689655172414,0.947702604144322,0.09570056638299894,0.7378902736733908
2075,0.8627450980392157,0.8471337579617835,0.8807947019867549,0.8636363636363636,0.930100405896176,0.10755055864245498,0.7255839774522783
2076,0.8954248366013072,0.9144736842105263,0.879746835443038,0.896774193548387,0.9559527882312693,0.08039451558930348,0.7908943367216195
2077,0.8660130718954249,0.8571428571428571,0.8846153846153846,0.8706624605678233,0.9489529914529915,0.08946686922308185,0.7317511225144323
2078,0.8986928104575164,0.9328859060402684,0.86875,0.8996763754045307,0.9690496575342467,0.07223381128275937,0.7976276827238982
2079,0.9117647058823529,0.86875,0.9586206896551724,0.9114754098360656,0.9722424502034697,0.06991145407586476,0.8239505646707863
2080,0.8529411764705882,0.8523489932885906,0.8466666666666667,0.8494983277591973,0.9339316239316239,0.10764579195750602,0.7057315040389793
2081,0.8660130718954249,0.8993288590604027,0.8375,0.8673139158576051,0.9426155821917809,0.0981079450881399,0.7323462900541878
2082,0.9084967320261438,0.9044585987261147,0.9161290322580645,0.9102564102564102,0.9651783806878872,0.07092597310187782,0.8169309003888723
2083,0.8725490196078431,0.8658536585365854,0.8930817610062893,0.8792569659442725,0.9416206734266033,0.0991444393457606,0.744377329392109
2084,0.8856209150326797,0.8675496688741722,0.8972602739726028,0.8821548821548821,0.9465111301369863,0.09282783673865207,0.7711049369523403
2085,0.8725490196078431,0.8580645161290322,0.8866666666666667,0.8721311475409836,0.943525641025641,0.09759483512772794,0.7451633568225496
2086,0.8986928104575164,0.9025974025974026,0.896774193548387,0.8996763754045307,0.9620166631061738,0.07395752451062815,0.7973683086256248
2087,0.8954248366013072,0.9060402684563759,0.8823529411764706,0.8940397350993378,0.9603144089879961,0.07952281078972046,0.7908496732026143
2088,0.8954248366013072,0.8928571428571429,0.9146341463414634,0.9036144578313253,0.9631784610099622,0.07668280215233367,0.7893649974186887
2089,0.9084967320261438,0.896551724137931,0.9090909090909091,0.9027777777777778,0.970011583508516,0.07002662232319196,0.8163658965236401
