,accuracy,precision,recall,f1,auc,brier,kappa
0,0.9076736111111106,0.9134170252452164,0.902276809306252,0.9073699840085877,0.9524606410334943,0.07986482964234891,0.8150453296912906
1,0.905902777777778,0.9093808729161931,0.9028939519147214,0.90585344531505,0.953106819211074,0.07888323651709275,0.8115234363830477
2,0.9078819444444443,0.9152923149196508,0.900088390124248,0.9073416339709925,0.9513199606781181,0.07974019799469734,0.8154428776789294
3,0.9065625000000004,0.9119700962974241,0.9011327452710295,0.906246782841599,0.9534115543718847,0.07912856795861685,0.812758375417825
4,0.9081944444444444,0.9142943013785003,0.9019465253430315,0.9077773492447152,0.9535793881699354,0.07798141627934059,0.8160762379700033
5,0.9031597222222222,0.907431415819564,0.8992339340465072,0.9030130265969007,0.9508262853928646,0.0814708362160822,0.8059885821634913
6,0.9084722222222221,0.9151525344219772,0.9015943250135422,0.9080654676023534,0.9538321419203328,0.07782696091315264,0.8166357860255193
7,0.9046875000000003,0.9075613326117922,0.9023320894574631,0.9046500257842457,0.9530848224885908,0.07962002223020985,0.8090627819357329
8,0.9094791666666666,0.9158625253647638,0.9030165007658217,0.9091102030128583,0.9544307873509851,0.07691569661899919,0.8186259562280296
9,0.9079513888888887,0.9121000295507717,0.9041473286064552,0.9077547787432922,0.9533322630219396,0.07829178087934464,0.8156404640417345
10,0.9106597222222222,0.9163313614446832,0.9050403531998862,0.9103397182802153,0.9551055904763236,0.07620706456659013,0.8210252854060013
11,0.9085763888888885,0.917800266701088,0.898618026736593,0.9077777735704116,0.95221064931865,0.07889113802486088,0.8168611339284593
12,0.9078125000000002,0.9143394506271082,0.9013374919542626,0.9074217463639268,0.9539004519614896,0.07838891147372827,0.8153522202391323
13,0.9115972222222223,0.9168379749050726,0.9061008624683928,0.911228764627233,0.9554508234097844,0.0752685608155711,0.8228970127130792
14,0.9077430555555556,0.914631514106629,0.9005774316711129,0.9071797870819305,0.9517504102841676,0.07870907003811486,0.8152057608644843
15,0.9053819444444443,0.9083164271218194,0.9027981169732605,0.9052894957324473,0.9527743799248573,0.07890885202355316,0.8104766323478049
16,0.9026041666666664,0.9072483827076866,0.898443886203963,0.9024146170341648,0.9529373769880715,0.08112517862290942,0.8048843818707329
17,0.9073263888888888,0.9098779871226629,0.9052790881232137,0.9072628546410192,0.9532895050601978,0.078526284241814,0.8143594656574034
18,0.9074999999999999,0.9116744994206679,0.9034935932391415,0.9072698931063299,0.9555940382582313,0.07769265787294352,0.8147197339848815
19,0.9080208333333333,0.9130401189716331,0.9033416006813917,0.9078140998805906,0.9545127435155663,0.07764316938492524,0.8157075632396927
20,0.9048958333333336,0.9094684134054987,0.9005234693632631,0.904626670974817,0.9510808448869763,0.08109613734979193,0.8095130469550261
21,0.9062499999999996,0.9135644938434632,0.8987219479580585,0.90571785061069,0.949860642650665,0.08079651150857638,0.8121602254062197
