,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8895384615384606,0.882268046263333,0.8960173232160235,0.8874174849965304,0.9337069667553932,0.09807581479534978,0.7766965134053079
1,0.8863076923076916,0.8789060741187873,0.8941593247423669,0.8848502458124493,0.9334584752750937,0.10028953083735553,0.7705069778768001
2,0.88476923076923,0.879493297911653,0.8902894909802302,0.8829200043716641,0.9345477748092604,0.10154772423149948,0.7668171445457687
3,0.8743076923076916,0.8710012743388941,0.875624667939358,0.8713623645405031,0.9239183424245305,0.11050776054317518,0.746336642543192
4,0.8987692307692303,0.8953321274206513,0.9022405312774108,0.8970744994076314,0.9433913141659663,0.09324606612788132,0.7954046974263985
5,0.8846153846153842,0.8690799384671639,0.9018206899638074,0.8831607790189819,0.9315387322986167,0.10155557446411281,0.7673927184682523
6,0.8858461538461531,0.8868767061930387,0.8811474885513533,0.8824769818402116,0.9361995645691212,0.10085556928470553,0.769428201179908
7,0.9023076923076911,0.9051528369795808,0.8967240624181807,0.8994580249966831,0.943540524293482,0.08916936903086708,0.8020315648483262
8,0.8815384615384603,0.8764985706690099,0.885470471199508,0.8793044922130306,0.9347740570837053,0.10158544465884256,0.7605043333254068
9,0.898615384615384,0.8927203624386172,0.9025948879339856,0.8963854375540447,0.9414786763106199,0.0938346578958464,0.7950071519122089
10,0.88276923076923,0.8663733637510075,0.9008151262714671,0.8819207284288031,0.9325592925463622,0.10120430025582695,0.7631341405118007
11,0.8816923076923071,0.8726079281922265,0.8908760053995199,0.8796344479794928,0.9337111940785698,0.10229127272214195,0.7613788738200649
12,0.8949230769230758,0.89252774023308,0.8954938239678001,0.8922732507313081,0.9336786913758371,0.09821659049037992,0.78745469218957
13,0.9004615384615373,0.895971461396636,0.9027533901894819,0.8977453673165712,0.948308517926575,0.08879893244280643,0.7988883822709083
14,0.8987692307692302,0.8890687064954786,0.909850888295017,0.897823124664815,0.9403620675216195,0.09375750010440352,0.7953619795612685
15,0.889846153846153,0.8775840840180681,0.903403167751817,0.8887291323435704,0.9387150460598481,0.0991657361068731,0.7769432656509818
16,0.8887692307692299,0.883583997236295,0.8926276044301101,0.8864337142398349,0.9321167195474851,0.09835191289304047,0.7744027412850437
17,0.8926153846153837,0.8834361761961911,0.900805828469137,0.8904684665303408,0.936391057784425,0.09699919924913734,0.7830222414650188
18,0.8943076923076911,0.8832404063315212,0.9062586238272634,0.8930353443248353,0.9346868190727028,0.09950427169127005,0.7863409798939237
