,accuracy,precision,recall,f1,auc,brier,kappa
4,0.8749019607843134,0.8960094450418,0.8466677189170351,0.8694011356490333,0.94062690543913,0.09958662489655834,0.7479806252941538
5,0.8786274509803921,0.8979117787888835,0.8532038130385642,0.8738409584169089,0.9431779664402274,0.09653299773377177,0.7554686311028759
6,0.8725490196078428,0.8956861883328859,0.8433567546794772,0.8669763621490203,0.9385449677762138,0.09982082315300256,0.7437074104611944
7,0.8680392156862744,0.9107540942705942,0.8140589116131761,0.8584723755323211,0.9345205780026076,0.10489714371732514,0.7340800295381595
8,0.8684313725490194,0.8769627462012827,0.8560405050489851,0.8651349471097909,0.933010368677838,0.10446167745794148,0.7347867606983597
9,0.8807843137254902,0.9059487554215874,0.8504275990791347,0.8760216507612466,0.9435743156864678,0.09505296622865435,0.7602845485598739
10,0.8745098039215684,0.8798416503726524,0.8677128879775943,0.8725411207439778,0.9384843958150344,0.10030202102703836,0.7473452814901613
11,0.8641176470588233,0.8828884991582417,0.8383263643490454,0.8587834350540849,0.93489893722323,0.10191282117669691,0.7266792057510476
12,0.878627450980392,0.8960794677877097,0.8552438643608642,0.8738047717476327,0.9425634549728588,0.09615338684111492,0.755325712577846
13,0.8805882352941174,0.9033411299898514,0.851704584562136,0.875642422576818,0.9435798065871608,0.0967966919379268,0.7595622709546953
14,0.8792156862745095,0.9073695217284478,0.8437106165750976,0.8728565688754518,0.9402389638517396,0.09719673098120364,0.7570537515846445
15,0.8660784313725487,0.9010300668122203,0.8226476789121895,0.8582302812226585,0.9338667271196489,0.10444759254765232,0.7301102479764657
16,0.8749019607843135,0.8906409616757511,0.8544796478124114,0.8710986612153978,0.9380676545873124,0.09991761058534136,0.7479624219182991
17,0.8672549019607841,0.8802695746908189,0.8486242671857817,0.8626505060188372,0.9343837223693727,0.10601729413180559,0.732597333589383
18,0.8672549019607839,0.884520494689689,0.8442972721677338,0.8623569481646246,0.9373045237230534,0.10221754349147835,0.7332466755255354
19,0.8711764705882352,0.90067374364793,0.8346153001865548,0.8642383540776808,0.9390384806144928,0.10037871856652038,0.7408854066386596
20,0.8698039215686273,0.9026508112399536,0.8278765882715987,0.86246987958274,0.9359390715451441,0.10200446646465666,0.7378337408861612
21,0.8819607843137252,0.91664798408309,0.8396805533446128,0.874860804262513,0.9443861036581599,0.09566101571171748,0.7620621037097258
22,0.8658823529411767,0.8884400707030649,0.8350775218558152,0.8600033728080335,0.9336821345805195,0.10416224527495724,0.7298637312838528
23,0.878039215686274,0.8793333458126342,0.8750904019272484,0.8761457452919007,0.9437677923776634,0.09721301209791268,0.7545042568763438
24,0.8660784313725487,0.8807473649119203,0.8461890383796395,0.8618888942592922,0.9361405558104984,0.10247689058005653,0.7306870523276552
25,0.8641176470588234,0.869873305803074,0.8559796745748942,0.8613956639723974,0.937741899019252,0.10419545619353206,0.7266469279346377
26,0.872156862745098,0.8878640436116655,0.8506895074901366,0.867600409834036,0.9381262286057467,0.10067412428591264,0.7425129083906273
27,0.8684313725490195,0.8896114171555166,0.8401519999437137,0.8629459159177153,0.9368304818891176,0.10187987042073363,0.735354025077143
28,0.8819607843137252,0.8985045760313952,0.8595349971883348,0.8772441703430761,0.9449952805650128,0.09733272553517315,0.7623310728227838
29,0.8780392156862744,0.8851572297191913,0.8672458864108308,0.8751574087673089,0.9412870875930598,0.09827026383115557,0.7546297869090476
30,0.8709803921568628,0.8832988922506756,0.8555836288783633,0.8674445633381063,0.9374534888609949,0.10260607583970431,0.7402986451248313
31,0.8774509803921567,0.9060606690435246,0.8422113794410477,0.8718099886229053,0.9398409220690208,0.09823544653013824,0.7533921611332738
32,0.8613725490196076,0.8769923703986082,0.8396674782494571,0.8563119890400285,0.9305322027666493,0.10798081626332538,0.7207356139060266
